,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
17255,ENSG00000226193,0.027443173591010013,0.045176131278746624,0.8570539092176079,False,1.0
17256,ENSG00000226197,0.005828795157716086,0.009714901009644117,0.9677198319508918,False,1.0
17257,ENSG00000226200,0.1725078793621097,0.39947861747835606,0.14068848398133782,False,1.0
17258,ENSG00000226205,-0.08026319529666338,-0.16171279425367838,0.5036217628414166,False,1.0
17259,ENSG00000226210,-0.3409940978326212,-0.5019634521257256,0.04420727757342354,False,1.0
17260,ENSG00000226221,0.19946806872550224,0.27267161254844535,0.22737990161993082,False,1.0
17261,ENSG00000226230,-0.15479479130500343,-0.3635589917054569,0.12673020971948606,False,1.0
17262,ENSG00000226235,0.047644471751176344,0.12542094318083596,0.6101148724952064,False,1.0
17263,ENSG00000226237,-0.06142108942396145,-0.19205074589901247,0.3615915845226475,False,1.0
17264,ENSG00000226239,-0.04037261511530808,-0.07067347780136467,0.7550643924726878,False,1.0
17265,ENSG00000226245,-0.15098368005472396,-0.32949287659909016,0.19062391063066042,False,1.0
17266,ENSG00000226247,0.06967458770257667,0.12815326365711613,0.5975622124424189,False,1.0
17267,ENSG00000226252,-0.09568572767070321,-0.29533673291403656,0.20292032173912433,False,1.0
17268,ENSG00000226254,-0.16016445780369487,-0.26901992704376704,0.26532772294871576,False,1.0
17269,ENSG00000226259,-0.04298730663844675,-0.1274833952141089,0.6449196259714745,False,1.0
17270,ENSG00000226266,0.07422650387796301,0.20692202289131845,0.4095062709376275,False,1.0
17271,ENSG00000226268,0.2618234464956354,0.602052751005899,0.004338706097549729,False,1.0
17272,ENSG00000226272,-0.039078904825174364,-0.07911298111172871,0.7496769511446395,False,1.0
17273,ENSG00000226276,0.06819442359452131,0.11982245059084635,0.6232650924061234,False,1.0
17274,ENSG00000226284,0.05895949975261047,0.13318256220975327,0.6067289449252868,False,1.0
17275,ENSG00000226287,-0.049154033122238615,-0.22110952035602519,0.36429869281142,False,1.0
17276,ENSG00000226306,-0.10565097106181975,-0.1923988113333989,0.3915058196216885,False,1.0
17277,ENSG00000226310,0.03356658039680721,0.07442803867046688,0.7667916951163435,False,1.0
17278,ENSG00000226312,0.1274564547418431,0.2548237261057546,0.3013341878203448,False,1.0
17279,ENSG00000226314,0.13074918470023666,0.2973073937293986,0.23370335696080302,False,1.0
17280,ENSG00000226318,0.05017828704170261,0.07207118828445308,0.7641138596044231,False,1.0
17282,ENSG00000226328,-0.01743184286367298,-0.048724584904440156,0.8461065222597569,False,1.0
17283,ENSG00000226330,-0.021299247216585084,-0.04312661695485837,0.8620812209472464,False,1.0
17284,ENSG00000226332,0.10117469400153534,0.1728274094530701,0.4787236829902515,False,1.0
17285,ENSG00000226342,-0.08319608663513017,-0.17652014295861113,0.4460505645558457,False,1.0
17286,ENSG00000226345,-0.025878823703122937,-0.03547737931736467,0.8863535912036052,False,1.0
17287,ENSG00000226352,0.03326547409188661,0.06659423394101766,0.7883423488708053,False,1.0
17288,ENSG00000226360,0.11579287296065306,0.2220358592113313,0.33662960436626677,False,1.0
17289,ENSG00000226367,-0.13898504333782266,-0.25785640323777803,0.26203306273839455,False,1.0
17290,ENSG00000226375,-0.04286772974613678,-0.08376625115330749,0.8209814445654458,False,1.0
17291,ENSG00000226380,-0.05011897991838397,-0.07898980968516972,0.7163879775893182,False,1.0
17292,ENSG00000226381,-0.055957799340308534,-0.16368022623994133,0.44915487989551206,False,1.0
17293,ENSG00000226387,-0.08706490558175432,-0.1765732095367891,0.46769543810393355,False,1.0
17294,ENSG00000226390,0.03784656394363385,0.03757717651699567,0.8766032616785471,False,1.0
17295,ENSG00000226393,0.046086668393122567,0.09247122415192718,0.6785036974506826,False,1.0
17296,ENSG00000226396,-0.15352325482394918,-0.29632371195718205,0.13023729020992486,False,1.0
17297,ENSG00000226403,-0.09990525597957266,-0.16944239120343427,0.4245702898625866,False,1.0
17298,ENSG00000226406,-0.054802363237273416,-0.10897840403390337,0.6181306407019507,False,1.0
17299,ENSG00000226410,-0.12170458312554651,-0.20253113816121115,0.38979534814989925,False,1.0
17300,ENSG00000226413,0.062243064337443754,0.15644723913983966,0.532885315602833,False,1.0
17301,ENSG00000226415,-0.022781148091336013,-0.03678430502567312,0.8818717353105072,False,1.0
17302,ENSG00000226416,-0.16654349638090538,-0.3952178966793069,0.09639399724798009,False,1.0
17303,ENSG00000226419,-0.04484164350251314,-0.13753730019191313,0.5695675759034112,False,1.0
17304,ENSG00000226421,-0.0736469873610931,-0.16227841756209616,0.4724226983048283,False,1.0
17305,ENSG00000226426,-0.08568586139177888,-0.1439910988116623,0.565620826775002,False,1.0
17306,ENSG00000226429,-0.1482502888968682,-0.2410739791031907,0.3232596181687548,False,1.0
17307,ENSG00000226430,0.05881223309097086,0.10935750030970341,0.6572004114894561,False,1.0
17308,ENSG00000226432,-0.09252280992859736,-0.19129467623875065,0.4338690126986344,False,1.0
17309,ENSG00000226439,-0.2455211118712476,-0.4476217198929383,0.06391683995071519,False,1.0
17310,ENSG00000226440,0.03837810284304983,0.22580704691420359,0.39161880279250993,False,1.0
17311,ENSG00000226441,-0.20844034890770158,-0.36352343293371275,0.12161644861517322,False,1.0
17312,ENSG00000226445,-0.12318456101966183,-0.2575237457279813,0.3131378436786991,False,1.0
17313,ENSG00000226450,0.01988030252478925,0.042900807885621006,0.8552145576665777,False,1.0
17314,ENSG00000226454,-0.14360978559024837,-0.16851347948229448,0.44025868588486006,False,1.0
17315,ENSG00000226455,0.018579986528455245,0.03378081551453996,0.9050483595564688,False,1.0
17316,ENSG00000226457,0.039616031467100105,0.08111707015065349,0.7458970093671866,False,1.0
17317,ENSG00000226465,0.11721974390644385,0.25568780598338153,0.30029588482448266,False,1.0
17318,ENSG00000226468,-0.05314017248342875,-0.11765989772847534,0.6151998144169987,False,1.0
17319,ENSG00000226469,0.09134602361166914,0.20954965685613958,0.40126502813083453,False,1.0
17320,ENSG00000226471,0.03318309970919964,0.09464851673064685,0.6741818375647652,False,1.0
17321,ENSG00000226472,0.06695702197368979,0.15853115927215702,0.7538211953262476,False,1.0
17322,ENSG00000226476,-0.01936888121312818,-0.05773731679999971,0.8159769234688485,False,1.0
17323,ENSG00000226478,-0.02731379870340129,-0.07884273075789223,0.7448798386036937,False,1.0
17324,ENSG00000226479,0.01700080105200737,0.0587590576047026,0.8038114229858947,False,1.0
17325,ENSG00000226491,-0.04842787878774378,-0.12734152038522814,0.5930807879286569,False,1.0
17326,ENSG00000226493,-0.10071230423756923,-0.2095562839615776,0.36559407945287703,False,1.0
17327,ENSG00000226496,-0.2749162182163519,-0.4284020852358611,0.06764075495524041,False,1.0
17328,ENSG00000226498,-0.148894085339569,-0.39971337314796984,0.06923036954252426,False,1.0
17329,ENSG00000226499,0.2454050561057933,0.3285780628193889,0.1781746948187789,False,1.0
17330,ENSG00000226509,-0.22636915776736863,-0.24461284483276294,0.3112403149869626,False,1.0
17331,ENSG00000226524,-0.13523538749710048,-0.32332206999986135,0.18395480125365982,False,1.0
17332,ENSG00000226525,0.010419863045306824,0.024228186733749164,0.9138775484062331,False,1.0
17333,ENSG00000226530,0.008326320440240412,0.023202304214621914,0.9202079799274034,False,1.0
17334,ENSG00000226533,0.05358412647155693,0.07950511741664196,0.7403052971903151,False,1.0
17335,ENSG00000226541,-0.18330158051157072,-0.2895587394635121,0.24702180555894448,False,1.0
17336,ENSG00000226544,-0.03732644624677495,-0.09184546606689079,0.721453025481656,False,1.0
17337,ENSG00000226545,-0.04440047880476932,-0.07135157144299398,0.7767582775584327,False,1.0
17338,ENSG00000226555,-0.07835684088493164,-0.06292995038729253,0.4506549771752061,False,1.0
17339,ENSG00000226556,0.11699859555457365,0.24736338396386098,0.31654151076692294,False,1.0
17340,ENSG00000226562,-0.05192796679096794,-0.0791898873172408,0.7475486466540538,False,1.0
17341,ENSG00000226564,0.08349249471398508,0.11883456946509875,0.6173099492359153,False,1.0
17342,ENSG00000226578,-0.17328059712983138,-0.33797459340663494,0.10476572631040655,False,1.0
17343,ENSG00000226581,-0.11615486301961626,-0.2494524175578606,0.32092850095098924,False,1.0
17344,ENSG00000226585,-0.1477766581939727,-0.5850320207123896,0.01208152418401027,False,1.0
17345,ENSG00000226604,0.02367545286923965,0.08853133103406544,0.7080768237020503,False,1.0
17347,ENSG00000226624,-0.04052754528500228,-0.07786628125510874,0.7546052331144495,False,1.0
17348,ENSG00000226626,-0.18659519670722555,-0.35274160487555145,0.14545548930872246,False,1.0
17349,ENSG00000226627,-0.008185154257209684,-0.017731247181833592,0.9414007929447505,False,1.0
17350,ENSG00000226632,-0.015351249480089707,-0.021644927961976163,0.9271310797651697,False,1.0
17351,ENSG00000226636,0.08507985406214426,0.31928160325167076,0.16162322175864485,False,1.0
17352,ENSG00000226642,-0.08107125461532413,-0.13191169812938097,0.5793982371700881,False,1.0
17353,ENSG00000226645,-0.10709005910297345,-0.2134057717420398,0.317395152795389,False,1.0
17354,ENSG00000226647,-0.09999160145107747,-0.2469841867088132,0.3418783927184942,False,1.0
17355,ENSG00000226648,-0.07120396654435587,-0.21285849474392873,0.38891788365474356,False,1.0
17356,ENSG00000226649,0.040443645763918366,0.05350727575698698,0.8262708267276485,False,1.0
17357,ENSG00000226650,0.0813955905619985,0.2724241417548733,0.280193792145348,False,1.0
17358,ENSG00000226658,0.07744541776525324,0.14158241222749202,0.5779506035345159,False,1.0
17359,ENSG00000226673,-0.04524126174301014,-0.23461711146681047,0.35410605896222935,False,1.0
17360,ENSG00000226675,0.15685677797177466,0.2929030757361389,0.21975891271574477,False,1.0
17361,ENSG00000226676,-0.04983437959983225,-0.0990932252474744,0.6832597537088669,False,1.0
17362,ENSG00000226677,-0.08926629188496922,-0.19485656880287863,0.40104489631916596,False,1.0
17363,ENSG00000226683,-0.12062842685594138,-0.3225132377937281,0.17529662597317008,False,1.0
17364,ENSG00000226686,0.14523694880584095,0.27697635562593076,0.21651949120816327,False,1.0
17365,ENSG00000226688,-0.028834717980173043,-0.13764679461104218,0.5429401991691774,False,1.0
17366,ENSG00000226696,-0.0010599697754551138,-0.0022686375486157596,0.9923124897095694,False,1.0
17367,ENSG00000226705,0.19387763949572764,0.4314795439372852,0.0655091144428992,False,1.0
17368,ENSG00000226709,-0.2267301333924458,-0.30124990708517774,0.2222752671417998,False,1.0
17369,ENSG00000226711,-0.08822848046380193,-0.29355345428204177,0.22476437634633728,False,1.0
17370,ENSG00000226742,0.080824520249354,0.2717338587939108,0.23477040912796132,False,1.0
17371,ENSG00000226744,0.2214683031150952,0.2960255137285173,0.21934500481389774,False,1.0
17372,ENSG00000226746,-0.06154641016515832,-0.12746390295218932,0.6325461028301793,False,1.0
17373,ENSG00000226750,-0.12037108305436428,-0.15848121873501428,0.46602067045793927,False,1.0
17374,ENSG00000226751,-0.12189081622969528,-0.19318051065893582,0.43113942949361916,False,1.0
17375,ENSG00000226752,0.08894688863215557,0.13027519434591828,0.5726006772835401,False,1.0
17376,ENSG00000226754,-0.030022848807102702,-0.0943585788571318,0.6979697464118276,False,1.0
17377,ENSG00000226756,-0.1296961866683021,-0.3170368943379064,0.18008105228365567,False,1.0
17378,ENSG00000226758,-0.028634557079492768,-0.07060614797271765,0.7678996791469082,False,1.0
17379,ENSG00000226759,-0.16776401765863622,-0.578843510645951,0.016125881935263507,False,1.0
17380,ENSG00000226761,-0.15227342012849154,-0.30926506492352335,0.18584006835817413,False,1.0
17381,ENSG00000226763,0.10697277594948319,0.20664612577764757,0.37769968393625053,False,1.0
17382,ENSG00000226766,-0.17794748256337217,-0.3092652606049266,0.2025780566416212,False,1.0
17383,ENSG00000226771,-0.06860139620280666,-0.12256438330045229,0.6343374848087073,False,1.0
17384,ENSG00000226774,0.11505723062269654,0.1778878171977545,0.5294191053542638,False,1.0
17385,ENSG00000226786,-0.06315194946622271,-0.11462361444230673,0.6124717936989166,False,1.0
17386,ENSG00000226791,0.09305936048724987,0.2203063801671867,0.32889202631493586,False,1.0
17387,ENSG00000226797,-0.013744473189345616,-0.02833088431158272,0.9050827779664982,False,1.0
17388,ENSG00000226801,0.13188388389760142,0.234096418016407,0.3348827599381896,False,1.0
17389,ENSG00000226803,0.01837701832750113,0.03991864975738822,0.8757122175126767,False,1.0
17390,ENSG00000226808,-0.03037579790179829,-0.08349712479173105,0.5825490426959513,False,1.0
17391,ENSG00000226816,-0.025580570350796625,-0.07191404638338625,0.7693654575975656,False,1.0
17392,ENSG00000226819,0.1620362275205457,0.27513100210698177,0.19112712083095795,False,1.0
17393,ENSG00000226823,0.0490949501679218,0.1347766738577813,0.5982214104556651,False,1.0
17394,ENSG00000226824,-0.0682542669866439,-0.120782916837522,0.6218054911200152,False,1.0
17395,ENSG00000226828,0.012010124330061305,0.05187369467367585,0.8451428660777168,False,1.0
17396,ENSG00000226840,0.07907459622741267,0.216187598292466,0.3686579385128499,False,1.0
17397,ENSG00000226849,-0.09461488810860152,-0.2522731181462019,0.31680004879238355,False,1.0
17398,ENSG00000226851,0.04778014579851071,0.145182750080599,0.5552259968484919,False,1.0
17399,ENSG00000226854,-0.07308049501939515,-0.16069710788696814,0.5069619608048685,False,1.0
17400,ENSG00000226862,0.03301153407236479,0.061463605006261246,0.631980652092059,False,1.0
17401,ENSG00000226864,0.18439821554275948,0.23455288081718728,0.3303567748659667,False,1.0
17402,ENSG00000226869,-0.016428261723041224,-0.06623161791341299,0.8004337386374403,False,1.0
17403,ENSG00000226874,0.02437746850430546,0.041231661674384565,0.8673351842159444,False,1.0
17404,ENSG00000226876,-0.1990844304449149,-0.29734474404102273,0.23536468162354962,False,1.0
17405,ENSG00000226880,-0.08128910315884948,-0.14509027942322042,0.5532258832231611,False,1.0
17406,ENSG00000226883,-0.04153101394315664,-0.077532473938065,0.7559950277736538,False,1.0
17407,ENSG00000226887,-0.003644159371209748,-0.018568044033597474,0.9414966658980022,False,1.0
17408,ENSG00000226890,-0.005613544241794523,-0.00680488851902582,0.9783096988577233,False,1.0
17409,ENSG00000226891,-0.0030375653562895203,-0.0056753608544968205,0.9813539132332381,False,1.0
17410,ENSG00000226899,0.10367258265308933,0.19368174135003696,0.4400592397367318,False,1.0
17411,ENSG00000226904,-0.1127649835713254,-0.16495602808751092,0.4729173521260872,False,1.0
17412,ENSG00000226913,0.2159179886747303,0.8325335653697146,0.0004210897642975864,False,1.0
17413,ENSG00000226919,-0.08784927708208255,-0.16937056458036398,0.4880541983807253,False,1.0
17414,ENSG00000226920,0.08194215487500746,0.24765563952107222,0.3849661720855221,False,1.0
17415,ENSG00000226937,-0.0032531398745058995,-0.023781897641057176,0.9187525102432482,False,1.0
17416,ENSG00000226942,0.12475666365721025,0.3146467589700342,0.1636227999212574,False,1.0
17417,ENSG00000226944,-0.011025085557418584,-0.017900649704476915,0.9355791547429868,False,1.0
17418,ENSG00000226950,0.0048793653598002175,0.013874917273542413,0.9531887990131332,False,1.0
17419,ENSG00000226957,0.010318030200555009,0.019961225876986014,0.9374257368582037,False,1.0
17420,ENSG00000226958,0.1260400248415039,0.032463539795010314,0.8303785165806485,False,1.0
17421,ENSG00000226976,-0.0959425232696286,-0.13909153058353566,0.551371857780838,False,1.0
17422,ENSG00000226977,-0.15204097335400688,-0.21764623294200075,0.3786194719101389,False,1.0
17423,ENSG00000226978,-0.4043538786698019,-0.6728918465775041,0.00317723332141878,False,1.0
17424,ENSG00000226981,-0.029786925513191512,-0.065654218595445,0.7721154948415998,False,1.0
17425,ENSG00000226982,0.03630303293347866,0.12452092242454,0.6169000893630827,False,1.0
17426,ENSG00000226984,0.04633272091350634,0.10000493053098701,0.691608509442883,False,1.0
17427,ENSG00000226989,-0.007109229235882591,-0.017759873385844078,0.9445463012081947,False,1.0
17428,ENSG00000226994,-0.1233572731762326,-0.284040385134037,0.217130938202432,False,1.0
17429,ENSG00000227000,-0.06662201039280534,-0.28473421078851996,0.2332083721580458,False,1.0
17430,ENSG00000227001,-0.05424526269898522,-0.10283178034969144,0.6695710770057641,False,1.0
17431,ENSG00000227006,0.017488895968877316,0.038033023685450355,0.8791364683308069,False,1.0
17432,ENSG00000227014,0.07038637479256282,0.2045280602050863,0.39192213640147067,False,1.0
17433,ENSG00000227017,-0.005018790053945765,-0.011543612080053035,0.9674066823764539,False,1.0
17434,ENSG00000227021,-0.15103535436756463,-0.15496166587811314,0.4487870452305356,False,1.0
17435,ENSG00000227028,-0.2577455965745956,-0.5003330474423826,0.0007128675746068779,False,1.0
17436,ENSG00000227036,0.17580562338462946,0.49785819942836035,0.0412621564576815,False,1.0
17437,ENSG00000227039,0.07003751608543235,0.17571630249815445,0.45420863156629565,False,1.0
17438,ENSG00000227045,0.15319847552355742,0.2010722189558774,0.4215306904241326,False,1.0
17439,ENSG00000227051,-0.017979398652544235,-0.040371542250109256,0.8512420779772645,False,1.0
17440,ENSG00000227057,0.047343569335257685,0.179667927924486,0.4908142842769868,False,1.0
17441,ENSG00000227063,0.410478194049085,0.3995212520960646,0.09835293243444922,False,1.0
17442,ENSG00000227068,-0.05705361136827957,-0.1264984748499612,0.6217903097838018,False,1.0
17443,ENSG00000227071,-0.1270779762408495,-0.3502999228234715,0.13446042234369515,False,1.0
17444,ENSG00000227072,-0.1987302819554144,-0.4014041622730041,0.10307621069522359,False,1.0
17445,ENSG00000227073,0.08897445907639981,0.15374006304984675,0.5413495539720723,False,1.0
17446,ENSG00000227076,-0.07901935864973776,-0.12827245388966274,0.5988104528016518,False,1.0
17447,ENSG00000227077,0.2746576871098508,0.1824099707524893,0.4545055045091645,False,1.0
17448,ENSG00000227078,0.18991151035926254,0.254106601622959,0.18281914435618918,False,1.0
17449,ENSG00000227081,0.1308183031846476,0.22037599758587992,0.23743240638806462,False,1.0
17450,ENSG00000227082,0.07170183851329778,0.17908325541774686,0.4585153433818585,False,1.0
17451,ENSG00000227091,0.08397955717311395,0.15030835452363506,0.5495870944423128,False,1.0
17452,ENSG00000227097,-0.09858076865801274,-0.08596619963530934,0.7242065558555895,False,1.0
17453,ENSG00000227107,-0.05527011182404904,-0.18864687084138893,0.45050690473653376,False,1.0
17454,ENSG00000227110,0.12581875738185555,0.30896103399627933,0.2079955116740132,False,1.0
17455,ENSG00000227112,-0.18511037492576193,-0.2831694523432179,0.22733862703310215,False,1.0
17456,ENSG00000227113,0.13274982139533856,0.293686234418822,0.2343242251954477,False,1.0
17457,ENSG00000227115,-0.10196661940940452,-0.21952475326085089,0.3859038765881724,False,1.0
17458,ENSG00000227117,0.03044229733728198,0.08574889097853913,0.739275916816734,False,1.0
17459,ENSG00000227123,-0.08424535220031493,-0.18919910058503725,0.41978910562697813,False,1.0
17460,ENSG00000227124,0.01789013674768788,0.10348597602400655,0.6643279697284854,False,1.0
17461,ENSG00000227128,-0.0023803244624764053,-0.00742365249841332,0.975922491913917,False,1.0
17462,ENSG00000227135,-0.04175852225525247,-0.10200307340484568,0.6728361432964283,False,1.0
17463,ENSG00000227136,-0.02206665894197258,-0.07263889345480655,0.7718883574544115,False,1.0
17464,ENSG00000227155,0.006807978094487446,0.030193504659884244,0.8985092933168509,False,1.0
17465,ENSG00000227165,-0.03925972570014441,-0.10147560638717346,0.6667580899224996,False,1.0
17466,ENSG00000227170,-0.00642558560980999,-0.009716093451221914,0.9655276908061063,False,1.0
17467,ENSG00000227176,0.0052394975992453695,0.012409452281208388,0.957391242563969,False,1.0
17468,ENSG00000227184,0.39921534328889424,0.48239410876023275,0.03747135880265606,False,1.0
17469,ENSG00000227188,0.10441187403745686,0.15688528088948414,0.4917122397242556,False,1.0
17470,ENSG00000227189,0.2594001912658101,0.35218760524143433,0.22829070930410078,False,1.0
17471,ENSG00000227192,0.17423812447837164,0.40180203921983826,0.10308364259990288,False,1.0
17472,ENSG00000227195,0.04168849688600102,0.06110217228192317,0.8061851380015899,False,1.0
17473,ENSG00000227197,-0.17036294071690566,-0.3555068060472921,0.1374463325343294,False,1.0
17474,ENSG00000227199,0.10088532202453532,0.27856444932389124,0.2644027254849165,False,1.0
17475,ENSG00000227200,0.23309942388262983,0.41402567845547233,0.0919486082887449,False,1.0
17476,ENSG00000227201,0.24164602993971782,0.5899202203990681,0.01254238779688292,False,1.0
17477,ENSG00000227211,-0.11054605421258859,-0.17402165440002007,0.3663480962991763,False,1.0
17478,ENSG00000227215,-0.05153256699921232,-0.09948918601094724,0.671028666359398,False,1.0
17479,ENSG00000227218,0.08584636572933169,0.17455916037210079,0.48369155264105435,False,1.0
17480,ENSG00000227227,-0.06368720918654017,-0.12262662615976043,0.6441929587716639,False,1.0
17481,ENSG00000227230,-0.20164067669377012,-0.3689627334552983,0.10961866853150133,False,1.0
17482,ENSG00000227232,-0.016125939691326127,-0.04680228736999084,0.8533569761670607,False,1.0
17483,ENSG00000227236,0.04925399160588785,0.09566191363491164,0.6849919569095897,False,1.0
17484,ENSG00000227242,0.0523811444956677,0.19175972960291865,0.4115591472130957,False,1.0
17485,ENSG00000227245,0.03213701703473736,0.08039691774001916,0.7395404043497169,False,1.0
17486,ENSG00000227248,-0.17622196878469984,-0.28745432177549746,0.2266306051980641,False,1.0
17487,ENSG00000227252,-0.03373080855425991,-0.1433578904117968,0.55995649163017,False,1.0
17488,ENSG00000227253,-0.11320117973825862,-0.2726053666227926,0.2784204015208427,False,1.0
17489,ENSG00000227256,-0.02242205175509505,-0.08012766183666548,0.7379323419971174,False,1.0
17490,ENSG00000227265,-0.08161276550842325,-0.20768116102207895,0.4608240352617412,False,1.0
17491,ENSG00000227268,0.09678051517177479,0.447454432178627,0.044254309537364575,False,1.0
17492,ENSG00000227279,0.04276950024266227,0.08393759034207257,0.7390695990419169,False,1.0
17493,ENSG00000227280,0.07782779460356681,0.15121756478289872,0.537665965728807,False,1.0
17494,ENSG00000227285,-0.00961445717228623,-0.027790206346423558,0.9117244422701327,False,1.0
17495,ENSG00000227289,0.04634641342659653,0.1275193464937682,0.4317374321937949,False,1.0
17496,ENSG00000227290,0.0011925019201636231,0.0031207525625190423,0.9895813449566545,False,1.0
17497,ENSG00000227294,-0.020208413347337313,-0.04504457351091072,0.8559210021586126,False,1.0
17498,ENSG00000227295,0.08495245680802345,0.2823568406087875,0.23298671808930682,False,1.0
17499,ENSG00000227309,-0.24714036530068106,-0.4753268015026871,0.05641514205117145,False,1.0
17500,ENSG00000227318,-0.004848172390973734,-0.012103922415731706,0.9580501695399253,False,1.0
17501,ENSG00000227321,-0.10528399450258717,-0.2709722018646333,0.3853013415141814,False,1.0
17502,ENSG00000227329,-0.07984186593293906,-0.1604120591025559,0.5464328459212716,False,1.0
17503,ENSG00000227331,-0.0744861873359118,-0.18800528165679428,0.42472770610336563,False,1.0
17504,ENSG00000227344,0.11020037821161124,0.38994341242264435,0.1085518669283792,False,1.0
17505,ENSG00000227345,-0.024801942129302333,-0.12448911840046831,0.59094298852748,False,1.0
17506,ENSG00000227347,0.08560522892192823,0.24625059628044574,0.2891838757949339,False,1.0
17507,ENSG00000227352,-0.07768792778101256,-0.1355844039394678,0.60835685027176,False,1.0
17508,ENSG00000227354,0.0922078444261239,0.27218377855519715,0.21730562693512867,False,1.0
17509,ENSG00000227359,0.02010431713225983,0.03444043435118188,0.8875292976040019,False,1.0
17510,ENSG00000227365,0.18325407839766558,0.38081713887322605,0.08827410728618443,False,1.0
17511,ENSG00000227370,-0.0828063470852612,-0.09755509144113857,0.692863536402802,False,1.0
17512,ENSG00000227372,0.051545745137333045,0.19109094928049014,0.34130485942512623,False,1.0
17513,ENSG00000227373,0.016079783406682424,0.0541259410862479,0.8233954937969905,False,1.0
17514,ENSG00000227374,-0.16377986393892827,-0.2855113053799082,0.2451400005098715,False,1.0
17515,ENSG00000227376,0.0010875279915489114,0.0016621654134867327,0.9938753205216724,False,1.0
17516,ENSG00000227379,0.08235880722894129,0.14546945735347974,0.5425921631899869,False,1.0
17517,ENSG00000227382,0.033216342993751286,0.072471408039601,0.7560591739938269,False,1.0
17518,ENSG00000227383,-0.11041180988969845,-0.18476187014349363,0.43964482703351526,False,1.0
17519,ENSG00000227388,0.029841329826558304,0.06201809703730307,0.8004598471987365,False,1.0
17520,ENSG00000227394,-0.06064411096644816,-0.10333875666559937,0.6767057324657244,False,1.0
17521,ENSG00000227395,-0.019830601271645105,-0.06807480507715953,0.777705576918039,False,1.0
17522,ENSG00000227398,0.06373182031204233,0.29755595190744977,0.19141880955118218,False,1.0
17523,ENSG00000227409,-0.07260108748688636,-0.14145949410822506,0.5655098568572544,False,1.0
17524,ENSG00000227413,-0.09942641254546253,-0.15759861861999838,0.5277856322253623,False,1.0
17525,ENSG00000227417,-0.08459489687300079,-0.15742820068605795,0.5020139266233459,False,1.0
17526,ENSG00000227427,0.17915254023962057,0.41638423005315595,0.08410843261587145,False,1.0
17527,ENSG00000227432,0.010721204342592602,0.02319435408211224,0.9167262713481614,False,1.0
17528,ENSG00000227433,0.019291268947785965,0.03849766732764019,0.8781075864477644,False,1.0
17529,ENSG00000227436,0.0025929899958816835,0.005916987299360808,0.9818131812586303,False,1.0
17530,ENSG00000227449,-0.03203132707282689,-0.07754881350114495,0.7535438094987534,False,1.0
17531,ENSG00000227450,0.1515737093211711,0.29630769673779705,0.2204370562551482,False,1.0
17532,ENSG00000227455,0.016839437957616225,0.10262650146253567,0.6935003270236578,False,1.0
17533,ENSG00000227456,0.11910179329876125,0.2659839488516677,0.25907127108479966,False,1.0
17534,ENSG00000227466,-0.13879782006959612,-0.18156810714782523,0.43263051732020785,False,1.0
17535,ENSG00000227470,-0.11005261859933708,-0.17224246701615478,0.455271822232722,False,1.0
17536,ENSG00000227471,-0.02682925279951679,-0.11038489702964957,0.6424811409547706,False,1.0
17537,ENSG00000227473,-0.11837735195685253,-0.3049932593833504,0.21102029819104662,False,1.0
17538,ENSG00000227474,0.004374822987719954,0.01382441032592,0.9547963686696886,False,1.0
17539,ENSG00000227487,-0.15188349163616346,-0.30470943112246235,0.21822344867407162,False,1.0
17540,ENSG00000227490,0.13132397376803162,0.16958031931158132,0.4545262342955211,False,1.0
17541,ENSG00000227492,-0.004620285618205387,-0.010258677975323698,0.9662304572079021,False,1.0
17542,ENSG00000227495,-0.06362916527690177,-0.14597592405563128,0.5511436449620555,False,1.0
17543,ENSG00000227500,0.040184097108984025,0.08108459099797298,0.7285445437177787,False,1.0
17544,ENSG00000227502,0.19820256980309953,0.5288947825844289,0.03485801673469056,False,1.0
17545,ENSG00000227507,0.19333492339655778,0.5332685391720702,0.03179613064908537,False,1.0
17546,ENSG00000227512,-0.055708548500203896,-0.11806440086359062,0.6760896659205103,False,1.0
17547,ENSG00000227518,0.03688868840487023,0.11146243664812702,0.6461994590150806,False,1.0
17548,ENSG00000227532,-0.16738682529249466,-0.2920639275903954,0.24241540697731367,False,1.0
17549,ENSG00000227533,-0.0016020540637553065,-0.004978915749347764,0.9835750279338024,False,1.0
17550,ENSG00000227536,0.10654191231214911,0.3520316249035698,0.11621735339900036,False,1.0
17551,ENSG00000227540,-0.08183742219904448,-0.21952832085786073,0.3756976388399651,False,1.0
17552,ENSG00000227541,-0.11899702360457716,-0.15668894287781038,0.5178845478608782,False,1.0
17553,ENSG00000227543,0.002998330266339566,0.00895727502814338,0.9695773727436362,False,1.0
17554,ENSG00000227544,-0.17789864423447183,-0.22234318338814957,0.3354216291649782,False,1.0
17555,ENSG00000227554,-0.16416058890211732,-0.2635675593967345,0.28701286290284445,False,1.0
17556,ENSG00000227558,0.000265771649818547,0.000657392948784349,0.9977805126666679,False,1.0
17557,ENSG00000227563,-0.04715062006467384,-0.10597726057379629,0.6866018161528447,False,1.0
17558,ENSG00000227573,-0.1496430490005759,-0.20479869489688232,0.4275783361465697,False,1.0
17559,ENSG00000227582,0.14276647920972432,0.14940829181618165,0.5167906520307611,False,1.0
