,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
23078,ENSG00000260924,0.07933869177680282,0.307154221411222,0.17983350384287977,False,1.0
23079,ENSG00000260927,0.031078277758375943,0.08881819928673687,0.7340454047899061,False,1.0
23080,ENSG00000260931,-0.052143698032739265,-0.18056575704688899,0.4421446655553939,False,1.0
23081,ENSG00000260932,-0.061485893769397254,-0.11191454587097804,0.619696478281474,False,1.0
23082,ENSG00000260936,0.020497700068781127,0.04707694105730355,0.8394557993406457,False,1.0
23083,ENSG00000260938,-0.05865115523087249,-0.1337953916351828,0.5571065899099938,False,1.0
23084,ENSG00000260941,-0.07687827299334911,-0.1442962061367025,0.5424548371168192,False,1.0
23085,ENSG00000260942,0.13506822069395813,0.5466055880887735,0.028469422169766445,False,1.0
23086,ENSG00000260947,-0.01935828811758001,-0.05924736824779178,0.7986694658034312,False,1.0
23087,ENSG00000260948,-0.10931750202606189,-0.28007450992822025,0.20615741248763075,False,1.0
23088,ENSG00000260949,0.1704704428669846,0.39486502848175414,0.07540643847884698,False,1.0
23089,ENSG00000260953,0.05900188778926468,0.07482346166828914,0.742042635472301,False,1.0
23090,ENSG00000260966,0.01847655330328437,0.046679637648181053,0.8102660845393415,False,1.0
23091,ENSG00000260975,0.11467544374188451,0.1661420505170678,0.4480727197235639,False,1.0
23092,ENSG00000260977,-0.07579131993597436,-0.28953255849609527,0.16126851552798438,False,1.0
23093,ENSG00000260978,-0.0533335499458777,-0.0939356898405786,0.6483999371892973,False,1.0
23094,ENSG00000260986,0.08768414213075866,0.16910244963090712,0.4679584428493988,False,1.0
23095,ENSG00000260987,-0.11274388867143244,-0.22621514858697298,0.2658612751494146,False,1.0
23096,ENSG00000260990,0.005733121237215648,0.014573506004081214,0.9486741024880988,False,1.0
23097,ENSG00000260992,0.04417806975015179,0.12096037143516909,0.5832387065419871,False,1.0
23098,ENSG00000261002,-0.025824036450296725,-0.07437786494067693,0.7582945072650247,False,1.0
23099,ENSG00000261003,0.030211881439761556,0.12409714871652247,0.5816418926272422,False,1.0
23100,ENSG00000261005,0.1854637296282286,0.6919193599272047,0.0009109792126775693,False,1.0
23101,ENSG00000261007,0.0025877755814338174,0.004094059732258716,0.9867186205617359,False,1.0
23102,ENSG00000261008,-0.04348988185018201,-0.19443492663958487,0.38820203756651395,False,1.0
23103,ENSG00000261013,0.004848481737371814,0.01337399671801988,0.9528362567133581,False,1.0
23104,ENSG00000261015,0.029058933541492426,0.05843574128851071,0.7899463306665244,False,1.0
23105,ENSG00000261019,-0.011439512025467205,-0.03437206702595992,0.8877868529033603,False,1.0
23106,ENSG00000261020,0.07664618060128861,0.31789575851882107,0.1220459147694972,False,1.0
23107,ENSG00000261026,0.02286202187679804,0.09252112729615777,0.7756934198874642,False,1.0
23108,ENSG00000261033,-0.10861259184742235,-0.30525891925306464,0.15497952849192378,False,1.0
23109,ENSG00000261037,-0.15793565525594086,-0.22889036149767458,0.18444616546491155,False,1.0
23110,ENSG00000261044,-0.12399203356272565,-0.22828135827846255,0.29792885397065405,False,1.0
23111,ENSG00000261049,0.003406787551217113,0.006460351055408584,0.9769923757375952,False,1.0
23112,ENSG00000261050,-0.04050969286101566,-0.08360050648846074,0.6849747926548194,False,1.0
23113,ENSG00000261051,0.2649537819884667,0.5892865123884331,0.005832345702782845,False,1.0
23114,ENSG00000261052,-0.04311631190472316,-0.07547973650455364,0.7261613190169327,False,1.0
23115,ENSG00000261056,0.022041348414312188,0.051978931170827636,0.7965145481192648,False,1.0
23116,ENSG00000261061,-0.12661159256024188,-0.32770263251911586,0.13529289247599394,False,1.0
23117,ENSG00000261062,-0.05628746564845962,-0.07206579716387586,0.7402592519595679,False,1.0
23118,ENSG00000261064,0.1487921937514056,0.3811581730569224,0.08903335894529012,False,1.0
23119,ENSG00000261067,0.008614243318215023,0.050988179969678,0.8288987315061089,False,1.0
23120,ENSG00000261069,0.3776689479353817,0.44760625581435476,0.030334198258673985,False,1.0
23121,ENSG00000261070,-0.08718357356704254,-0.24912335950798764,0.28123344195661304,False,1.0
23122,ENSG00000261071,0.07957377207505711,0.196540731616882,0.4034018755401245,False,1.0
23123,ENSG00000261072,-0.03697281111703283,-0.10476812826556466,0.6288465294311545,False,1.0
23124,ENSG00000261079,0.057606780925649866,0.17978663114780752,0.5073182922766668,False,1.0
23125,ENSG00000261086,-0.03416943393130087,-0.06840753542537416,0.7347069201208358,False,1.0
23126,ENSG00000261087,0.05525630506488232,0.15407297873034012,0.5091130871195937,False,1.0
23127,ENSG00000261088,0.014969860908372656,0.04905000203744815,0.8300292260805946,False,1.0
23128,ENSG00000261094,0.020672670816426517,0.11243875800364854,0.5927667265086363,False,1.0
23129,ENSG00000261096,0.15861867636838012,0.5082006488941856,0.009704413569368403,False,1.0
23130,ENSG00000261098,0.01605768524499078,0.04449196000223015,0.8194322188468078,False,1.0
23131,ENSG00000261101,-0.1398542820193456,-0.3133786602866772,0.14431094057299418,False,1.0
23132,ENSG00000261103,0.06289573695563411,0.1374983888993324,0.5516212162111115,False,1.0
23133,ENSG00000261113,0.15159550740988523,0.32507884885004235,0.1673841261547252,False,1.0
23134,ENSG00000261115,-0.11628731958636412,-0.2614849556797265,0.19035163106732134,False,1.0
23135,ENSG00000261118,0.053876679530263934,0.12317266628140237,0.5711211193807034,False,1.0
23136,ENSG00000261121,-0.26895171941329465,-0.49844812408162303,0.027300659260508366,False,1.0
23137,ENSG00000261123,0.004194889794206018,0.005622261558135851,0.9802531806177874,False,1.0
23138,ENSG00000261126,-0.038900032943909306,-0.12960795920310444,0.5475712661627921,False,1.0
23139,ENSG00000261128,-0.06748837869513166,-0.1374489252941769,0.5242966338246782,False,1.0
23140,ENSG00000261135,-0.08516060676764836,-0.20182761289366935,0.3669796611910313,False,1.0
23141,ENSG00000261136,0.04360676521671846,0.2788917980333206,0.22533067508278626,False,1.0
23142,ENSG00000261140,0.020467099934581318,0.034803607604580185,0.8810403858123247,False,1.0
23143,ENSG00000261141,-0.12433515701660755,-0.35080215072598636,0.11431113334247711,False,1.0
23144,ENSG00000261159,0.04951753790476585,0.14139262713379247,0.5478959767686367,False,1.0
23145,ENSG00000261167,-0.06900921405005056,-0.21443127706248294,0.2991844319243505,False,1.0
23146,ENSG00000261168,0.24466147972322894,0.5551022788798324,0.012722581885082988,False,1.0
23147,ENSG00000261173,0.09722509862339647,0.2378570361723053,0.28823353267336826,False,1.0
23148,ENSG00000261185,-0.2224704470577572,-0.32990914448564884,0.08401751026108316,False,1.0
23149,ENSG00000261186,0.1384085938876714,0.3214389389168504,0.17105061678949318,False,1.0
23150,ENSG00000261187,-0.02177434737088084,-0.06838973829210385,0.7497103285879534,False,1.0
23151,ENSG00000261188,0.03971109996660991,0.09485532913010179,0.6721331438004648,False,1.0
23152,ENSG00000261193,0.04780873201985079,0.08834876992742559,0.6707651467308733,False,1.0
23153,ENSG00000261195,-0.1109041931164989,-0.2499019408412481,0.2571781780499153,False,1.0
23154,ENSG00000261198,-0.20712334890519188,-0.41624896866770716,0.07757862331257485,False,1.0
23155,ENSG00000261200,-0.002247884582932266,-0.005042096091475059,0.9814298175032791,False,1.0
23156,ENSG00000261202,0.05188235953093827,0.2688525567552738,0.24621004349674203,False,1.0
23157,ENSG00000261207,0.02481010018794112,0.035520382798392314,0.8751917288728411,False,1.0
23158,ENSG00000261220,0.07364897951145008,0.1991278541049616,0.3639604805528216,False,1.0
23159,ENSG00000261221,0.0075194553327644865,0.012454879820612373,0.9555920320133182,False,1.0
23160,ENSG00000261226,0.25437936251062443,0.39939262542353743,0.07839642134428644,False,1.0
23161,ENSG00000261227,0.0021606907192915975,0.006588643424526889,0.97681147481853,False,1.0
23162,ENSG00000261229,0.02539903833676152,0.0729469894464612,0.7385674647243636,False,1.0
23163,ENSG00000261231,-0.07045267203735554,-0.4254683143057592,0.054146482921482574,False,1.0
23164,ENSG00000261240,-0.06416865481378552,-0.07772004580186363,0.7192390187617019,False,1.0
23165,ENSG00000261242,0.05022361000924747,0.1832829681875722,0.4888874487804754,False,1.0
23166,ENSG00000261247,-0.05571556880781412,-0.25671084139294315,0.2739322207193463,False,1.0
23167,ENSG00000261251,0.08390100216165458,0.3382710775644803,0.1308394397949524,False,1.0
23168,ENSG00000261253,0.12924229727319395,0.23733269741358737,0.292910273821973,False,1.0
23169,ENSG00000261254,-0.019425745148523934,-0.08604566663848004,0.7058756661453948,False,1.0
23170,ENSG00000261267,-0.0005989472832642278,-0.0014502450440142022,0.9949354215056688,False,1.0
23171,ENSG00000261269,-0.20977010962652337,-0.5115139126080289,0.02519792862288651,False,1.0
23172,ENSG00000261270,-0.034040971034646816,-0.05778850367261231,0.8073375215429561,False,1.0
23173,ENSG00000261280,0.07431589782956806,0.3397002483409882,0.1409914009541772,False,1.0
23174,ENSG00000261286,0.19033112105786293,0.501332695549475,0.027923016428788017,False,1.0
23175,ENSG00000261291,0.03398314185290147,0.07330959740516882,0.7370386118866226,False,1.0
23176,ENSG00000261292,0.12910578795331434,0.16144262977811868,0.42570600759610666,False,1.0
23177,ENSG00000261302,-0.0027093612190370073,-0.010176117361164054,0.9660120264049574,False,1.0
23178,ENSG00000261308,0.1405098870632204,0.40477863921945306,0.036431634326549694,False,1.0
23179,ENSG00000261311,0.127999993523639,0.46737763389513826,0.021929991986956013,False,1.0
23180,ENSG00000261315,0.047735479257039984,0.2069491096169406,0.35266293190634035,False,1.0
23182,ENSG00000261325,-0.4648151738121367,-0.5115122668665224,0.005046797725386783,False,1.0
23183,ENSG00000261326,-0.03677714223329403,-0.11045980540609289,0.6179864132683075,False,1.0
23184,ENSG00000261329,-0.3090272242856228,-0.3736664264047356,0.07744845721350668,False,1.0
23185,ENSG00000261336,-0.03382342940974829,-0.1496154535296463,0.5195059528430723,False,1.0
23186,ENSG00000261337,-0.023939007338003148,-0.06207917585135005,0.7853295354059047,False,1.0
23187,ENSG00000261338,0.03554830116149289,0.11361868302032642,0.6288921763451472,False,1.0
23188,ENSG00000261340,0.024398010448564673,0.04558002881318277,0.8244117803039234,False,1.0
23189,ENSG00000261342,0.08674858695467624,0.23524514687364456,0.30051510745122434,False,1.0
23190,ENSG00000261349,0.31134265281898604,0.3043832488800197,0.17768521718321295,False,1.0
23191,ENSG00000261351,-0.2591501452780187,-0.6028365447008398,0.005730908137290108,False,1.0
23192,ENSG00000261353,0.30526431546271604,0.49212234726693405,0.012873165466766484,False,1.0
23193,ENSG00000261355,-0.0888859626201253,-0.2570185172166878,0.21171441631775867,False,1.0
23194,ENSG00000261360,0.13078115488538475,0.42854283699051443,0.06582866703704383,False,1.0
23195,ENSG00000261366,0.0717664726199698,0.23725141191779398,0.24123601186266108,False,1.0
23196,ENSG00000261369,-0.07853021098066393,-0.18067589301373457,0.42763891667228493,False,1.0
23197,ENSG00000261372,0.0687843864549253,0.1602569026699673,0.4397590287392239,False,1.0
23198,ENSG00000261373,0.01461563884244666,0.03155017774451982,0.892175484667437,False,1.0
23199,ENSG00000261374,0.08011905548731958,0.22090176746996953,0.3356390022925463,False,1.0
23200,ENSG00000261377,0.13007451233650316,0.3106280054160352,0.14713214560367915,False,1.0
23201,ENSG00000261386,0.034712129010273485,0.09730996232450788,0.6693833939959392,False,1.0
23202,ENSG00000261399,-0.01118886921319508,-0.018392634586319036,0.933895334467564,False,1.0
23203,ENSG00000261402,-0.125820277788016,-0.3496517564662143,0.11149994687962259,False,1.0
23204,ENSG00000261404,-0.02906243917330424,-0.1380759443863918,0.5071902807028319,False,1.0
23205,ENSG00000261409,0.07879635598831139,0.37816727362011615,0.11248977343005348,False,1.0
23206,ENSG00000261410,0.04711083363239458,0.10253759041424233,0.6642831135808667,False,1.0
23207,ENSG00000261420,0.11402112431740315,0.35919965094317635,0.03905516163706152,False,1.0
23208,ENSG00000261422,-0.05801340572961721,-0.16145046747510944,0.45125465701388434,False,1.0
23209,ENSG00000261423,0.05143595472607177,0.1688915744925695,0.40540199663347154,False,1.0
