,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
94,ENSG00000005513,-0.1487765219349658,-0.2485129189716269,0.3182076518555761,False,1.0
95,ENSG00000005700,-0.017700693704950525,-0.05358729890968418,0.8287699508195766,False,1.0
96,ENSG00000005801,-0.022670357145486493,-0.11742438549114687,0.6358510668685554,False,1.0
97,ENSG00000005810,-0.17876210273655746,-0.3443017391743083,0.1479070908273666,False,1.0
98,ENSG00000005812,-0.000846398741987588,-0.002263808359496248,0.9926568293997883,False,1.0
99,ENSG00000005844,0.21104513331217176,0.3914684318001823,0.11439189551538341,False,1.0
100,ENSG00000005882,-0.2281428458100699,-0.7191345084398738,0.0016110136714450436,False,1.0
101,ENSG00000005884,-0.11367263795319055,-0.3419897617447397,0.16425171174314257,False,1.0
102,ENSG00000005889,0.03062513724780355,0.11734352041607658,0.5432575395947954,False,1.0
103,ENSG00000005893,-0.026743811111435496,-0.04350712676050607,0.8498549808876249,False,1.0
104,ENSG00000005955,-0.03891369481175092,-0.14201526096127773,0.554234440862855,False,1.0
105,ENSG00000005961,0.019657372240840833,0.06400446652713086,0.7532021654780389,False,1.0
106,ENSG00000005981,0.0377810246887927,0.10149526983217574,0.6874209529511446,False,1.0
107,ENSG00000006007,-0.10947663250817241,-0.3167335568661737,0.19536260248539028,False,1.0
108,ENSG00000006015,-0.25037654883656724,-0.6186270224093617,0.011339339464256198,False,1.0
109,ENSG00000006016,-0.1887751063998652,-0.30060557926535936,0.20367883547656296,False,1.0
110,ENSG00000006025,-0.025314810823521168,-0.09687926904671118,0.6840160425122646,False,1.0
111,ENSG00000006042,-0.2097444536849255,-0.29062529726450603,0.1976618041374335,False,1.0
112,ENSG00000006047,0.010778251551647534,0.03880318047973794,0.8556727618279771,False,1.0
113,ENSG00000006062,0.0041678145752956025,0.011594591578442844,0.963173974914679,False,1.0
114,ENSG00000006071,-0.2656096537987281,-0.6061194049810494,0.006684832598654832,False,1.0
115,ENSG00000006114,-0.01537248165153011,-0.09291205307294263,0.6752835227990864,False,1.0
116,ENSG00000006116,-0.07705675836601926,-0.09181080401643958,0.6943293600206986,False,1.0
117,ENSG00000006118,-0.12232920539666901,-0.2758258328720291,0.24029800248797384,False,1.0
118,ENSG00000006125,-0.04402765950858906,-0.12138747783459351,0.6323430769210637,False,1.0
119,ENSG00000006128,-0.07040398936809368,-0.06064474336278667,0.7954744559572318,False,1.0
120,ENSG00000006194,-0.0005546067699681059,-0.0019635653838748616,0.9939196529199572,False,1.0
121,ENSG00000006210,-0.22132150903027142,-0.2843699643939576,0.19259133487661073,False,1.0
122,ENSG00000006282,-0.007767266701232526,-0.022067799202749632,0.930807842436535,False,1.0
123,ENSG00000006283,-0.23053111409993338,-0.32368667596359063,0.10025025799506095,False,1.0
124,ENSG00000006327,0.8472008449527758,0.7529476988081119,0.0011734364419209392,False,1.0
125,ENSG00000006377,-0.043865042652056103,-0.11315264398167271,0.6402124737273036,False,1.0
126,ENSG00000006432,-0.3372565931133707,-0.6145554245508419,0.004845446661497217,False,1.0
127,ENSG00000006451,0.04112709606581479,0.13556417152920253,0.5103460850468514,False,1.0
128,ENSG00000006453,0.07863451629648142,0.2584673983820021,0.2797028562697337,False,1.0
129,ENSG00000006459,0.05910676256119111,0.17200160930312525,0.44570250056343774,False,1.0
130,ENSG00000006468,-0.3168098789408798,-0.4778561258476471,0.05006651470960123,False,1.0
131,ENSG00000006530,-0.12292361907596452,-0.4734089881777956,0.04431899427268557,False,1.0
132,ENSG00000006534,0.07752703560046588,0.2309601402498545,0.342123016326664,False,1.0
133,ENSG00000006555,0.04384975163073821,0.19634754805976468,0.4164636514200949,False,1.0
134,ENSG00000006576,0.07750438655880129,0.2587410694875356,0.27588817483053607,False,1.0
135,ENSG00000006607,-0.02734471664767155,-0.11133123194603778,0.6563556023860719,False,1.0
136,ENSG00000006611,-0.16236777526882784,-0.3078697620465193,0.22210052144494163,False,1.0
137,ENSG00000006625,-0.037809606354534835,-0.0699761717305829,0.7800763897280468,False,1.0
138,ENSG00000006634,0.03584516249427455,0.14864214926093536,0.5565340912271122,False,1.0
139,ENSG00000006652,0.1831831745463903,0.5174887554381072,0.028082433543956474,False,1.0
140,ENSG00000006695,-0.08669276464726915,-0.40089907345651216,0.07964091295813816,False,1.0
141,ENSG00000006704,0.08618671728746118,0.24582042945728722,0.2938199216773588,False,1.0
142,ENSG00000006712,-0.11959617813231141,-0.3397150440866873,0.14283309794972576,False,1.0
143,ENSG00000006715,-0.12624271659290928,-0.2813827525395644,0.25708413850225675,False,1.0
144,ENSG00000006740,-0.30167626721403445,-0.7062097580078656,0.0012457326921381127,False,1.0
145,ENSG00000006744,-0.09301222089218239,-0.3675447119227505,0.12732068445945857,False,1.0
146,ENSG00000006747,0.8249107907264179,0.6791333380881206,0.003581689258682298,False,1.0
147,ENSG00000006756,0.13038812225692906,0.3804042785670872,0.11812003254950144,False,1.0
148,ENSG00000006757,0.04529680691188572,0.1463268566021404,0.5260836866614087,False,1.0
149,ENSG00000006831,0.052723680451755926,0.10406746700020372,0.6661999073784046,False,1.0
150,ENSG00000006837,0.04764688663482483,0.18663933273104202,0.4485336751815613,False,1.0
151,ENSG00000007001,0.00879331182451339,0.02122486516240209,0.9296552525126317,False,1.0
152,ENSG00000007047,-0.049627237886615876,-0.11618581002737059,0.638944917571032,False,1.0
153,ENSG00000007062,0.028284774432301606,0.07637283542019893,0.7212558204268749,False,1.0
154,ENSG00000007080,-0.1915372902211493,-0.3867269155742039,0.10457701157940191,False,1.0
155,ENSG00000007129,0.10062273221602026,0.2802233797907547,0.2616392050311537,False,1.0
156,ENSG00000007168,-0.17104185886640552,-0.3517988214142597,0.13605930925506207,False,1.0
157,ENSG00000007171,-0.3596515237977871,-0.6295778247496385,0.00472989411287901,False,1.0
158,ENSG00000007174,0.02712458377578632,0.11472051825249505,0.6005485961704273,False,1.0
159,ENSG00000007202,0.0055338681797970106,0.030471221906280675,0.9046581804705891,False,1.0
160,ENSG00000007237,-0.27657587432327363,-0.5599035733370831,0.011048207904487505,False,1.0
161,ENSG00000007255,-0.08641221154812356,-0.23850660562777892,0.3482469192023505,False,1.0
162,ENSG00000007264,-0.2094369603757824,-0.3205396567221093,0.187328204632065,False,1.0
163,ENSG00000007314,-0.014859249262770003,-0.07195842362067609,0.7669244400296846,False,1.0
164,ENSG00000007341,0.06703451976630852,0.32591549787306284,0.1577590289486066,False,1.0
165,ENSG00000007372,0.1655159850489054,0.2784883855280602,0.2593876839058794,False,1.0
166,ENSG00000007376,-0.23632967002705602,-0.6473340143982177,0.006469115755353671,False,1.0
167,ENSG00000007384,0.15943935588794425,0.37836633298340416,0.11371002459553226,False,1.0
168,ENSG00000007392,-0.03447542273653566,-0.1817656878427151,0.48186107666659084,False,1.0
169,ENSG00000007402,-0.24438064337510768,-0.6612894130820891,0.0056332257441895645,False,1.0
170,ENSG00000007516,-0.05922783381487648,-0.05997726637348619,0.7996453511652724,False,1.0
171,ENSG00000007520,-0.1319715792194318,-0.3013369713464384,0.2110885110648948,False,1.0
172,ENSG00000007541,-0.14235064961538169,-0.3534367272139274,0.2551718554146982,False,1.0
173,ENSG00000007545,-0.01755162208621951,-0.06404323806008573,0.810284245149553,False,1.0
174,ENSG00000007866,0.2695625655192536,0.5405971062454873,0.02367825716249651,False,1.0
175,ENSG00000007908,0.5773256135955915,0.4998280466175523,0.039986461098121075,False,1.0
176,ENSG00000007923,-0.082095084133643,-0.33823294787735053,0.15600335188154968,False,1.0
177,ENSG00000007933,0.02355951939759617,0.09864363883673762,0.6954878255466794,False,1.0
178,ENSG00000007944,0.05975442203766108,0.15209378788567354,0.5316232231018794,False,1.0
179,ENSG00000007952,0.0499088609769539,0.25420563226089965,0.32293736308861676,False,1.0
180,ENSG00000008018,0.04087444837866402,0.12708605873144452,0.6215487592953807,False,1.0
181,ENSG00000008056,-0.26868802031198136,-0.3467959284708686,0.15843159255184647,False,1.0
182,ENSG00000008083,-0.00685245467925379,-0.022648617517560338,0.9303181658414963,False,1.0
183,ENSG00000008086,-0.09153320941352976,-0.16473558600353808,0.47776148769324933,False,1.0
184,ENSG00000008118,-0.24070874362982267,-0.341824718744678,0.1518091628835086,False,1.0
185,ENSG00000008128,0.03211862487275221,0.09636060300372774,0.7050995954921044,False,1.0
186,ENSG00000008130,0.0020872283566360167,0.009001244744673419,0.9719019416785084,False,1.0
187,ENSG00000008226,0.11607950231164549,0.38850878198844074,0.011345535826381037,False,1.0
188,ENSG00000008256,-0.0437910059749903,-0.17647112174372828,0.39681101090444604,False,1.0
189,ENSG00000008277,-0.2738608557653927,-0.4519173526728684,0.0535132382879672,False,1.0
190,ENSG00000008282,0.07862296143117538,0.14519687774945544,0.5423444438426201,False,1.0
191,ENSG00000008283,-0.20157926680675295,-0.37464875116227336,0.12156845558567742,False,1.0
192,ENSG00000008294,-0.07986538234425183,-0.3160641482017351,0.17276466527334067,False,1.0
193,ENSG00000008300,-0.19254891590229511,-0.47918198405224394,0.03490617704258101,False,1.0
194,ENSG00000008311,0.2519077772154149,0.5199148695299111,0.01990562222821529,False,1.0
195,ENSG00000008324,0.07544062655099484,0.1769646736129702,0.46547605568067774,False,1.0
196,ENSG00000008382,-0.13510860571018854,-0.3314477965852744,0.16004079509224733,False,1.0
197,ENSG00000008394,0.4973698638916136,0.8229886820493965,0.00014482746372148874,False,0.8461659015247122
198,ENSG00000008405,0.14673871421863702,0.3421722634319183,0.17335940666963645,False,1.0
199,ENSG00000008438,-0.04948629376492816,-0.08644840517188766,0.7242059100894087,False,1.0
200,ENSG00000008441,-0.20974730217737667,-0.3586177451490087,0.14357435648231923,False,1.0
201,ENSG00000008513,0.029617197080243997,0.09428735573527205,0.6927726986960447,False,1.0
202,ENSG00000008516,0.09106967302203464,0.2835167499510518,0.25085570785579103,False,1.0
203,ENSG00000008517,0.18315699466185711,0.30493483003121313,0.21237841887582454,False,1.0
204,ENSG00000008710,-0.29262636446411205,-0.5323863434179594,0.02897280528392379,False,1.0
205,ENSG00000008735,-0.35462233936531523,-0.6316473743346782,0.009010874178045435,False,1.0
206,ENSG00000008838,-0.07379559057263561,-0.27636852031901904,0.24703907728311536,False,1.0
207,ENSG00000008853,-0.25787053836455476,-0.46954018526564173,0.03551074755365589,False,1.0
208,ENSG00000008869,-0.1248134361403089,-0.31486902075069034,0.18984537295945947,False,1.0
209,ENSG00000008952,-0.010540402406853153,-0.03027480043256833,0.9030669049131006,False,1.0
210,ENSG00000008988,0.18406696170195821,0.5580673261268079,0.014824883735771066,False,1.0
211,ENSG00000009307,-0.017085015861257533,-0.049177527984652455,0.8426493088481972,False,1.0
212,ENSG00000009335,-0.08340769044518413,-0.3131258068871911,0.17478723407007968,False,1.0
213,ENSG00000009413,0.0977195080911488,0.3391211555139791,0.16595881673987423,False,1.0
214,ENSG00000009694,-0.07704081512272051,-0.12580726482038804,0.6028328842963286,False,1.0
215,ENSG00000009709,-0.1685332706344346,-0.4273654112905256,0.05092332585449698,False,1.0
216,ENSG00000009724,0.049910753709398355,0.16752768928116302,0.5040794859341481,False,1.0
217,ENSG00000009780,-0.12444587344600307,-0.38514080886375107,0.09505730052492913,False,1.0
218,ENSG00000009790,0.08968954147203634,0.3601713553123227,0.13377302596903812,False,1.0
219,ENSG00000009830,-0.05391202571628482,-0.21416355612154733,0.381869608684529,False,1.0
220,ENSG00000009844,-0.10205560319780414,-0.20735782415795928,0.38066334988493633,False,1.0
221,ENSG00000009950,-0.052604987721307506,-0.09422185361277054,0.6925051992536817,False,1.0
222,ENSG00000009954,0.006965793414787349,0.03902469381172956,0.8553943730637315,False,1.0
223,ENSG00000010017,-0.007167155970131696,-0.019088613764840907,0.9404205733166926,False,1.0
224,ENSG00000010030,0.1691995293834503,0.4312937983983305,0.08855038085337472,False,1.0
225,ENSG00000010072,0.0001495990848931028,0.0006453377710992164,0.9979208856941364,False,1.0
226,ENSG00000010165,-0.18148960762376137,-0.4926409613488698,0.041429774082309405,False,1.0
227,ENSG00000010219,0.026926852787390244,0.11299736239043724,0.6504936914251744,False,1.0
228,ENSG00000010244,0.07137407926058148,0.25193334132574774,0.2801265097170844,False,1.0
229,ENSG00000010256,-0.24457566634281508,-0.4734228764957698,0.05494105428788733,False,1.0
230,ENSG00000010270,0.04685467705427862,0.1419342800993699,0.569086671004128,False,1.0
231,ENSG00000010278,-0.05293833773490725,-0.07642291670807023,0.7500067591575179,False,1.0
232,ENSG00000010282,-0.22008808508123634,-0.3847348496958844,0.06397251829061373,False,1.0
233,ENSG00000010292,-0.07069576678748779,-0.19110593453572933,0.3951159987498558,False,1.0
234,ENSG00000010295,-0.12403769199827257,-0.40329547300058255,0.03311995922263679,False,1.0
235,ENSG00000010310,0.01975676056566393,0.05194848373353445,0.8341932681731862,False,1.0
236,ENSG00000010318,-0.071575258722073,-0.2977947752598863,0.23234829932623446,False,1.0
237,ENSG00000010319,-0.1863046707502115,-0.29142904461504304,0.23399834824240162,False,1.0
238,ENSG00000010322,-0.07696068411668856,-0.22781642156542778,0.36259810218291155,False,1.0
239,ENSG00000010327,0.37611813896638696,0.38832974850033597,0.10848889971239274,False,1.0
240,ENSG00000010361,-0.19829473538924786,-0.7744270050459229,0.001119399700186106,False,1.0
241,ENSG00000010379,0.16813106083496743,0.29980154115356,0.1744677896003881,False,1.0
242,ENSG00000010404,0.023214381609225215,0.04124006676939603,0.8642136196186639,False,1.0
243,ENSG00000010438,-0.1870777881594394,-0.2737886913645305,0.26341967243016906,False,1.0
244,ENSG00000010539,-0.008466514331759083,-0.04659632972035786,0.8539480526965946,False,1.0
245,ENSG00000010610,0.3585134212735505,0.55084955747592,0.01816391323017034,False,1.0
246,ENSG00000010626,-0.03980785197836399,-0.13391781570405287,0.5555610439865866,False,1.0
247,ENSG00000010671,0.29341088046398317,0.5617649365587231,0.017606833595483224,False,1.0
248,ENSG00000010704,0.07096768737992315,0.2352377757076859,0.31145144463261787,False,1.0
249,ENSG00000010803,0.01600334306569476,0.09405997277793667,0.6978413883781911,False,1.0
250,ENSG00000010810,0.0803425956763258,0.3516566160477299,0.10770564582794995,False,1.0
251,ENSG00000010818,-0.2593368671551269,-0.5022155993480021,0.008214832087706856,False,1.0
252,ENSG00000011007,0.049787434195518586,0.22873770184362943,0.3349406580615456,False,1.0
253,ENSG00000011009,-0.14264647985749634,-0.4136892781834382,0.08889534321836545,False,1.0
254,ENSG00000011021,-0.12850426848978766,-0.4191055180826269,0.10299317871024966,False,1.0
255,ENSG00000011028,0.10696404468966786,0.19224316289523982,0.4547593950429888,False,1.0
256,ENSG00000011083,-0.5055574119096518,-0.6474563564032356,0.002614578225905962,False,1.0
257,ENSG00000011105,-0.2071695625702984,-0.34545430429289375,0.16452531643614843,False,1.0
258,ENSG00000011114,0.09806098790789843,0.4734113557759205,0.03487790287163274,False,1.0
259,ENSG00000011132,0.05554234506948122,0.15582732339047004,0.5196403927331745,False,1.0
260,ENSG00000011143,0.028433896633993188,0.1436046017043133,0.5664823355572947,False,1.0
261,ENSG00000011198,0.1646500786695302,0.44949966196639285,0.04704502930451237,False,1.0
262,ENSG00000011201,0.23586859061572701,0.4610236993762226,0.03312804440150781,False,1.0
263,ENSG00000011243,0.023643857992750872,0.0777338264182406,0.7347292530209071,False,1.0
264,ENSG00000011258,0.012996185570213124,0.05383564023588306,0.8261031404628827,False,1.0
265,ENSG00000011260,-0.08721013211929898,-0.27900389875160786,0.2761998491153589,False,1.0
266,ENSG00000011275,0.0024316957886661504,0.017197688813215463,0.94481756081465,False,1.0
267,ENSG00000011295,-0.09622413163021547,-0.31047661074849675,0.2015065413522621,False,1.0
268,ENSG00000011304,0.20575138034935217,0.48309779327924823,0.04714705095692569,False,1.0
269,ENSG00000011332,-0.20761531850143428,-0.3862905566647116,0.10459247861222856,False,1.0
270,ENSG00000011347,-0.19827774811905477,-0.3239952922018929,0.16138886048468104,False,1.0
271,ENSG00000011376,0.032853064443344855,0.15532666043947085,0.5336017621792425,False,1.0
272,ENSG00000011405,0.20541142129837286,0.44380525006440363,0.04975549864646669,False,1.0
273,ENSG00000011422,0.5715275286543109,0.7686308602664521,0.0007347381925174713,False,1.0
274,ENSG00000011426,-0.22706781647825242,-0.21295579063383407,0.3642520841625144,False,1.0
275,ENSG00000011451,-0.060177209548102475,-0.12274375729702322,0.6092629792996838,False,1.0
276,ENSG00000011454,-0.02899435923177146,-0.1369271506022271,0.5910401151837574,False,1.0
277,ENSG00000011465,0.24876751975737135,0.3745067148146292,0.13139862536603766,False,1.0
278,ENSG00000011478,-0.13118092303578374,-0.453040729938023,0.06343717301355177,False,1.0
279,ENSG00000011485,-0.13250035269130092,-0.37579304953286063,0.12960005026382768,False,1.0
280,ENSG00000011523,-0.12747131693933242,-0.44178404861788767,0.057144313099358725,False,1.0
281,ENSG00000011566,-0.005642255193463587,-0.01857974851828713,0.941601193659315,False,1.0
282,ENSG00000011590,0.09430080400213174,0.29284125606084477,0.2236058497402662,False,1.0
283,ENSG00000011600,0.5992337631596488,0.5841513210349949,0.015341156661470517,False,1.0
284,ENSG00000011638,0.04714977879902749,0.08961194700879477,0.7267463348334995,False,1.0
285,ENSG00000011677,-0.10256027399427273,-0.13685349647205217,0.5814275765228069,False,1.0
286,ENSG00000012048,0.09824221536579988,0.2720651774918154,0.23505528487474403,False,1.0
287,ENSG00000012061,-0.06233466977307856,-0.22572855381605164,0.3626846725646383,False,1.0
288,ENSG00000012124,-0.20142156190582616,-0.21832298850613135,0.35188126517199025,False,1.0
289,ENSG00000012171,-0.31917297091735475,-0.38747638006076507,0.08667604159912289,False,1.0
290,ENSG00000012174,-0.208510915816028,-0.5577579865902206,0.008429510059149338,False,1.0
291,ENSG00000012211,0.13002800122468003,0.3565184821406599,0.15674591689851583,False,1.0
292,ENSG00000012223,0.2904902124616903,0.567629481342996,0.017411403510033552,False,1.0
293,ENSG00000012232,-0.17087420772008663,-0.46225365330450613,0.04308381573394081,False,1.0
294,ENSG00000012660,0.2637506769010431,0.5024011029146681,0.037696474049242035,False,1.0
295,ENSG00000012779,0.21507023788886284,0.28690355626133524,0.236571796586732,False,1.0
296,ENSG00000012817,-0.09242316083674328,-0.055421006905849106,0.066022188572213,False,1.0
297,ENSG00000012822,-0.15028559122449694,-0.6566610856984139,0.004072359833929869,False,1.0
298,ENSG00000012963,0.025103587095824876,0.06826288656604289,0.7766126808356579,False,1.0
299,ENSG00000012983,0.12485323476621131,0.380651036015095,0.10664744948452436,False,1.0
300,ENSG00000013016,-0.3148302140872659,-0.5092293613504456,0.033870555199217195,False,1.0
301,ENSG00000013275,-0.11275450580688577,-0.27549574118727,0.25775683617113143,False,1.0
302,ENSG00000013288,0.016502333332265362,0.052628292337608185,0.8342688657059263,False,1.0
303,ENSG00000013293,-0.169600613501549,-0.2684542547807978,0.3105884294315223,False,1.0
304,ENSG00000013297,-0.2994966956648205,-0.338770704575993,0.17313256774647567,False,1.0
305,ENSG00000013306,0.08002324337179001,0.31667120425663875,0.19509921004791186,False,1.0
306,ENSG00000013364,0.2369448233980802,0.33093025239801654,0.17687006391431404,False,1.0
307,ENSG00000013374,-0.03162327623305912,-0.13068117575048233,0.5970845032229268,False,1.0
308,ENSG00000013375,0.12635013075049634,0.34650763576389443,0.1316484410943033,False,1.0
309,ENSG00000013392,-0.08818019706745492,-0.24459005016502172,0.33125953244602924,False,1.0
310,ENSG00000013441,0.07609541492393798,0.18314310861757377,0.44925618344139384,False,1.0
311,ENSG00000013503,-0.10139907488096159,-0.31707256402294015,0.18169281696041129,False,1.0
312,ENSG00000013523,-0.07441828100800776,-0.28722394014124253,0.2510911689981308,False,1.0
313,ENSG00000013561,-0.08791081016872715,-0.1969794380401098,0.417273607125051,False,1.0
314,ENSG00000013563,-0.0828231493352175,-0.21310856572953873,0.4131616670160455,False,1.0
315,ENSG00000013573,-0.02115425612835216,-0.050097523373686954,0.8522366821705077,False,1.0
316,ENSG00000013583,0.07081922888174763,0.25213636788150984,0.3198722577665932,False,1.0
317,ENSG00000013588,0.27891120734224006,0.6466029477256665,0.00731531145666089,False,1.0
318,ENSG00000013619,0.16509218707408407,0.3341794106863436,0.11235559175389565,False,1.0
319,ENSG00000013725,0.1102323621529028,0.4209069313913669,0.06780150412187197,False,1.0
320,ENSG00000013810,0.04125060499841769,0.09420440473146409,0.7074594934769807,False,1.0
321,ENSG00000014123,0.11960509758110514,0.2955462363206147,0.21387195712529528,False,1.0
322,ENSG00000014138,0.04049117259806832,0.15543943975859853,0.5107093200141548,False,1.0
323,ENSG00000014164,-0.027488827506799835,-0.06851640052655997,0.7566753440319125,False,1.0
324,ENSG00000014216,-0.21517663725642233,-0.6310330198263416,0.006066548265258438,False,1.0
325,ENSG00000014257,0.20529021779954354,0.5828319557896998,0.019739899911970643,False,1.0
326,ENSG00000014641,-0.37195599139153684,-0.4890752701779581,0.03657658815937225,False,1.0
327,ENSG00000014824,-0.11921488300390681,-0.20977237042648172,0.38427277153758166,False,1.0
328,ENSG00000014914,0.2558284630443501,0.5948653819860329,0.011877395444483671,False,1.0
329,ENSG00000014919,-0.004451536968143274,-0.023033395034190756,0.9252340871923741,False,1.0
330,ENSG00000015133,0.09195186796224115,0.18581141009755808,0.472784336702633,False,1.0
331,ENSG00000015153,0.010971293980285221,0.036974826606911974,0.8762279218225725,False,1.0
332,ENSG00000015171,-0.0401353073947689,-0.14230088594866977,0.5597844387305577,False,1.0
333,ENSG00000015285,0.19120291376527004,0.37359411630065004,0.1284783892441277,False,1.0
334,ENSG00000015475,-0.04263806363483102,-0.13275210848859517,0.5672350876791904,False,1.0
335,ENSG00000015479,-0.08575004282908794,-0.22842073547126138,0.33836661298581017,False,1.0
336,ENSG00000015520,0.21688421911859834,0.5323784182701256,0.027049428955335752,False,1.0
337,ENSG00000015532,-0.08946323327110511,-0.36779741962986817,0.07269168529594544,False,1.0
338,ENSG00000015568,0.055919614246913635,0.2325694367649707,0.36025301909943863,False,1.0
339,ENSG00000015592,-0.12729016819627115,-0.27561552308093173,0.2598366423953281,False,1.0
340,ENSG00000015676,-0.26774732486593933,-0.5718241455784476,0.014134525252112257,False,1.0
341,ENSG00000016391,0.06804247683877175,0.154072538548276,0.537857848711407,False,1.0
342,ENSG00000016402,0.06405824108350236,0.1772377951613655,0.4768718598681423,False,1.0
343,ENSG00000016602,-0.09317850004169269,-0.14837533752778695,0.5150399557758825,False,1.0
344,ENSG00000016864,-0.03292350888536407,-0.11275652458114697,0.6421962936167849,False,1.0
345,ENSG00000017260,0.03538515502737331,0.1057751785357002,0.6220346834375854,False,1.0
346,ENSG00000017373,-0.34753320631818,-0.611785988068069,0.011776359016202729,False,1.0
347,ENSG00000017427,-0.1379287151308935,-0.2120509679503707,0.3104751342116179,False,1.0
348,ENSG00000017483,-0.31330596751940226,-0.5104421574844192,0.03440056697624799,False,1.0
349,ENSG00000017621,-0.2005673738691061,-0.6729584842165431,0.004561295379089609,False,1.0
350,ENSG00000017797,-0.12854994735195557,-0.4997855568239969,0.04667140448630322,False,1.0
351,ENSG00000018189,-0.09906537965731532,-0.2071995630005539,0.39536000442442876,False,1.0
352,ENSG00000018236,-0.18241098062313257,-0.2846883393217267,0.28098705880707486,False,1.0
353,ENSG00000018280,0.6201907139247891,0.6246517249595576,0.007985918016546469,False,1.0
354,ENSG00000018408,0.5314775068731211,0.7082447250793348,0.00322457984227326,False,1.0
355,ENSG00000018510,-0.00010185802659309963,-0.0002546706921603269,0.9991508729986815,False,1.0
356,ENSG00000018607,-0.049046906576605716,-0.13320296596278589,0.5794109612863433,False,1.0
357,ENSG00000018610,-0.10190909463084893,-0.29101195556201104,0.2424674080022292,False,1.0
358,ENSG00000018625,0.16611221598500364,0.24529664762919984,0.3394042251150591,False,1.0
359,ENSG00000018699,0.009026559105600344,0.03353107986463573,0.8859585609574521,False,1.0
360,ENSG00000018869,-0.016486499383585835,-0.09175808997063375,0.707697084650863,False,1.0
361,ENSG00000019102,0.034407546977634984,0.06649324839368762,0.7983036409189339,False,1.0
362,ENSG00000019144,-0.119430461191147,-0.1769009842162343,0.4763785646389461,False,1.0
363,ENSG00000019169,0.18598052205366797,0.331310801188466,0.1902420426047946,False,1.0
364,ENSG00000019186,-0.09691242403932764,-0.2985822251651073,0.20025486490342326,False,1.0
365,ENSG00000019485,-0.1558125755797296,-0.44071760212031896,0.05650551163453869,False,1.0
366,ENSG00000019505,-0.4071796272246915,-0.45176232288341517,0.05295677299085227,False,1.0
367,ENSG00000019549,-0.0850524898509716,-0.2502749491163808,0.3307468996165729,False,1.0
368,ENSG00000019582,0.20629662691196324,0.22744280991571397,0.3382983716608181,False,1.0
369,ENSG00000019991,0.5273246194280146,0.7873573658244357,0.00040347352346375986,False,1.0
370,ENSG00000019995,-0.07633736880755013,-0.24673488985356537,0.31182683861935023,False,1.0
371,ENSG00000020129,-0.3588903273098907,-0.5404826727415847,0.02118902867665246,False,1.0
372,ENSG00000020181,-0.04895842929372728,-0.12634861438556164,0.610934129141415,False,1.0
373,ENSG00000020256,-0.11525132408522264,-0.3713844309419367,0.1226132262426961,False,1.0
374,ENSG00000020426,0.018505953972866036,0.06600486454637496,0.7928845013368097,False,1.0
375,ENSG00000020577,0.22597049874096123,0.5344987031534549,0.022223232694608512,False,1.0
376,ENSG00000020633,0.10576808584161933,0.363408669383259,0.1450035652458938,False,1.0
377,ENSG00000020922,0.023308862854387484,0.08285967982699967,0.7351095311084723,False,1.0
378,ENSG00000021300,0.012084024340612643,0.020123165114295308,0.9302053288752499,False,1.0
379,ENSG00000021355,0.3565886569490177,0.512555067810684,0.03137094894772758,False,1.0
380,ENSG00000021461,0.038416046057152195,0.13224540693257233,0.5494506253979352,False,1.0
381,ENSG00000021488,0.09180576930271678,0.2935135948395096,0.21808352932865405,False,1.0
382,ENSG00000021574,-0.012425531389319204,-0.035553772961823625,0.8801358428450964,False,1.0
383,ENSG00000021645,-0.2754318827864507,-0.5058303779312934,0.02051603456390669,False,1.0
384,ENSG00000021762,-0.1313052962846655,-0.39700755486058725,0.09740019333868284,False,1.0
385,ENSG00000021776,0.06616613817062075,0.23877366474152728,0.31987839461373524,False,1.0
386,ENSG00000021826,-0.03881121288294194,-0.13617012683342603,0.547746680280045,False,1.0
387,ENSG00000022267,-0.017874859235137364,-0.06329673829400864,0.7986172432742765,False,1.0
388,ENSG00000022277,-0.05342171041330405,-0.17050192565569608,0.49811705465902356,False,1.0
389,ENSG00000022355,-0.4611645061717763,-0.4501911003738147,0.05084938350513201,False,1.0
390,ENSG00000022556,0.11077936614062245,0.16517631987068263,0.508483993238201,False,1.0
391,ENSG00000022567,-0.24616602996227682,-0.6192772482463443,0.007133682283763609,False,1.0
392,ENSG00000022840,-0.10135555557000595,-0.38102049183346753,0.11979941955871906,False,1.0
393,ENSG00000022976,-0.06379735838289241,-0.3035990846708358,0.21760869055279752,False,1.0
394,ENSG00000023041,0.01090955873334505,0.03614541669321099,0.8785151893298009,False,1.0
395,ENSG00000023171,-0.2918747647863806,-0.6853907155545441,0.0021582546241300537,False,1.0
396,ENSG00000023191,-0.0898746237590779,-0.23440572417556244,0.3072881814867404,False,1.0
397,ENSG00000023228,-0.22235450640333168,-0.5729584899634238,0.01666539178445643,False,1.0
398,ENSG00000023287,-0.010361224765671834,-0.025938245052595635,0.9149959800833041,False,1.0
399,ENSG00000023318,0.03421422056340358,0.13169455980562197,0.5977819091262672,False,1.0
400,ENSG00000023330,-0.07486807206306398,-0.20469908339610204,0.4191613316858681,False,1.0
401,ENSG00000023445,0.28755130674031265,0.5438932990160679,0.024477897109665126,False,1.0
402,ENSG00000023516,-0.1324846443367727,-0.2833546766114914,0.23508336887401182,False,1.0
