,Gene,EffectSize,P-Value,FDR,pBH
366,ENSG00000020256,-0.009966053342588009,0.8760772789218674,False,0.9434105718160606
367,ENSG00000020426,-0.12754830627794486,0.048664196958965275,False,0.2640524839993247
368,ENSG00000020577,0.10055879593036714,0.33712409894243633,False,0.597505582068764
369,ENSG00000020922,-0.09130127012472183,0.4201361854392408,False,0.6618305517865388
370,ENSG00000021300,-0.07504557391641072,0.756003375312585,False,0.8805819839084953
371,ENSG00000021355,0.16405280195036295,0.18011668473651343,False,0.4449276130430877
372,ENSG00000021461,0.06826168280377314,0.23565477486009023,False,0.5038480076719468
373,ENSG00000021488,0.0738876621804031,0.34532001320747263,False,0.6046419027517518
374,ENSG00000021574,-0.252273250721629,0.007822985090820689,False,0.1270051885563131
375,ENSG00000021645,-0.04777323836996105,0.6977668335254292,False,0.8502169590125556
376,ENSG00000021762,0.1456517870430509,0.038117056481800596,False,0.2384106587163504
377,ENSG00000021776,-0.10337684727003707,0.15946816071135728,False,0.4208927234608604
378,ENSG00000021826,-0.1250210164805903,0.3642555593278737,False,0.6200499483782685
379,ENSG00000022267,-0.16893181449284728,0.11205793340766726,False,0.3633173496623795
380,ENSG00000022277,-0.1850365446963486,0.20941680201702206,False,0.4770795528218912
381,ENSG00000022355,-0.5190787398126648,0.0018833342495067102,False,0.06082693859155417
382,ENSG00000022556,0.18965627066405413,0.193151684980145,False,0.46002851637907555
383,ENSG00000022567,-0.11070154998968713,0.23647055685841378,False,0.5046831361756854
384,ENSG00000022840,0.07834200786105414,0.32254163186300955,False,0.5836711323121974
385,ENSG00000022976,0.02433269447539703,0.7478385929571917,False,0.8757674455977792
386,ENSG00000023041,-0.11842195549787461,0.46780192583331404,False,0.6974129267020149
387,ENSG00000023171,-0.05099820625974579,0.7564037873414489,False,0.8807785180079866
388,ENSG00000023191,-0.07852599141115965,0.5775129537423531,False,0.7728407436117967
389,ENSG00000023228,-0.3030093748508343,0.024130301219982744,False,0.19935247041934312
390,ENSG00000023287,-0.20113417068226697,0.0392730713925512,False,0.24121641671882993
391,ENSG00000023318,-0.044580224911593774,0.44216499382809316,False,0.6789487384193069
392,ENSG00000023330,-0.051002364820569135,0.6865508969011515,False,0.8435737021770447
393,ENSG00000023445,0.031198556562159252,0.852307860175064,False,0.931593955615944
394,ENSG00000023516,-0.16096335679504684,0.037583932407769687,False,0.2371362372460669
395,ENSG00000023572,-0.42495831782421734,0.0009127963144203283,True,0.0394334922953176
396,ENSG00000023608,0.02354993858474341,0.4454335952982428,False,0.6814999723387114
397,ENSG00000023697,-0.12165034713503567,0.1653711933035178,False,0.4275806981697167
398,ENSG00000023734,-0.18945799807322425,0.027351053753867025,False,0.20952130252853868
399,ENSG00000023839,0.15478508900838936,0.07028324022478101,False,0.3036282792222219
400,ENSG00000023892,-0.04165455916104884,0.814422346549295,False,0.9123353417124712
401,ENSG00000023902,-0.0504125497513322,0.6571379728620705,False,0.8257212119750911
402,ENSG00000023909,-0.04330847220240608,0.7483930281003421,False,0.8758771149804414
403,ENSG00000024048,0.010191075497743993,0.7849191098358083,False,0.8962757756985776
404,ENSG00000024422,0.4060753821746639,0.023183348316649914,False,0.19605506401803383
405,ENSG00000024526,0.0930695365693661,0.3313503488395877,False,0.592190688201633
407,ENSG00000025039,-0.12955201529100407,0.22251927283030126,False,0.4897399279485885
408,ENSG00000025156,-0.15327265519153838,0.19295166010177467,False,0.45984980088435645
409,ENSG00000025293,-0.04314652714578246,0.5913896600328343,False,0.7811452976633825
410,ENSG00000025423,-0.13043319897216465,0.36847109291543256,False,0.623129051417296
411,ENSG00000025434,0.09547523046262886,0.23880859553271072,False,0.5064855213667934
412,ENSG00000025708,-0.15016396437236756,0.21168044322545798,False,0.47890966571243226
414,ENSG00000025772,-0.12235184646003633,0.5037887528252034,False,0.7214391309244342
415,ENSG00000025796,0.0030490586209254737,0.9573067149714146,False,0.9803554186828799
416,ENSG00000025800,-0.04883756315442185,0.4149475062136858,False,0.657539293453997
417,ENSG00000026025,-0.4218532812750194,0.13400213770035113,False,0.390219425628113
418,ENSG00000026036,0.21440794840103547,0.16846178302595471,False,0.4312720140213434
419,ENSG00000026103,0.2007486364796779,0.050533992001275056,False,0.2672572125084823
420,ENSG00000026297,-0.0025839316468622892,0.9893015242245191,False,0.9952144046301832
421,ENSG00000026508,0.1372603370292417,0.7034485679226881,False,0.8534472546309513
423,ENSG00000026652,-0.09001240905815532,0.7525171256677055,False,0.878360231116588
424,ENSG00000026950,0.1273375007567603,0.14725461735068573,False,0.4069585491438539
426,ENSG00000027075,-0.1680706282970386,0.19398362086753818,False,0.46094650707972085
427,ENSG00000027644,0.08514912885903099,0.6803584000431777,False,0.8395896507782343
428,ENSG00000027697,-0.3100073845446186,0.10696315707390497,False,0.35696341829302597
429,ENSG00000027847,0.12837266812827489,0.057834275787852094,False,0.2814281510470339
430,ENSG00000028116,-0.2724201231889846,0.1680929435818581,False,0.430853143820434
431,ENSG00000028137,0.10899935073566362,0.8258623454444418,False,0.9186988587948168
432,ENSG00000028203,-0.1003350486320207,0.22612094741896116,False,0.4942653085386741
433,ENSG00000028277,0.3428569930509941,0.005934330870146823,False,0.11077940883245077
434,ENSG00000028310,0.11634502038218511,0.09698449932037884,False,0.344570113229884
435,ENSG00000028528,-0.013674160132489396,0.8076148792861854,False,0.9093507885079544
436,ENSG00000028839,-0.15479807543024565,0.1645492970854706,False,0.42661894213877427
437,ENSG00000029153,-0.2208587737740202,0.035966817210488146,False,0.23310781658992827
438,ENSG00000029363,-0.17126070061172766,0.15807010926535592,False,0.41999048544971296
439,ENSG00000029364,-0.22714359796358552,0.013420652953722717,False,0.15861403827689907
440,ENSG00000029534,0.12388379346826657,0.3492110968504849,False,0.6079473119952532
441,ENSG00000029559,-0.049723836994402824,0.8352337172513762,False,0.9229124202152735
442,ENSG00000029639,-0.13995267431314795,0.0311799180728218,False,0.22073678809468197
445,ENSG00000030066,0.059465509184215046,0.24018302365269495,False,0.5073361894923601
446,ENSG00000030110,0.13197866007335596,0.24847227629122304,False,0.5152330329173967
448,ENSG00000030419,0.013136819718003494,0.9087245784363202,False,0.9596420463129008
449,ENSG00000030582,0.03662676548217279,0.8584492069726023,False,0.9346017663543792
450,ENSG00000031003,-0.09494662814542468,0.2599632855023466,False,0.5254086959337698
451,ENSG00000031081,0.18307670190825012,0.14056922259030144,False,0.39840755060695526
452,ENSG00000031544,0.09568287162295801,0.06694282388426455,False,0.2973671627728044
454,ENSG00000031698,-0.2340198524692561,0.07037373161477309,False,0.3036282792222219
455,ENSG00000031823,0.11496747387650134,0.12855858304750592,False,0.3833630429807595
456,ENSG00000032219,-0.11153218211965303,0.1300162867860802,False,0.3849022065659299
457,ENSG00000032389,-0.04694720852423032,0.5055764706446919,False,0.7226594369849243
458,ENSG00000032444,0.07366767950895717,0.5372728568554803,False,0.7446183824899499
459,ENSG00000032742,-0.10545159567882703,0.36656801065321376,False,0.6217128651200688
460,ENSG00000033011,-0.036098253402239794,0.5902009766534915,False,0.7804791163236211
461,ENSG00000033030,0.07372678997007336,0.20928925235398654,False,0.4770071788763422
462,ENSG00000033050,-0.1421109183115404,0.18593756791901783,False,0.45138739082937385
463,ENSG00000033100,0.028319159725013036,0.7275780689921805,False,0.8663633197803109
464,ENSG00000033122,-0.1875679541386395,0.21902554001980712,False,0.48532859606098705
465,ENSG00000033170,-0.14812944221742133,0.20366510609967858,False,0.471512009163999
466,ENSG00000033178,-0.25623520492170726,0.02493171922206514,False,0.2014497043766581
467,ENSG00000033327,0.19212546262454322,0.23496689438199225,False,0.5031066235664361
468,ENSG00000033627,-0.02022785524977091,0.7517708401936508,False,0.8777137157607193
469,ENSG00000033800,-0.012621109671537931,0.7766634369514214,False,0.8919839382136812
470,ENSG00000033867,-0.14913138936012904,0.11191042065114722,False,0.36303566177308116
471,ENSG00000034053,0.1789781874306755,0.03276303322465192,False,0.22491395366184475
472,ENSG00000034063,0.13463033070216543,0.28204644079400765,False,0.5478015789439605
473,ENSG00000034152,0.3545345296043616,0.1672946647546567,False,0.42998978173903185
474,ENSG00000034239,-0.20537275942159205,0.02330373212234596,False,0.19636428877381285
475,ENSG00000034510,-0.34001756072796163,0.10957883276147147,False,0.35994786317450184
476,ENSG00000034533,-0.08418323928690306,0.21751981047990343,False,0.48415562812710744
477,ENSG00000034677,-0.2186720276805006,0.10748903529027877,False,0.3576939145679493
478,ENSG00000034693,-0.12692200711633872,0.18373784465887744,False,0.44879100742700667
479,ENSG00000034713,-0.3289817948312073,0.00446398786272516,False,0.096790459266883
480,ENSG00000035115,-0.0562727974422999,0.5969841601020901,False,0.7852608668432429
481,ENSG00000035141,-0.29585877978258884,0.030778959963190067,False,0.21967086256582147
482,ENSG00000035403,0.14323642265150485,0.24572507643841035,False,0.5125109499225886
483,ENSG00000035499,0.009050468387165247,0.8361171038832684,False,0.923307084603861
484,ENSG00000035664,-0.0006103179557818584,0.9958451749751142,False,0.9984276929006354
485,ENSG00000035681,0.010253348120382618,0.5959526371190358,False,0.7846732655671442
486,ENSG00000035687,-0.25712657023449426,0.032463241140562336,False,0.22398261658083085
487,ENSG00000035862,-0.022622499765457306,0.8585623700035327,False,0.9346541144361467
488,ENSG00000035928,-0.14679384503957618,0.7603982984185922,False,0.8831861740152314
489,ENSG00000036054,-0.18049264235072254,0.1544962545564977,False,0.4156883644581411
490,ENSG00000036257,-0.12420625776081883,0.17849015995015993,False,0.4436483108274107
491,ENSG00000036448,0.1081281193782668,0.6967268795572186,False,0.8496305866185595
492,ENSG00000036530,0.14957661174094336,0.026186640768310537,False,0.20484131547502174
493,ENSG00000036549,-0.16809873981868817,0.10458612696362965,False,0.35374989455170375
494,ENSG00000036672,0.2745129507263513,0.07522316630474846,False,0.31262256710061054
495,ENSG00000037042,0.18877663636698838,0.03909763829771868,False,0.24088277261027743
496,ENSG00000037241,-0.18545530043611563,0.06415700676295763,False,0.2933488969710018
497,ENSG00000037280,0.00041635052754723914,0.9955077376879097,False,0.9983087794188525
498,ENSG00000037474,0.06473037264957246,0.31790990503008876,False,0.579965038125722
499,ENSG00000037637,0.02755056901491763,0.6666001484906623,False,0.8314938597457339
500,ENSG00000037749,-0.1987169822248449,0.15771849914460956,False,0.4195029823513742
501,ENSG00000037757,-0.07369390032258252,0.4700916436484507,False,0.6987970554745807
502,ENSG00000037897,-0.09848086271576773,0.3339400903144496,False,0.5950451886628073
503,ENSG00000038002,-0.22012701507449126,0.18118637097696078,False,0.4459280450997492
504,ENSG00000038210,-0.04565672896800145,0.48555541974910055,False,0.7102901920671051
505,ENSG00000038219,-0.025576015070622547,0.67186111004693,False,0.834340591164892
506,ENSG00000038274,-0.2122192237214605,0.12033090772431956,False,0.37393761673878073
507,ENSG00000038295,-0.2186437423810933,0.0861323343036639,False,0.3296252163832747
508,ENSG00000038358,0.12134661155150968,0.16295814970250788,False,0.424941210870149
509,ENSG00000038382,0.12753028571860547,0.12340062746066083,False,0.37761850179469725
510,ENSG00000038427,-0.2732010958367934,0.13934064909832147,False,0.3966239452327664
511,ENSG00000038532,0.1902590340355377,0.0026132403558288136,False,0.07387501149603058
512,ENSG00000038945,-0.07922130233245808,0.6393231388632632,False,0.81408234678688
513,ENSG00000039068,-0.13222300468921097,0.1343159288797763,False,0.39069509742340336
514,ENSG00000039123,-0.0969296520793032,0.2288013573421681,False,0.49715430382449316
515,ENSG00000039139,-0.1198184828395784,0.3019966691419991,False,0.5660731385593721
516,ENSG00000039319,-0.12290918578235671,0.37408359753102693,False,0.6270742601713671
517,ENSG00000039523,0.28653726226447834,0.01390724944891655,False,0.1608668431087516
518,ENSG00000039537,-0.031075067785839943,0.5379248264474963,False,0.7450206416024504
519,ENSG00000039560,-0.21647379717651777,0.22341610481732788,False,0.4908139604048203
520,ENSG00000039650,0.1835022019917771,0.1462192956389378,False,0.40540441637585645
521,ENSG00000040199,-0.04004514609953463,0.6685604595764549,False,0.8325524967483178
522,ENSG00000040275,0.048898796938832575,0.4406841995200035,False,0.6775415604644972
523,ENSG00000040341,-0.2819038976474542,0.0017043824691807352,False,0.05725620636526152
524,ENSG00000040487,0.13887065795930975,0.1438598910306477,False,0.403297414747864
525,ENSG00000040531,0.04828099061428908,0.7265678591693856,False,0.8658836398983117
526,ENSG00000040608,-0.12178167699836058,0.6019585610050553,False,0.7883131799910799
527,ENSG00000040633,-0.16808096516588622,0.19884191580116872,False,0.46635961076933874
528,ENSG00000040731,-0.09976944095234815,0.528046328685181,False,0.7384328629672385
529,ENSG00000040933,-0.09474983238662046,0.5371971968336555,False,0.7445748350109791
530,ENSG00000041353,-0.4295778103781479,0.02146126649464966,False,0.19033106094205238
531,ENSG00000041357,-0.19470870567746276,0.20142174299968485,False,0.4691544938040244
532,ENSG00000041515,-0.17244733030028553,0.2395579122645305,False,0.5068938755801429
533,ENSG00000041802,-0.02327849518985231,0.8400481923157792,False,0.9254080588584431
534,ENSG00000041880,-0.01534608642680285,0.8810664339780898,False,0.9459696568152615
535,ENSG00000041982,-0.33699579077948205,0.34738736655196933,False,0.6060812169994203
536,ENSG00000041988,-0.03166492452414849,0.721170230545738,False,0.8627867910808918
537,ENSG00000042062,0.19521139862056816,0.08525021209926026,False,0.32887686240005276
538,ENSG00000042088,-0.032535644550533226,0.009523748654007989,False,0.13848578557905192
539,ENSG00000042286,0.2532912658688861,0.00789626043151295,False,0.12737885462716436
540,ENSG00000042317,-0.2725474780257926,0.09376495014308908,False,0.3397015105539248
541,ENSG00000042429,-0.05128458379110862,0.3878919312843866,False,0.6374568925214135
542,ENSG00000042445,-0.09789150392054254,0.43317156641672494,False,0.6714051850163701
543,ENSG00000042493,0.234490714246797,0.3555404663441023,False,0.6120200767722417
544,ENSG00000042753,-0.3906971435370773,0.0169316558372039,False,0.17555048620300953
545,ENSG00000042781,-0.14125137751554287,0.08417139212778707,False,0.3279066507896733
546,ENSG00000042813,0.23163630097402318,0.12889904323661466,False,0.38371149894094597
547,ENSG00000042832,0.008606274480746771,0.8857753147891008,False,0.9483390555577574
548,ENSG00000042980,-0.2645097294826231,0.24941865537265806,False,0.5163117822897114
549,ENSG00000043039,0.12669826847654594,0.07793429051770133,False,0.3172164822820784
550,ENSG00000043093,-0.19365554367718543,0.073573601639086,False,0.30895192456180004
551,ENSG00000043143,0.06608380909907764,0.4606316632947737,False,0.6922666066244457
552,ENSG00000043355,0.2843019652384918,0.20623572966754078,False,0.474399962430671
553,ENSG00000043462,0.0532251273250644,0.6520237435455634,False,0.8230140963614633
554,ENSG00000043514,-0.014990412885307414,0.8408099676273331,False,0.9258448159101842
555,ENSG00000043591,-0.28862238700662596,0.15329061393670254,False,0.4143333219452761
556,ENSG00000044090,-0.0242460935213852,0.7872817604934861,False,0.8976024721725602
557,ENSG00000044115,-0.11501162579181982,0.18745282356635828,False,0.45308878939796887
558,ENSG00000044446,0.17031815496101205,0.022034846064931522,False,0.19205763803633474
559,ENSG00000044459,-0.01844118541297929,0.9207037083546847,False,0.964687716470848
