,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
19832,ENSG00000238902,-1.944068396788308,0.051887203682732176,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19833,ENSG00000238910,0.30388895573737873,0.7612124921840039,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19834,ENSG00000238919,0.8880209811418148,0.37452946544315746,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19835,ENSG00000238922,-2.2313864100357144,0.025655544271681208,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19836,ENSG00000238946,0.2013985080933881,0.8403869816814269,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19837,ENSG00000238961,2.378904024151341,0.017364196359639386,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19838,ENSG00000238966,-0.5061552567151729,0.6127476623684989,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19839,ENSG00000238975,0.5708411539598307,0.5681073233882783,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19840,ENSG00000238982,-0.7574259429978524,0.4487947183704968,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19841,ENSG00000238995,0.15154410145947564,0.8795465245920197,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19842,ENSG00000239002,0.5912198005098215,0.554373157448993,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19843,ENSG00000239005,-1.360328571331379,0.17372597086378228,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19844,ENSG00000239014,-0.28403419557488774,0.7763841750712404,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19845,ENSG00000239024,-0.800042188912472,0.42368635403616794,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19846,ENSG00000239033,-0.07052811204592709,0.9437733260790231,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19847,ENSG00000239040,-0.6338345500830849,0.5261888027176219,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19848,ENSG00000239045,0.7165236922824955,0.4736680435131718,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19849,ENSG00000239052,0.5705442825726438,0.5683085964618024,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19850,ENSG00000239063,0.5459685532962668,0.5850875536330054,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19851,ENSG00000239070,-0.0298365825719935,0.9761973830719302,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19852,ENSG00000239079,-0.8424688430815256,0.3995255725256168,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19853,ENSG00000239084,-1.6335650734193277,0.10235020652758554,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19854,ENSG00000239091,-0.39932372017379175,0.6896546914524029,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19855,ENSG00000239100,-1.535205473778202,0.12473336420687833,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19856,ENSG00000239103,0.3814873195621696,0.7028416786430436,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19857,ENSG00000239125,1.1317299151730051,0.2577480005775117,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19858,ENSG00000239129,-1.7075242254548129,0.08772465898471592,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19859,ENSG00000239157,-0.7855144618003684,0.4321519945756519,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19860,ENSG00000239161,-1.1769340251403815,0.23922184014346348,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19861,ENSG00000239167,-0.5835001445330921,0.5595566597760915,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19862,ENSG00000239180,-0.23705838765184573,0.8126114941250596,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19863,ENSG00000239207,-1.1902733246224158,0.2339389817341453,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19864,ENSG00000239212,-0.49803474382851626,0.6184595537746358,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19865,ENSG00000239213,0.3103772669003156,0.7562740795020602,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19866,ENSG00000239215,-0.148696981264969,0.8817927433580943,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19867,ENSG00000239218,-0.19083809925305895,0.8486524383105538,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19868,ENSG00000239219,0.7369637715799628,0.46114438104519084,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19869,ENSG00000239246,1.7186832315672846,0.08567206697764114,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19870,ENSG00000239247,-1.1043544288543687,0.2694394207863128,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19871,ENSG00000239254,-1.1528231920731709,0.24898296309798384,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19872,ENSG00000239264,0.09036455749218816,0.9279975204546164,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19873,ENSG00000239268,-1.5534973353907693,0.12030436535470332,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19874,ENSG00000239272,-0.6271831093884782,0.5305392137098225,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19875,ENSG00000239280,0.6601119732762658,0.5091819756552471,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19876,ENSG00000239282,-0.22893786085387965,0.8189172132210153,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19877,ENSG00000239291,-0.12150413239620925,0.9032917417771751,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19878,ENSG00000239300,-0.06394729829596014,0.9490121907261012,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19879,ENSG00000239305,0.8664050264972858,0.3862680884369806,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19880,ENSG00000239306,-0.7255246060169548,0.46813025512572903,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19881,ENSG00000239332,-0.26400783994347515,0.7917738776202299,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19882,ENSG00000239335,-1.576520331720608,0.11490593689000363,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19883,ENSG00000239344,-0.8618260142696159,0.3887832672856789,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19884,ENSG00000239351,-1.2845655066924468,0.19894415872929827,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19885,ENSG00000239373,-0.860766576058855,0.38936661710410747,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19886,ENSG00000239377,0.027867417085111208,0.9777678957447554,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19887,ENSG00000239382,1.2917996500123738,0.19642653660908116,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19888,ENSG00000239388,0.25231504048375814,0.8007975635228123,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19889,ENSG00000239389,-0.14696650850514195,0.8831584555647259,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19890,ENSG00000239407,0.054784239607379194,0.9563103565161176,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19891,ENSG00000239412,-0.5726257702285206,0.5668981071669142,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19892,ENSG00000239415,1.0510838322502394,0.29322008892891493,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19893,ENSG00000239419,-0.4862782479789773,0.626769899413947,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19894,ENSG00000239445,1.1688590262037566,0.24246043411269969,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19895,ENSG00000239453,-0.47264456123279414,0.6364667850003793,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19896,ENSG00000239455,-0.9315579344903161,0.35156503102946135,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19897,ENSG00000239466,-1.3485486445706283,0.1774819855144758,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19898,ENSG00000239467,-1.8213581342520153,0.06855243478480726,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19899,ENSG00000239470,-0.026259199776515897,0.9790505975415641,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19900,ENSG00000239474,1.977764052197984,0.04795533059323194,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19901,ENSG00000239475,-1.0156501402117581,0.3097960190562441,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19902,ENSG00000239480,-0.35079441931889344,0.725742584227373,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19903,ENSG00000239483,-0.2851803410953687,0.7755059808139759,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19904,ENSG00000239486,-0.7546090719023555,0.4504835787980578,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19905,ENSG00000239494,-0.08948325300894502,0.9286978623501948,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19906,ENSG00000239503,0.3909162666570065,0.6958591297672698,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19907,ENSG00000239508,-0.5959188670831367,0.5512294284895605,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19908,ENSG00000239510,1.9003976302894743,0.057380957669131136,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19909,ENSG00000239511,0.5388263612820364,0.5900066722934019,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19910,ENSG00000239519,-0.944198599339447,0.345068170854253,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19911,ENSG00000239521,-1.2474966197570383,0.21221545890075688,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19912,ENSG00000239523,0.008618608588039568,0.9931234304045117,False,1.0,False,0.9998465352542527,False,1.0,-0.0,False
19913,ENSG00000239528,-0.5842679611358226,0.5590400440903124,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19914,ENSG00000239553,0.2183504234051968,0.827156089915678,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19915,ENSG00000239556,-1.4474394714021304,0.14777387750131357,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19916,ENSG00000239557,1.3768079770051591,0.1685716239216074,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19917,ENSG00000239569,0.5479947334760045,0.5836955190524212,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19918,ENSG00000239570,-1.1264052174675205,0.25999403937091126,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19919,ENSG00000239576,-0.12200285496799416,0.9028967572259513,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19920,ENSG00000239581,-0.44343933276006015,0.657447991373644,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19921,ENSG00000239586,0.35377206402131395,0.7235097109924606,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19922,ENSG00000239602,-0.9072163713546608,0.3642923879512163,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19923,ENSG00000239608,2.1442682916033493,0.032011395929669846,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19924,ENSG00000239627,-1.2514594191495076,0.21076691036274964,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19925,ENSG00000239636,-0.6269967940082588,0.5306613366902275,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19926,ENSG00000239650,-0.19367202509260084,0.8464326978188293,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19927,ENSG00000239653,-0.3617740459059274,0.7175208886550692,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19928,ENSG00000239665,0.9470711428647096,0.3436025281689805,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19929,ENSG00000239671,0.47685447010654447,0.633465755110802,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19930,ENSG00000239672,0.2109228673305854,0.8329474599693519,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19931,ENSG00000239686,-0.2545907723842239,0.7990391869656015,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19932,ENSG00000239697,-0.8936865871339158,0.3714896038099894,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19933,ENSG00000239704,-0.631604261510526,0.5276455012291608,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19934,ENSG00000239713,1.0134915907234616,0.3108254108079115,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19935,ENSG00000239726,0.13042259993664654,0.8962320871373168,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19936,ENSG00000239732,0.2435781081782961,0.8075575848415212,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19937,ENSG00000239763,-0.5906077315222413,0.5547832833133097,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19938,ENSG00000239776,0.40486353815921433,0.685577821287191,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19939,ENSG00000239779,-1.2481372000599542,0.21198081721117434,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19940,ENSG00000239789,0.10370945258010425,0.9173999250356926,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19941,ENSG00000239801,-0.6402614544387774,0.5220026356644949,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19942,ENSG00000239815,0.5689625644459962,0.5693815452912827,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19943,ENSG00000239822,-0.3452584874999045,0.729900052169707,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19944,ENSG00000239827,0.9818413488800439,0.3261780140044891,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19945,ENSG00000239828,-1.0555060455541683,0.29119394602039117,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19946,ENSG00000239835,-1.1543877591717344,0.24834123137795672,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19947,ENSG00000239856,-0.1702270026546461,0.8648316165757067,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19948,ENSG00000239857,0.4409397868463715,0.6592565889321491,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19949,ENSG00000239873,-1.1209745216530889,0.26229870770661157,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19950,ENSG00000239877,-0.30798701012833474,0.7580922166481736,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19951,ENSG00000239883,-0.24329122397662006,0.807779802441449,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19952,ENSG00000239884,-1.342420668308407,0.17945963694339007,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19953,ENSG00000239887,0.8724909971626515,0.38294057742886756,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19954,ENSG00000239899,-1.3843061827053778,0.16626472169709494,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19955,ENSG00000239900,-0.5666443429413984,0.5709558416458749,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19956,ENSG00000239903,-0.45167258353336553,0.651504871966663,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19957,ENSG00000239911,0.17775380080260944,0.8589163310544853,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19958,ENSG00000239922,0.18944500149427823,0.8497440568961876,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19959,ENSG00000239923,-1.619884328351254,0.10525712691226047,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19960,ENSG00000239926,-1.6036524671328882,0.10879067876737868,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19961,ENSG00000239930,-0.19011377338873164,0.8492199773080816,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19962,ENSG00000239942,0.8364130092121411,0.4029225964949268,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19963,ENSG00000239946,-0.8302040962066808,0.4064233996873534,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19964,ENSG00000239959,0.17471190811154028,0.8613060103757081,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19965,ENSG00000239997,-1.9482053063283853,0.05139040215155417,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19966,ENSG00000239998,-0.0031802387185545762,0.9974625409040742,False,1.0,False,0.9998465352542527,False,1.0,-0.0,False
19967,ENSG00000240002,-1.6196462420546256,0.10530829019088929,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19968,ENSG00000240003,-1.4453527083164257,0.14835883980246842,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19969,ENSG00000240005,0.4077328876210808,0.6834697897784734,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19970,ENSG00000240024,-0.19702261065567092,0.8438098438246866,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19971,ENSG00000240032,1.2631734531049705,0.20652685102308865,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19972,ENSG00000240038,1.3547728894528166,0.1754899266708979,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19973,ENSG00000240050,0.7418628919520471,0.45817041083998,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19974,ENSG00000240053,0.04895163446914412,0.9609578397975248,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19975,ENSG00000240057,-0.41643451062614956,0.6770920797628461,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19976,ENSG00000240065,0.17289197843201948,0.8627363369881362,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19977,ENSG00000240074,-0.18136259585221293,0.856082976160985,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19978,ENSG00000240083,-0.6389851195727849,0.5228326122550535,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19979,ENSG00000240087,0.6944215630238701,0.4874178748747364,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19980,ENSG00000240132,-0.4475898293051694,0.6544492446949767,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19981,ENSG00000240167,-0.10887230068621326,0.913303776872165,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19982,ENSG00000240174,-0.48098942265591316,0.6305240163080543,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19983,ENSG00000240175,-1.1278394059277006,0.2593877479560991,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19984,ENSG00000240184,1.8054552081115856,0.07100347867238767,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19985,ENSG00000240194,1.7016187180475166,0.0888268663222227,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19986,ENSG00000240204,-0.2224933090422853,0.8239298813592533,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19987,ENSG00000240207,-0.34714475902295583,0.7284825690097743,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19988,ENSG00000240219,-1.28159068025898,0.19998627120984624,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19989,ENSG00000240225,1.0168122940770885,0.30924273250192647,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19990,ENSG00000240230,0.5957544493006331,0.551339277701832,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19991,ENSG00000240240,-0.8038044458525981,0.4215099217705801,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19992,ENSG00000240244,-0.2871478501262619,0.7739991150422911,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19993,ENSG00000240253,-1.2036580500408762,0.22872177259239124,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19994,ENSG00000240265,-1.3373176781946745,0.1811189629075729,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19995,ENSG00000240280,1.4889239807154366,0.13650738793426276,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19996,ENSG00000240288,1.1737903517097372,0.24047900951846923,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19997,ENSG00000240291,-0.40734526148411637,0.6837544242793232,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19998,ENSG00000240298,0.5777036253585467,0.5634642311146567,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
19999,ENSG00000240303,-1.1893809114821652,0.23428980885283845,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20000,ENSG00000240305,1.6888622040348855,0.09124583984542083,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20001,ENSG00000240322,-1.4662307247298252,0.1425854408849112,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20002,ENSG00000240328,0.8759954913411291,0.3810324848419594,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20003,ENSG00000240338,-0.22658927289784347,0.8207431343465836,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20004,ENSG00000240342,0.914429173675555,0.36049137816857124,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20005,ENSG00000240344,0.09578652667476129,0.9236901183084487,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20006,ENSG00000240350,0.2487334391906948,0.8035669808254395,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20007,ENSG00000240356,1.0533066778836744,0.2922004593188767,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20008,ENSG00000240368,-0.4133718134016012,0.6793342224838563,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20009,ENSG00000240370,2.42785058338128,0.015188599247330386,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20010,ENSG00000240373,-0.7167755924934011,0.4735125742089361,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20011,ENSG00000240393,-1.0983541527180893,0.2720498739203012,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20012,ENSG00000240395,0.06984148503537803,0.9443198274928415,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20013,ENSG00000240399,0.8945500304881951,0.37102767390381,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20014,ENSG00000240401,-2.07806111212926,0.03770373081192207,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20015,ENSG00000240412,1.2754318797762807,0.20215642087539898,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20016,ENSG00000240418,-1.2834630728599596,0.19932988883684655,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20017,ENSG00000240419,-1.4762296739597696,0.13988224601348948,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20018,ENSG00000240423,1.959072129474988,0.050104340216221246,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20019,ENSG00000240429,0.19773673177907522,0.8432510492892651,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20020,ENSG00000240435,-0.6632457008498444,0.5071732064683923,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20021,ENSG00000240436,-1.0202620599885421,0.30760419176299714,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20022,ENSG00000240441,0.3742540069952958,0.7082153468101866,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20023,ENSG00000240445,-0.05539190721023255,0.955826243051275,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20024,ENSG00000240449,1.587109117366281,0.11248793330053913,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20025,ENSG00000240454,0.5609534808928606,0.5748292501095364,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20026,ENSG00000240463,-0.1619950016935773,0.8713097899532823,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20027,ENSG00000240474,-0.6775632734144289,0.4980486390679798,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20028,ENSG00000240489,0.9229530605996145,0.35603166728659497,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20029,ENSG00000240498,-1.1176603246853911,0.2637120938824623,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20030,ENSG00000240499,-1.3265472837577146,0.1846584840086274,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20031,ENSG00000240522,0.025307463292694874,0.9798097209922627,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20032,ENSG00000240529,1.3254561354397618,0.1850199089328134,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20033,ENSG00000240531,-0.7105091466542823,0.4773884609411255,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20034,ENSG00000240534,-1.2497103790818336,0.2114053644769872,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20035,ENSG00000240549,-0.8129633127646846,0.41623909275031956,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20036,ENSG00000240553,1.0724423971164792,0.2835213736076444,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20037,ENSG00000240563,-0.8190955310839195,0.4127319114069288,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20038,ENSG00000240571,-0.9183288534652211,0.3584467258859112,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20039,ENSG00000240583,0.061104358530296686,0.9512760980342021,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20040,ENSG00000240589,-0.009402590001302296,0.9924979291479513,False,1.0,False,0.9998465352542527,False,1.0,-0.0,False
20041,ENSG00000240616,-0.0727687684958242,0.941990124175318,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20042,ENSG00000240634,0.5472333673747081,0.5842184149406409,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20043,ENSG00000240668,0.1834556562716486,0.8544405093961255,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20044,ENSG00000240677,1.6978373533998912,0.08953846373248424,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20045,ENSG00000240682,-0.37420162993236455,0.7082543114351534,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20046,ENSG00000240685,0.5239541706600103,0.6003104159835836,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20047,ENSG00000240694,-0.35043763241025966,0.7260102881364545,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20048,ENSG00000240695,-0.9918032072910139,0.3212935328080705,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20049,ENSG00000240710,-1.3555938902276823,0.17522841688262503,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20050,ENSG00000240720,0.3400715211341864,0.7338026678530999,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20051,ENSG00000240723,-0.4505044381092683,0.6523467547920756,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20052,ENSG00000240729,-0.6366116391739061,0.5243778418777378,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20053,ENSG00000240731,-0.10103201443479051,0.9195250463496487,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20054,ENSG00000240739,0.3447864169426681,0.7302549453533282,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20055,ENSG00000240742,0.6370450625442332,0.5240954915831815,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20056,ENSG00000240747,0.15983420323163086,0.8730116801518735,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20057,ENSG00000240750,-0.7919327497849631,0.4283998898279163,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20058,ENSG00000240751,-0.6488157044753494,0.5164575053900617,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20059,ENSG00000240758,-0.07997968538733341,0.936253412915968,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20060,ENSG00000240761,-0.7437904452376544,0.4570032614942414,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
20061,ENSG00000240764,0.47853964647958747,0.6322661630531561,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
