,Gene,EffectSize,P-Value,FDR,pBH
7528,ENSG00000143621,0.3359489645824476,0.7369093522624031,False,1.0
7529,ENSG00000143622,1.8144099805039562,0.06961463033187361,False,1.0
7530,ENSG00000143624,-1.2434903284781609,0.21368720271251274,False,1.0
7531,ENSG00000143627,0.8694554647002125,0.3845980571691847,False,1.0
7532,ENSG00000143630,0.11075315666003026,0.9118120923062447,False,1.0
7533,ENSG00000143631,0.3290759951437062,0.7420982477947707,False,1.0
7534,ENSG00000143632,1.3363743394827352,0.1814269492547127,False,1.0
7535,ENSG00000143633,0.5935259160566582,0.5528292442534182,False,1.0
7536,ENSG00000143641,1.400103971682908,0.16148218590032748,False,1.0
7537,ENSG00000143643,-0.2019964227154811,0.8399195207993023,False,1.0
7538,ENSG00000143653,-0.4815739028682844,0.6301086687980387,False,1.0
7539,ENSG00000143669,1.2304062330844177,0.2185450204116247,False,1.0
7540,ENSG00000143674,0.4504247183916564,0.6524042249851514,False,1.0
7541,ENSG00000143702,0.6847933542917946,0.4934743295845915,False,1.0
7542,ENSG00000143727,-0.3189166190190484,0.7497897416951245,False,1.0
7543,ENSG00000143740,-0.37190559987282307,0.7099631356305571,False,1.0
7544,ENSG00000143742,-0.04795514823214528,0.96175198797769,False,1.0
7545,ENSG00000143748,0.13177018034699953,0.8951660734804429,False,1.0
7546,ENSG00000143751,0.4925128047174219,0.622356872146258,False,1.0
7547,ENSG00000143753,0.15184536206422816,0.8793089031840002,False,1.0
7548,ENSG00000143756,-0.28780904327695117,0.773492914606524,False,1.0
7549,ENSG00000143761,-0.40254721683590017,0.6872813464598748,False,1.0
7550,ENSG00000143771,-0.39814791633985447,0.6905211556407336,False,1.0
7551,ENSG00000143772,0.7681518656910531,0.4423969663636773,False,1.0
7552,ENSG00000143774,-0.07891083274577727,0.9371035468274385,False,1.0
7553,ENSG00000143776,-0.6356776555593613,0.5249865430822296,False,1.0
7554,ENSG00000143786,-0.07970883183950168,0.9364688350144872,False,1.0
7555,ENSG00000143793,1.1209757190092111,0.26229819802450516,False,1.0
7556,ENSG00000143797,0.4546623398345555,0.64935217844956,False,1.0
7557,ENSG00000143799,-0.270281285631072,0.7869438616651844,False,1.0
7558,ENSG00000143801,-0.73097251483714,0.4647959412759738,False,1.0
7559,ENSG00000143811,-0.13505882269842082,0.8925653665338519,False,1.0
7560,ENSG00000143815,-0.18899171829499922,0.8500993076679277,False,1.0
7561,ENSG00000143816,0.3824507493496915,0.702127053553016,False,1.0
7562,ENSG00000143819,0.4442195420670427,0.6568838648448322,False,1.0
7563,ENSG00000143842,-0.913731751331262,0.36085781577721376,False,1.0
7564,ENSG00000143845,0.8593911531352992,0.3901247489758244,False,1.0
7565,ENSG00000143847,-0.6961573219604966,0.4863303116463973,False,1.0
7566,ENSG00000143850,-0.7119089191731375,0.47652117868508703,False,1.0
7568,ENSG00000143858,-0.41871614732700385,0.6754235932641953,False,1.0
7569,ENSG00000143862,-0.5015044950339018,0.6160161151309167,False,1.0
7570,ENSG00000143867,-0.8139289663449893,0.4156856454806057,False,1.0
7571,ENSG00000143869,0.5341887503825115,0.5932109515101746,False,1.0
7572,ENSG00000143870,1.0060772406799439,0.3143784158166745,False,1.0
7573,ENSG00000143878,0.604103159110527,0.5457750593526345,False,1.0
7574,ENSG00000143882,0.36995625913604724,0.711415081833332,False,1.0
7575,ENSG00000143889,-0.554636765256124,0.5791431364363171,False,1.0
7576,ENSG00000143891,0.18557704850374374,0.8527764535379144,False,1.0
7578,ENSG00000143921,1.0375480323396093,0.2994805227076881,False,1.0
7579,ENSG00000143924,1.1042351480340058,0.2694911465354005,False,1.0
7580,ENSG00000143933,-0.5586034274540056,0.5764324003572354,False,1.0
7581,ENSG00000143942,-0.18551197711454923,0.85282748693313,False,1.0
7582,ENSG00000143947,0.25780207135454425,0.7965596658040304,False,1.0
7583,ENSG00000143951,-0.45506281578316937,0.6490640482755763,False,1.0
7584,ENSG00000143952,0.08625762821585993,0.9312616206705457,False,1.0
7585,ENSG00000143970,0.5431915559809687,0.5869979198205942,False,1.0
7586,ENSG00000143971,-0.25889863020174086,0.7957134551037046,False,1.0
7587,ENSG00000143977,0.48554420943573745,0.6272903605962548,False,1.0
7588,ENSG00000143994,-0.2643953625613302,0.791475284568832,False,1.0
7589,ENSG00000143995,0.8277732864685654,0.40779890597504076,False,1.0
7590,ENSG00000144010,0.03668373089496714,0.9707371807770843,False,1.0
7591,ENSG00000144021,-0.16274106070672448,0.8707223161592228,False,1.0
7592,ENSG00000144026,-0.8476787076293297,0.39661692752241806,False,1.0
7593,ENSG00000144028,1.3287614551342026,0.18392668254187772,False,1.0
7594,ENSG00000144029,-0.6311714393961266,0.5279284342392496,False,1.0
7595,ENSG00000144031,1.115840719586221,0.26449032036864084,False,1.0
7596,ENSG00000144034,0.3574911182954463,0.7207241740906849,False,1.0
7597,ENSG00000144035,0.3293266278907952,0.741908819492285,False,1.0
7598,ENSG00000144036,-0.23737026878850429,0.8123695527444941,False,1.0
7599,ENSG00000144040,0.5563554530303241,0.5779678855133077,False,1.0
7600,ENSG00000144043,0.5727960810320016,0.5667827728784347,False,1.0
7601,ENSG00000144045,0.7746529676858115,0.43854474950435085,False,1.0
7602,ENSG00000144048,0.017863025534669695,0.9857481256536132,False,1.0
7603,ENSG00000144057,-0.7630060080315482,0.4454598127936966,False,1.0
7604,ENSG00000144061,-0.3642684158186483,0.7156575825745276,False,1.0
7605,ENSG00000144063,-0.861776735716115,0.3888103893291238,False,1.0
7606,ENSG00000144115,-0.20330560958598973,0.8388961712728946,False,1.0
7607,ENSG00000144118,-0.6372957931434631,0.5239321906651643,False,1.0
7608,ENSG00000144119,-1.7791816165975922,0.07520999126850375,False,1.0
7609,ENSG00000144120,-0.07793965368551416,0.9378760562516305,False,1.0
7610,ENSG00000144134,-0.978688769913184,0.32773378256605823,False,1.0
7611,ENSG00000144136,-0.8648909089667515,0.3870986677971022,False,1.0
7612,ENSG00000144152,-1.4955486414869097,0.13477131530451614,False,1.0
7613,ENSG00000144161,-1.8276809809938823,0.06759744414594894,False,1.0
7614,ENSG00000144182,-0.4359222221838451,0.662893161428426,False,1.0
7615,ENSG00000144188,1.311297770282546,0.1897571814133322,False,1.0
7616,ENSG00000144191,-0.7718353331112296,0.4402119618638891,False,1.0
7617,ENSG00000144199,-0.9027838284298396,0.3666406355605495,False,1.0
7618,ENSG00000144214,-0.34713276836605583,0.7284915767455751,False,1.0
7619,ENSG00000144218,1.1653360228622207,0.24388300307655852,False,1.0
7620,ENSG00000144224,0.03986375370873523,0.9682017484699841,False,1.0
7621,ENSG00000144227,-1.309756372124753,0.19027826647490198,False,1.0
7622,ENSG00000144228,-0.9958755129819993,0.3193106343343932,False,1.0
7624,ENSG00000144230,-0.6992970264328687,0.48436642496544324,False,1.0
7625,ENSG00000144231,0.6639191254514296,0.5067420746585242,False,1.0
7626,ENSG00000144233,0.9644222216023425,0.3348342857248602,False,1.0
7627,ENSG00000144278,-0.3250608798206461,0.7451349958862945,False,1.0
7628,ENSG00000144283,-0.6319058635038124,0.5274483916801107,False,1.0
7629,ENSG00000144285,-0.901461708441226,0.3673428842981752,False,1.0
7630,ENSG00000144290,-0.8199918104768682,0.41222077581100447,False,1.0
7631,ENSG00000144306,-1.3946111547980369,0.16313312946665803,False,1.0
7632,ENSG00000144320,-0.9799182137932921,0.32712649149729545,False,1.0
7633,ENSG00000144331,-1.706375986363473,0.08793809866042346,False,1.0
7634,ENSG00000144339,-1.5369916587574588,0.12429535201149261,False,1.0
7635,ENSG00000144354,-0.2830234824873599,0.7771588362111437,False,1.0
7636,ENSG00000144357,-0.3870266789849281,0.6987364571297239,False,1.0
7637,ENSG00000144362,-1.6239063957469988,0.10439578736488081,False,1.0
7638,ENSG00000144366,-1.99378424511885,0.04617563805065121,False,1.0
7639,ENSG00000144369,-0.03594545268501984,0.9713258532652226,False,1.0
7640,ENSG00000144381,2.0840715417412787,0.037153660208268074,False,1.0
7641,ENSG00000144395,-0.0754045438501247,0.9398928440350325,False,1.0
7642,ENSG00000144401,-0.37579060802165265,0.707072570629018,False,1.0
7643,ENSG00000144406,-1.1591947568634475,0.24637680816025376,False,1.0
7644,ENSG00000144407,-0.5573780288635366,0.5772691736927198,False,1.0
7645,ENSG00000144410,-0.25448024240825623,0.7991245660574346,False,1.0
7646,ENSG00000144426,0.3756988794874138,0.7071407710059119,False,1.0
7647,ENSG00000144445,0.47176906537395996,0.6370916336169624,False,1.0
7648,ENSG00000144451,-0.9288033669224564,0.35299099927123145,False,1.0
7649,ENSG00000144452,-1.0419773741609188,0.29742216903745533,False,1.0
7650,ENSG00000144455,-0.5569643526041305,0.577551784994149,False,1.0
7651,ENSG00000144460,-1.0495253075762458,0.2939364137637176,False,1.0
7652,ENSG00000144468,0.8205948618647697,0.4118770753664778,False,1.0
7653,ENSG00000144476,-0.39688576037107387,0.6914517052572804,False,1.0
7654,ENSG00000144481,0.4221790473558988,0.672894333841404,False,1.0
7655,ENSG00000144485,0.6862919466822738,0.492529026334954,False,1.0
7656,ENSG00000144488,1.1320163960171277,0.25762754128187026,False,1.0
7657,ENSG00000144504,0.9540225666672687,0.34007221955261413,False,1.0
7658,ENSG00000144524,-0.07027427241582758,0.9439753595074163,False,1.0
7659,ENSG00000144535,-0.2629644774160731,0.7925779586949088,False,1.0
7660,ENSG00000144550,0.7354165865738403,0.46208582333052994,False,1.0
7661,ENSG00000144554,-0.16016467483885552,0.8727513555086975,False,1.0
7662,ENSG00000144559,-1.2793443118192454,0.20077583485274508,False,1.0
7663,ENSG00000144560,-0.38446861776019536,0.7006311512826602,False,1.0
7664,ENSG00000144566,1.0135576126531591,0.3107938921544726,False,1.0
7665,ENSG00000144567,-0.27062863915300084,0.7866766666579826,False,1.0
7666,ENSG00000144579,-0.5605126188664515,0.5751298348842553,False,1.0
7667,ENSG00000144580,0.5331974809352239,0.5938968851162764,False,1.0
7668,ENSG00000144583,-1.038233827036299,0.29916120767943066,False,1.0
7669,ENSG00000144589,-1.5920993817082039,0.11136237601351727,False,1.0
7670,ENSG00000144591,-0.08110947491267173,0.9353548906264297,False,1.0
7671,ENSG00000144596,-1.359273459119004,0.17405995105681826,False,1.0
7672,ENSG00000144597,0.46888928239088057,0.6391487774883347,False,1.0
7673,ENSG00000144619,-0.1911413508871028,0.8484148515077075,False,1.0
7674,ENSG00000144635,-0.3153700641775374,0.7524806933107784,False,1.0
7675,ENSG00000144642,-0.21187992477904183,0.8322007127337713,False,1.0
7676,ENSG00000144644,-0.29961354894713105,0.7644719481485317,False,1.0
7677,ENSG00000144645,0.29499658146989977,0.7679964911614887,False,1.0
7678,ENSG00000144647,-0.11772203740175995,0.9062879048737156,False,1.0
7679,ENSG00000144648,0.08113590592304327,0.9353338710091474,False,1.0
7680,ENSG00000144649,1.1038601066408706,0.2696538264357521,False,1.0
7681,ENSG00000144655,0.8391357377939805,0.4013931435220769,False,1.0
7682,ENSG00000144659,-0.2777353678734353,0.7812155086426362,False,1.0
7683,ENSG00000144668,1.4304868830990067,0.15257732783357647,False,1.0
7684,ENSG00000144671,-0.07402594965889538,0.9409897370621237,False,1.0
7685,ENSG00000144674,1.146451385411508,0.25160843143280776,False,1.0
7686,ENSG00000144677,-0.8300024852501522,0.40653737852457694,False,1.0
7687,ENSG00000144681,0.3019431699821311,0.7626953857871908,False,1.0
7688,ENSG00000144711,-0.3512710608360622,0.7253850034387517,False,1.0
7689,ENSG00000144712,-0.9593394942356859,0.33738774540044314,False,1.0
7690,ENSG00000144713,-0.07931066310743035,0.9367855250869358,False,1.0
7691,ENSG00000144724,-0.8699092835590417,0.38434998168826884,False,1.0
7692,ENSG00000144730,-0.14232045426748116,0.8868268908073701,False,1.0
7693,ENSG00000144736,0.0880584085108542,0.9298302531127902,False,1.0
7694,ENSG00000144741,-0.21476721315211916,0.8299488165137907,False,1.0
7695,ENSG00000144744,-0.5544140010748013,0.5792955462712284,False,1.0
7696,ENSG00000144746,-0.3320137181903627,0.7398789004068052,False,1.0
7697,ENSG00000144747,-0.23345199334738984,0.8154104434304232,False,1.0
7698,ENSG00000144749,1.3128641423427228,0.18922873154842668,False,1.0
7699,ENSG00000144771,-1.2447971603800687,0.2132063202163189,False,1.0
7701,ENSG00000144792,0.05436039132664944,0.9566480353113919,False,1.0
7702,ENSG00000144802,0.740013550473238,0.45929177223406403,False,1.0
7703,ENSG00000144810,1.0060650033551264,0.3143843020117326,False,1.0
7704,ENSG00000144815,-0.05163417706342122,0.9588201862933577,False,1.0
7705,ENSG00000144821,1.600736507265997,0.10943529164384704,False,1.0
7706,ENSG00000144824,-1.7082826517563112,0.08758390870616241,False,1.0
7707,ENSG00000144827,-0.17970476903839283,0.8573843492478272,False,1.0
7708,ENSG00000144834,-0.32377597274787157,0.7461076481240839,False,1.0
7709,ENSG00000144837,0.08735855926857929,0.9303865083127622,False,1.0
7710,ENSG00000144840,-0.12847336119415084,0.8977743781935468,False,1.0
7711,ENSG00000144843,-0.1254181095019268,0.9001925520028258,False,1.0
7712,ENSG00000144847,-0.5270882889304565,0.598132278926021,False,1.0
7713,ENSG00000144848,-0.0975446244819449,0.9222938979577546,False,1.0
7714,ENSG00000144852,1.3666041394421409,0.17174941904203955,False,1.0
7715,ENSG00000144857,0.949784643506762,0.3422216903455487,False,1.0
7716,ENSG00000144867,-0.309353853251456,0.7570523695821761,False,1.0
7717,ENSG00000144868,-0.39853103847248783,0.6902387836563978,False,1.0
7718,ENSG00000144891,1.1547597647003642,0.24818881789968106,False,1.0
7719,ENSG00000144893,-1.290928417142197,0.19672850049752622,False,1.0
7720,ENSG00000144895,0.22103915932375276,0.8250619422584211,False,1.0
7721,ENSG00000144908,0.6184132068231816,0.5363029942845299,False,1.0
7722,ENSG00000144909,0.22468772928193526,0.8222222111675497,False,1.0
7723,ENSG00000144935,0.06137032665609888,0.9510642836993094,False,1.0
7724,ENSG00000144959,-1.1716495810870278,0.24133777322675976,False,1.0
7725,ENSG00000145002,-0.09778762697876553,0.9221009325328797,False,1.0
7726,ENSG00000145012,0.8270429209410471,0.4082127344957178,False,1.0
7727,ENSG00000145014,0.30755209255033306,0.7584231788348267,False,1.0
7728,ENSG00000145016,-0.044430297591672316,0.9645614115020166,False,1.0
7729,ENSG00000145020,-0.30226923927556143,0.7624468257339688,False,1.0
7730,ENSG00000145022,0.12973832943873964,0.8967734563279707,False,1.0
7731,ENSG00000145029,-1.3030216396200391,0.19256737386906608,False,1.0
7732,ENSG00000145041,0.30003714834713757,0.7641488199260696,False,1.0
7733,ENSG00000145050,1.5697083144416968,0.1164829860194353,False,1.0
7734,ENSG00000145075,-1.8096912832012315,0.07034367504499973,False,1.0
7735,ENSG00000145087,-0.6380954395504801,0.523411555040243,False,1.0
7736,ENSG00000145088,-0.5155260428994104,0.6061854758660463,False,1.0
7737,ENSG00000145113,0.24412010902134545,0.8071377988661945,False,1.0
7738,ENSG00000145147,-0.9586381511585125,0.3377410660651107,False,1.0
7739,ENSG00000145191,0.3680977295768351,0.7128003637616209,False,1.0
7740,ENSG00000145194,0.8563404197278323,0.39180950997647135,False,1.0
7741,ENSG00000145198,-0.025044882448661914,0.9800191638059754,False,1.0
7742,ENSG00000145214,-1.5380863234345938,0.12402750954252857,False,1.0
7743,ENSG00000145216,0.03966974905796883,0.968356419439038,False,1.0
7744,ENSG00000145217,0.10699056844699333,0.9147964620945758,False,1.0
7745,ENSG00000145220,0.07293394841058339,0.9418586789459241,False,1.0
7746,ENSG00000145241,-0.4040895244398108,0.6861468879545244,False,1.0
7747,ENSG00000145242,-1.5088418951142963,0.13133919152300802,False,1.0
7748,ENSG00000145244,-0.3658609140603291,0.7144688633384606,False,1.0
7749,ENSG00000145246,0.5319993266617179,0.5947264618579312,False,1.0
7750,ENSG00000145247,1.094365478763646,0.2737947179875113,False,1.0
7751,ENSG00000145248,-0.591788486534142,0.5539922339587617,False,1.0
7752,ENSG00000145284,0.39716297424267577,0.6912472838104811,False,1.0
7753,ENSG00000145293,-0.8132730076066352,0.41606154927564964,False,1.0
7754,ENSG00000145331,0.15477378220901428,0.87699966087987,False,1.0
7755,ENSG00000145332,-0.12470304457077763,0.900758647000077,False,1.0
7756,ENSG00000145335,-0.3022568709565203,0.7624562535592906,False,1.0
7757,ENSG00000145348,-1.3346960783594748,0.18197583762217506,False,1.0
7758,ENSG00000145349,-0.2703732903295726,0.7868730863791735,False,1.0
7759,ENSG00000145354,-0.4064896638684935,0.6843828500412485,False,1.0
7760,ENSG00000145358,-0.1989491684530383,0.8423025073361844,False,1.0
7761,ENSG00000145362,-0.23119522747152899,0.8171631375072401,False,1.0
7762,ENSG00000145365,0.715688917750545,0.4741834553065458,False,1.0
7763,ENSG00000145375,-0.2213701993365638,0.8248041943158422,False,1.0
7764,ENSG00000145386,-0.6842537309332806,0.4938149585519639,False,1.0
7765,ENSG00000145388,-0.10099845883155906,0.9195516835958402,False,1.0
7766,ENSG00000145390,0.608736042231219,0.5426994129406948,False,1.0
7767,ENSG00000145391,-0.7578509753785521,0.44854020179013643,False,1.0
7768,ENSG00000145414,-0.3187142293934626,0.7499432234482136,False,1.0
7769,ENSG00000145416,-0.7046807117659585,0.48100895738181226,False,1.0
7770,ENSG00000145423,-0.3264277283856644,0.7441007612467333,False,1.0
7771,ENSG00000145425,-0.10351033209057169,0.9175579497210659,False,1.0
7772,ENSG00000145428,-0.4318418940550018,0.6658563285593336,False,1.0
7773,ENSG00000145431,-0.20185974121998015,0.840026375987905,False,1.0
7774,ENSG00000145439,-0.6439496688403635,0.5196080721226406,False,1.0
7775,ENSG00000145451,-1.4458470916121684,0.14822009445203024,False,1.0
7776,ENSG00000145476,-0.04088597876693211,0.9673867954242417,False,1.0
7777,ENSG00000145494,-0.5665609511137607,0.5710125113461919,False,1.0
7778,ENSG00000145495,-0.8453479830030359,0.39791657801822733,False,1.0
7779,ENSG00000145506,-1.6599354636284376,0.09692743618739,False,1.0
7780,ENSG00000145526,0.02127156304781355,0.9830290281055032,False,1.0
7781,ENSG00000145536,0.3963757215477943,0.6918278738819724,False,1.0
7782,ENSG00000145545,-1.3654614552951443,0.17210805978860444,False,1.0
7783,ENSG00000145555,-1.3869405264418546,0.16545989880243017,False,1.0
7784,ENSG00000145569,-0.21005238189109027,0.8336267900449355,False,1.0
7785,ENSG00000145592,0.4630960396799164,0.6432955285920425,False,1.0
7786,ENSG00000145604,-0.9538902915122948,0.3401391782835468,False,1.0
7787,ENSG00000145623,0.38541869627377673,0.6999272328879502,False,1.0
7788,ENSG00000145632,-1.3261933597210154,0.18477565822318553,False,1.0
7789,ENSG00000145675,-0.6449731706800835,0.5189445723151468,False,1.0
7790,ENSG00000145681,-1.4160582428035318,0.15675845259107077,False,1.0
7791,ENSG00000145685,0.6446664392398999,0.5191433694598964,False,1.0
7792,ENSG00000145687,-0.38435573534676426,0.7007148035869606,False,1.0
7793,ENSG00000145700,2.336924823898581,0.01944309333087799,False,1.0
7794,ENSG00000145703,1.4403508611996476,0.1497681585167542,False,1.0
7795,ENSG00000145708,-1.1618365654873146,0.24530185808843719,False,1.0
7796,ENSG00000145715,-0.8868584245512927,0.3751551277869044,False,1.0
7797,ENSG00000145721,0.7047463203104236,0.48096811974954123,False,1.0
7798,ENSG00000145723,0.5512547355880018,0.5814590629695984,False,1.0
7799,ENSG00000145725,-0.7982850145702984,0.42470511220208695,False,1.0
7800,ENSG00000145730,-1.1341846669848616,0.2567170943293079,False,1.0
7801,ENSG00000145734,-0.3730525710368019,0.7091093174720016,False,1.0
7802,ENSG00000145736,-0.7792445467222886,0.4358356735646125,False,1.0
7803,ENSG00000145740,-0.2893397410514927,0.7723214032637506,False,1.0
7804,ENSG00000145741,0.2967428309908922,0.7666628546273955,False,1.0
7805,ENSG00000145743,-0.786655511771261,0.43148355368751523,False,1.0
7806,ENSG00000145757,-0.9250558293542255,0.35493686756470455,False,1.0
7807,ENSG00000145779,-0.4848684816879457,0.6277696412246465,False,1.0
7808,ENSG00000145780,0.4885700964739489,0.6251460881573844,False,1.0
7809,ENSG00000145781,-0.2820135621671081,0.7779331111017851,False,1.0
7810,ENSG00000145782,-0.27069469666942386,0.7866258560271308,False,1.0
7811,ENSG00000145794,-0.5599784590152326,0.575494130710949,False,1.0
7813,ENSG00000145817,-0.07895139979101916,0.937071279679202,False,1.0
7814,ENSG00000145819,-0.5938690558596593,0.5525996971516718,False,1.0
7815,ENSG00000145824,-0.7309355191726176,0.4648185393004647,False,1.0
7816,ENSG00000145826,-0.7875664747137613,0.4309503310758045,False,1.0
7817,ENSG00000145832,-1.3879074605494524,0.1651652257730667,False,1.0
7818,ENSG00000145833,0.07377012415561837,0.9411932997017511,False,1.0
7819,ENSG00000145860,1.1485657810372503,0.25073507389166283,False,1.0
7820,ENSG00000145861,0.2353063122952432,0.8139709961556402,False,1.0
7821,ENSG00000145863,0.04810076938677634,0.9616359330350913,False,1.0
7822,ENSG00000145864,-0.9876659195614633,0.32331629058234734,False,1.0
7823,ENSG00000145868,-0.039674833371767,0.968352365934698,False,1.0
7824,ENSG00000145879,-1.1651277166896221,0.24396729912372872,False,1.0
7825,ENSG00000145882,-0.8397719538352636,0.4010362614289197,False,1.0
7826,ENSG00000145888,1.3297631296766286,0.1835963274938064,False,1.0
7827,ENSG00000145901,1.048874228602486,0.2942360081514004,False,1.0
7828,ENSG00000145907,1.5727609196079266,0.11577418788686868,False,1.0
7829,ENSG00000145908,0.8837850624511404,0.3768122514667769,False,1.0
7830,ENSG00000145911,-0.3672332022378005,0.7134450750500425,False,1.0
7831,ENSG00000145912,-0.05435813408964594,0.9566498336669764,False,1.0
7832,ENSG00000145916,-0.07676297035519522,0.9388121091593084,False,1.0
7833,ENSG00000145919,-0.6339259798399598,0.526129129843637,False,1.0
7834,ENSG00000145920,-0.8643356120532517,0.38740355245948366,False,1.0
7835,ENSG00000145934,-0.4469142537680505,0.6549369719826799,False,1.0
7836,ENSG00000145936,-0.6377109898701351,0.5236618302867003,False,1.0
7837,ENSG00000145945,-0.10376580890433595,0.9173552004947805,False,1.0
7838,ENSG00000145949,0.026177391998773523,0.9791158482738603,False,1.0
7839,ENSG00000145965,0.9188489445228043,0.3581745877554693,False,1.0
7840,ENSG00000145975,1.0667418517595773,0.2860884227175514,False,1.0
7841,ENSG00000145979,-2.138175774466241,0.03250247978236427,False,1.0
7842,ENSG00000145982,-0.37112442625410047,0.7105448586083307,False,1.0
7843,ENSG00000145990,-0.5213783394195749,0.6021032376580968,False,1.0
7844,ENSG00000145996,0.3282462638676589,0.7427254703544801,False,1.0
7845,ENSG00000146001,-0.027178884660373593,0.9783170570844238,False,1.0
7846,ENSG00000146005,-0.8730165562831514,0.3826540535858082,False,1.0
7847,ENSG00000146006,-0.21874728493089982,0.826846912813672,False,1.0
7848,ENSG00000146007,-0.42724495719907024,0.6692009192878,False,1.0
7849,ENSG00000146013,1.9133220544601057,0.055706836030110486,False,1.0
7850,ENSG00000146021,-0.8534592555025351,0.39340467332752027,False,1.0
7851,ENSG00000146038,-1.4519000347450102,0.1465294029020888,False,1.0
7852,ENSG00000146039,0.505536846135119,0.6131818258408175,False,1.0
7853,ENSG00000146054,-0.2659373613973208,0.7902874505745112,False,1.0
7854,ENSG00000146063,-0.034896340962115864,0.9721623983270882,False,1.0
7855,ENSG00000146066,-0.7748058145304983,0.4384544129456124,False,1.0
7856,ENSG00000146067,-0.2543337735478751,0.7992377099090674,False,1.0
7857,ENSG00000146070,-0.09842905765890321,0.9215916020288353,False,1.0
7858,ENSG00000146072,-0.5709978321141735,0.5680011123712589,False,1.0
7859,ENSG00000146083,-0.8493460705678858,0.39568875227762124,False,1.0
7860,ENSG00000146085,0.16528317438686704,0.8687211015706877,False,1.0
7861,ENSG00000146090,1.0806489116088944,0.27985331655079426,False,1.0
7862,ENSG00000146094,1.1522241546450949,0.24922897436207403,False,1.0
7863,ENSG00000146109,0.6189047355508785,0.5359791186601466,False,1.0
7864,ENSG00000146112,1.560795680187802,0.11857196702137411,False,1.0
7865,ENSG00000146122,-1.0789449848817765,0.280612253458706,False,1.0
7866,ENSG00000146143,-1.4947367434621872,0.13498316088023263,False,1.0
7867,ENSG00000146147,-0.9753154306317388,0.3294038186148406,False,1.0
7868,ENSG00000146151,0.11189128642856937,0.9109096056400123,False,1.0
7869,ENSG00000146192,-0.9594274106899519,0.33734347185532143,False,1.0
7870,ENSG00000146197,-0.3176796879060618,0.7507279203691319,False,1.0
7871,ENSG00000146205,0.8751462987888158,0.38149430816660357,False,1.0
7872,ENSG00000146215,-0.5266522215121949,0.5984351203663052,False,1.0
7873,ENSG00000146216,-0.410852858460552,0.6811804313016335,False,1.0
7874,ENSG00000146221,1.6959333741328158,0.08989849838669191,False,1.0
7875,ENSG00000146223,0.5955272780899245,0.5514910708295678,False,1.0
7876,ENSG00000146232,1.4452394360806584,0.14839064285787654,False,1.0
7877,ENSG00000146233,1.390320608983064,0.16443154241005598,False,1.0
7878,ENSG00000146242,-0.6537005109777261,0.5133047739922771,False,1.0
7880,ENSG00000146247,-0.39403525594470296,0.6935550100642054,False,1.0
7881,ENSG00000146263,-0.7198745397876123,0.4716022452163249,False,1.0
7882,ENSG00000146267,-0.7983969849923187,0.4246401523630148,False,1.0
7883,ENSG00000146278,0.733860262336729,0.4630339080409005,False,1.0
7884,ENSG00000146281,0.6989337279357682,0.48459344818286776,False,1.0
7885,ENSG00000146282,-0.0577833530859665,0.9539211983342005,False,1.0
7886,ENSG00000146350,-0.25006653746162855,0.8025358932321862,False,1.0
7887,ENSG00000146352,-0.0395995615773655,0.9684123769768826,False,1.0
7888,ENSG00000146360,0.6524530493201505,0.5141089515289246,False,1.0
7889,ENSG00000146373,0.7965662228010816,0.4257030008123074,False,1.0
7890,ENSG00000146374,-0.1813565531070212,0.8560877189312561,False,1.0
7891,ENSG00000146376,-0.39586466939515014,0.6922048661501841,False,1.0
7892,ENSG00000146386,-1.9641857110740617,0.04950855925929048,False,1.0
7893,ENSG00000146409,0.6358257732682557,0.5248899868251263,False,1.0
7894,ENSG00000146411,0.8604429247614443,0.3895449327143866,False,1.0
7895,ENSG00000146414,0.31151506404337753,0.7554090927588025,False,1.0
7896,ENSG00000146416,0.5479315080485133,0.5837389331149638,False,1.0
7897,ENSG00000146425,0.681003693368089,0.49586915343710636,False,1.0
7898,ENSG00000146426,-0.45290673467600934,0.6506159012388691,False,1.0
7899,ENSG00000146433,-0.778371975080831,0.43634975528531317,False,1.0
7900,ENSG00000146453,1.7520208441802816,0.07977022379834055,False,1.0
7901,ENSG00000146457,1.2236777786094517,0.2210738056114715,False,1.0
7902,ENSG00000146463,0.5551803439855758,0.5787713121331806,False,1.0
7903,ENSG00000146469,-2.3867546172476626,0.01699783241051383,False,1.0
7904,ENSG00000146476,-0.7631062855925662,0.44540001174145216,False,1.0
7905,ENSG00000146477,-0.6670318786402905,0.5047517710288636,False,1.0
7906,ENSG00000146530,-2.055486706342984,0.039832018368071404,False,1.0
7907,ENSG00000146535,0.6607131154893522,0.5087963111599063,False,1.0
7908,ENSG00000146540,0.6545985303641673,0.512726270555783,False,1.0
7909,ENSG00000146555,-0.9971495291718507,0.3186919348999113,False,1.0
7910,ENSG00000146556,-1.2194752721323034,0.22266385572468728,False,1.0
7911,ENSG00000146574,-0.902471952856943,0.36680621389380597,False,1.0
7912,ENSG00000146576,-1.0941163314784346,0.2739039606093582,False,1.0
7913,ENSG00000146587,1.661873749203418,0.09653809112356816,False,1.0
7914,ENSG00000146592,-0.13295243254382735,0.8942309997594962,False,1.0
7915,ENSG00000146648,1.1612797304211386,0.24552815978994158,False,1.0
7916,ENSG00000146666,1.5919703712655784,0.11139136205761406,False,1.0
