,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
19373,ENSG00000244203,0.35726166692165423,0.7208959242451727,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19374,ENSG00000244219,-0.018950838468611026,0.984880323576057,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
19375,ENSG00000244226,-0.3225646172833414,0.7470249937430317,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19376,ENSG00000244229,-1.4601137666192114,0.1442588096982142,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19377,ENSG00000244242,1.4037216128166479,0.160401763983949,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19378,ENSG00000244265,1.2047680161760832,0.2282928703838062,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19379,ENSG00000244274,3.078375399943277,0.002081325462935369,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19380,ENSG00000244291,-0.8344696621016289,0.4040163761683315,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19381,ENSG00000244300,-0.24716390220873477,0.8047813805966793,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19382,ENSG00000244301,0.8191718914181534,0.41268834954658573,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19383,ENSG00000244302,-0.4092745708496357,0.6823381748626551,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19384,ENSG00000244306,-0.6536506090948384,0.5133369307143546,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19385,ENSG00000244313,0.3324648583616123,0.7395382709465412,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19386,ENSG00000244327,-0.7363598332317937,0.46151174220653124,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19387,ENSG00000244346,-0.4480500647030786,0.6541170652296737,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19388,ENSG00000244357,0.925041919567339,0.3549441026606567,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19389,ENSG00000244363,0.9192780194216927,0.3579501717947343,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19390,ENSG00000244371,-0.22543763771000605,0.8216388344651075,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19391,ENSG00000244378,-1.7250529215349188,0.08451793568875995,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19392,ENSG00000244381,1.5049451286692739,0.13233818454616977,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19393,ENSG00000244391,-0.4387781364092319,0.6608223038848513,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19394,ENSG00000244398,-1.190750883857544,0.23375139575026282,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19395,ENSG00000244405,0.6099604771188434,0.5418879889984918,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19396,ENSG00000244425,1.5456007926549034,0.12220100966461159,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19397,ENSG00000244439,0.3662196010726051,0.7142012171050952,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19398,ENSG00000244451,-0.0029623533183048383,0.9976363874806768,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
19399,ENSG00000244462,-0.4329131991220194,0.6650778306466099,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19400,ENSG00000244476,-0.18142025645439605,0.8560377203374703,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19401,ENSG00000244480,-1.1111633853751215,0.26649802840334114,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19402,ENSG00000244486,-0.13661618754654814,0.8913341806633213,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19403,ENSG00000244490,-1.7010035732243691,0.08894231621360381,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19404,ENSG00000244513,-3.161117838974725,0.001571649024382093,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19405,ENSG00000244515,-0.5758869245798873,0.5646916141116973,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19406,ENSG00000244556,-1.048032614973455,0.29462358044576675,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19407,ENSG00000244558,0.18472460958530168,0.8534450426973563,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19408,ENSG00000244560,0.6655824328542145,0.50567803803036,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19409,ENSG00000244567,-0.1169341160405997,0.906912262905334,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
19410,ENSG00000244604,-1.0818684292728808,0.2793109949397352,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19411,ENSG00000244607,0.47941857723377845,0.6316408801174709,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19412,ENSG00000244617,0.9334209626575672,0.35060266118313554,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19413,ENSG00000244625,-1.231423247763451,0.21816460648135194,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19414,ENSG00000244627,1.0326881197675764,0.30174987498516914,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19415,ENSG00000244642,-0.7603082128814714,0.4470703738031705,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19416,ENSG00000244675,0.44921263539210315,0.6532782734476927,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19417,ENSG00000244676,-0.6392838031729635,0.5226383231979851,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19418,ENSG00000244682,-0.8621923078611586,0.3885817018798172,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19419,ENSG00000244687,-1.4794364476572859,0.13902370495169164,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19420,ENSG00000244691,0.27627561280288987,0.7823363854091355,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19421,ENSG00000244694,0.037356667583924905,0.9702006227937445,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
19422,ENSG00000244701,0.02296133164314137,0.981681117689193,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
19423,ENSG00000244716,-1.1366109601290875,0.25570095623616296,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19424,ENSG00000244723,-0.12413711992381934,0.9012067080039668,False,1.0,False,0.9955757432427934,False,1.0,-0.0,False
19425,ENSG00000244730,-0.5601390798092194,0.5753845762261005,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19426,ENSG00000244731,-1.0181661590176352,0.3085989987660578,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19427,ENSG00000244733,-0.7969368697775581,0.4254876965511871,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19428,ENSG00000244734,-1.2023320075789778,0.2292349206183777,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19429,ENSG00000244738,1.1859736581824258,0.23563270241723955,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19430,ENSG00000244754,1.0451964609879263,0.29593217877631706,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19431,ENSG00000244879,0.734628278367348,0.462565911025809,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19432,ENSG00000244926,-0.17543236559061567,0.8607399108531346,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19433,ENSG00000244932,0.5803898474815768,0.5616517500197515,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19434,ENSG00000244945,-0.7907800933248742,0.42907232832724407,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19435,ENSG00000244968,2.411278656254271,0.015896697687638513,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19436,ENSG00000245025,-0.2567772164060753,0.7973507591682378,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19437,ENSG00000245059,2.0155090414415864,0.04385133967298101,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19438,ENSG00000245060,1.30292152283671,0.19260155516236288,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19439,ENSG00000245080,0.8319538509498562,0.4054349938419781,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19440,ENSG00000245105,-0.2586592587262151,0.7958981567887392,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19441,ENSG00000245112,1.058553189680311,0.28980331490163935,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19442,ENSG00000245146,0.3879182577073501,0.6980765263838098,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19443,ENSG00000245148,-1.2488873810066965,0.21170626769529288,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19444,ENSG00000245149,0.23924408349418702,0.8109163213035078,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19445,ENSG00000245156,0.294570632465816,0.7683218990976292,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19446,ENSG00000245205,-0.3898290619547704,0.6966629521960079,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19447,ENSG00000245213,0.45714573595475594,0.6475662985680151,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19448,ENSG00000245248,0.5079679447777062,0.6114758236373733,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19449,ENSG00000245275,-0.42277356376740177,0.6724604773379688,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19450,ENSG00000245281,1.5091925207866965,0.13124959097994393,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19451,ENSG00000245293,0.6373242558704431,0.5239136545311003,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19452,ENSG00000245311,-0.7187090569138505,0.472320201756702,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19453,ENSG00000245317,0.16350641003063587,0.8701197265946296,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19454,ENSG00000245330,0.6111039132427231,0.5411307893279556,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19455,ENSG00000245384,-0.29667656060517217,0.7667134537103102,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19456,ENSG00000245468,0.7133081083100669,0.47565512117071684,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19457,ENSG00000245479,-0.595813165039225,0.5513000478774013,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19458,ENSG00000245498,0.004050635080151347,0.9967680696461639,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
19459,ENSG00000245526,0.3571071800264579,0.7210115695236992,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19460,ENSG00000245532,-0.7833755842772836,0.4334065894942445,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19461,ENSG00000245534,-0.5718533383713742,0.567421338335289,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19462,ENSG00000245552,0.4435403023263816,0.6573749748194102,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19463,ENSG00000245556,0.5503965163868196,0.5820474375208013,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19464,ENSG00000245571,0.5580592854765503,0.5768039014805317,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19465,ENSG00000245573,-0.3481303126593718,0.7277423202923828,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19466,ENSG00000245598,-1.478101898579419,0.13938050600262072,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19467,ENSG00000245614,-0.17236297336772258,0.863152179461387,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19468,ENSG00000245648,0.871622081204726,0.3834145804737108,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19469,ENSG00000245651,0.16592219172584224,0.8682181830878338,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19470,ENSG00000245667,1.4271493085345284,0.15353686226463265,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19471,ENSG00000245680,-0.001435606404333219,0.9988545522080476,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
19472,ENSG00000245685,0.8040139807331771,0.42138890079832336,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19473,ENSG00000245711,-1.2852340614892288,0.1987105042839028,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19474,ENSG00000245748,0.4345271689286561,0.6639056699173858,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19475,ENSG00000245750,-1.8430582490010954,0.06532050630727415,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19476,ENSG00000245768,-0.9666637801733688,0.3337121391850677,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19477,ENSG00000245832,0.588653648755022,0.5560936372465328,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19478,ENSG00000245849,0.3582238834047118,0.7201757752510834,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19479,ENSG00000245888,0.4972105572692985,0.6190405773806458,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19480,ENSG00000245904,0.7718263530919441,0.4402172812039773,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19481,ENSG00000245910,0.4204256970227089,0.6741744990404546,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19482,ENSG00000245937,-0.24490690068280832,0.8065285184078128,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19483,ENSG00000245958,-0.6860645993364939,0.4926723732025491,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19484,ENSG00000245970,0.1728411807438062,0.8627762665946257,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19485,ENSG00000245975,0.24611455511261035,0.8055935562074812,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19486,ENSG00000246022,0.6911546570394341,0.4894683552359824,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19487,ENSG00000246067,0.6345286361985721,0.525735884521193,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19488,ENSG00000246082,-0.6787384791062072,0.49730358053810975,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19489,ENSG00000246089,0.7723974664915092,0.43987905394635785,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19490,ENSG00000246090,-1.652498028205173,0.09843306676405371,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19492,ENSG00000246145,-1.309377320354429,0.1904065700045533,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19493,ENSG00000246174,0.20619519413152074,0.8366384417183637,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19494,ENSG00000246203,0.5927206508806965,0.553368118723373,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19495,ENSG00000246214,-0.8692860085933625,0.3846907137375717,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19496,ENSG00000246223,-0.8528944458791898,0.3937178420200095,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19497,ENSG00000246225,-0.23631739720257613,0.8131863881864637,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19498,ENSG00000246250,1.0774768858604222,0.2812672715866569,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19499,ENSG00000246263,0.4007774882936488,0.6885839544277881,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19500,ENSG00000246273,1.1623258373687686,0.2451031353416092,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19501,ENSG00000246308,0.25407874395015395,0.7994347245098707,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19502,ENSG00000246323,0.10454028416484988,0.9167406012561418,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
19503,ENSG00000246331,2.390427718437999,0.016828761366704543,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19504,ENSG00000246334,0.606417794306359,0.5442373552279677,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19505,ENSG00000246339,-0.4700048256599993,0.638351569873096,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19506,ENSG00000246366,-0.10561270123391021,0.9158896469879431,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
19507,ENSG00000246375,-0.4258004420862859,0.6702532647775796,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19508,ENSG00000246379,0.5426107196134997,0.5873978567637004,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19509,ENSG00000246422,-0.6814448230905896,0.4955900689978959,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19510,ENSG00000246451,-0.4729819505090075,0.6362260564763587,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19511,ENSG00000246465,0.39766841833154953,0.6908746200944769,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19512,ENSG00000246477,-0.7666531283489597,0.44328777851244106,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19513,ENSG00000246526,0.4322370416853278,0.6655691399906063,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19514,ENSG00000246560,0.7143009440891951,0.47504110857124693,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19515,ENSG00000246575,0.9176203287781592,0.35881767128211794,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19516,ENSG00000246596,0.5980643817525434,0.5497969753068934,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19517,ENSG00000246627,-1.5982635686636981,0.10998433164391495,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19518,ENSG00000246640,0.8198020049279809,0.4123289879227262,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19519,ENSG00000246662,-0.6330933096237553,0.5266727110232605,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19520,ENSG00000246695,0.00369464354750621,0.9970521076624236,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
19521,ENSG00000246705,1.8455577562131207,0.06495644504934625,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19522,ENSG00000246731,0.1625444359133326,0.8708771387095668,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19523,ENSG00000246763,-0.10432171321475596,0.9169140472722912,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
19524,ENSG00000246774,-0.6040360216568897,0.5458196935658272,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19525,ENSG00000246790,0.08895251015653477,0.9291196518416011,False,1.0,False,0.9967666439330368,False,1.0,-0.0,False
19526,ENSG00000246792,-0.252735266267684,0.8004727938241851,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19527,ENSG00000246851,-1.0579002197721927,0.290100934994165,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19528,ENSG00000246859,0.36789786017337095,0.7129493958480588,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19529,ENSG00000246877,0.6804441128676019,0.4962232974055413,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19530,ENSG00000246889,-0.1998045096780207,0.8416334742340188,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19531,ENSG00000246922,0.30464502743994654,0.7606365221465665,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19532,ENSG00000246982,0.3292135613432025,0.7419942732865059,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19533,ENSG00000246985,-0.9444970193382358,0.3449157242893439,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19534,ENSG00000247077,1.5529510497873718,0.12043482942830988,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19535,ENSG00000247081,-1.8807753797822708,0.060002480630115415,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19536,ENSG00000247092,0.3845676858957221,0.7005577391370459,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19537,ENSG00000247095,-0.20343471778701608,0.8387952662451211,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19538,ENSG00000247121,0.5637393718338352,0.5729315182710821,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19539,ENSG00000247131,1.1643669298965746,0.2442753434361682,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19540,ENSG00000247134,-1.7164644132922053,0.08607707592303007,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19541,ENSG00000247137,-0.20227657755179665,0.83970050989957,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19542,ENSG00000247157,0.18693316487260508,0.8517130357018937,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19543,ENSG00000247193,0.4824628128102229,0.6294772093646936,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19544,ENSG00000247199,-0.7224494577738882,0.47001818883956514,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19545,ENSG00000247228,0.43488830596586775,0.6636435031743277,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19546,ENSG00000247240,-0.8470767126432437,0.3969523642233588,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19547,ENSG00000247271,0.8041411750493866,0.4213154471745868,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19548,ENSG00000247287,-1.1027785175891542,0.2701233593911091,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19549,ENSG00000247317,0.7754317389915971,0.4380845865196885,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19550,ENSG00000247324,1.0531981151236345,0.29225020217119757,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19551,ENSG00000247345,0.19068533197820425,0.848772131212767,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19552,ENSG00000247373,-0.07184273584551634,0.9427270623821242,False,1.0,False,0.9970313182764744,False,1.0,-0.0,False
19553,ENSG00000247400,1.8903176645268778,0.058715487685984294,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19554,ENSG00000247416,0.49684231609517937,0.6193002519242861,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19555,ENSG00000247473,-0.4318187065620538,0.6658731824744251,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19556,ENSG00000247498,0.15934190992015396,0.8733995031961003,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19557,ENSG00000247516,-0.3604578037181011,0.7185048064553483,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19558,ENSG00000247556,1.6641786241538026,0.09607673848562048,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19559,ENSG00000247572,0.1846450505433593,0.8535074482225256,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19560,ENSG00000247595,0.45296675959486066,0.6505726773818352,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19561,ENSG00000247596,0.8716912702940509,0.38337682391698935,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19562,ENSG00000247624,0.6095507516580608,0.542159443628256,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19563,ENSG00000247626,0.13482253006416375,0.8927521920597163,False,1.0,False,0.9953703589903213,False,1.0,-0.0,False
19564,ENSG00000247627,-0.2882804532454571,0.7731320683854261,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19565,ENSG00000247675,-2.573606588396366,0.010064464090009287,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19566,ENSG00000247679,1.1381787585954497,0.25504584646711725,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19567,ENSG00000247708,0.5434143576840886,0.5868445423905622,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19568,ENSG00000247735,0.9754820666331558,0.3293211930537291,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19569,ENSG00000247746,2.328989277300818,0.019859633757390277,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19570,ENSG00000247763,-0.2530271818916663,0.8002472083818619,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19571,ENSG00000247765,-0.4117115561911738,0.6805508537322686,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19572,ENSG00000247774,-1.738624016901202,0.08210091916559438,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19573,ENSG00000247775,-0.38986062989379416,0.6966396077017802,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19574,ENSG00000247796,-0.3457802616277244,0.729507860133868,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19575,ENSG00000247809,-0.9893951432764507,0.3224698498316394,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19576,ENSG00000247828,0.594642709034323,0.5520823250838043,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19577,ENSG00000247853,-0.4576918291714952,0.6471738590802609,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19578,ENSG00000247903,0.18904592190047975,0.8500568251767789,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19579,ENSG00000247911,-2.7809616717258656,0.005419813560180113,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19580,ENSG00000247925,-0.8529309359843638,0.3936976048755413,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19581,ENSG00000247934,0.21235889112402417,0.8318270544684743,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19582,ENSG00000247950,-0.46239960202347324,0.6437947846658384,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19583,ENSG00000247970,0.6313675111828086,0.5278002538039681,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19584,ENSG00000247982,1.0681194481620544,0.2854666341668086,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19585,ENSG00000248008,-0.4280044237078858,0.6686478997040881,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19586,ENSG00000248015,0.7951330497330149,0.4265361114802294,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19587,ENSG00000248019,0.017763464085697487,0.9858275515941771,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
19588,ENSG00000248049,0.7174146689209953,0.47311827107929083,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19589,ENSG00000248050,-1.4760734988099509,0.1399241623241983,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19590,ENSG00000248079,-1.26239584580776,0.20680638329928247,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19591,ENSG00000248092,0.8765988410358381,0.3807045689214458,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19592,ENSG00000248098,-0.44165281631087405,0.6587404581631577,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19593,ENSG00000248100,-0.5979292854735586,0.5498871182117029,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19594,ENSG00000248115,-1.456466263736399,0.1452637691351803,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19595,ENSG00000248121,-0.594574454568516,0.5521279599406694,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19596,ENSG00000248124,1.2385176784599294,0.2155241711717406,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19597,ENSG00000248150,-0.9584426009599434,0.33783962216593866,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19598,ENSG00000248152,0.21882283808531094,0.8267880557628826,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19599,ENSG00000248155,0.8508406167391068,0.3948578957327631,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19600,ENSG00000248159,-0.2810419775380919,0.7786782033585261,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19601,ENSG00000248161,0.19744299594715528,0.8434808858841215,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19602,ENSG00000248175,0.9854000230540624,0.3244276183410947,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19603,ENSG00000248180,-1.2937432503632518,0.19575412065732656,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
19604,ENSG00000248192,-1.9732734592797543,0.04846441505231771,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
