,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
4996,ENSG00000124279,-0.6150942901306733,0.5384924526731003,False,1.0,False,0.9678989349770684,False,1.0,-0.0,False
4997,ENSG00000124299,3.5471354742470216,0.00038944427437461284,False,1.0,False,0.13431361416788679,False,0.1409655907762631,-0.0,False
4998,ENSG00000124302,3.0159620162962595,0.0025616534740145994,False,1.0,False,0.26938859645543517,False,0.28273025696607407,-0.0,False
4999,ENSG00000124313,1.2147593679265996,0.22445788212230267,False,1.0,False,0.8402604306829868,False,0.8818749219947977,-0.0,False
5000,ENSG00000124333,-0.17930151802236413,0.8577009549595596,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5001,ENSG00000124356,-0.23427607465287362,0.8147706587875905,False,1.0,False,0.9929848587604572,False,1.0,-0.0,False
5002,ENSG00000124357,-0.03586072360805565,0.9713934137297363,False,1.0,False,0.9981590957908155,False,1.0,-0.0,False
5003,ENSG00000124370,-0.481840185475204,0.6299194798986267,False,1.0,False,0.9792360779592069,False,1.0,-0.0,False
5004,ENSG00000124380,-0.12988475192125912,0.8966576082931859,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5005,ENSG00000124383,0.7088096048187285,0.4784426365826726,False,1.0,False,0.9526699183943546,False,0.999851568980734,-0.0,False
5006,ENSG00000124406,0.18479755135830206,0.853387828514971,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5007,ENSG00000124422,2.0673171607335252,0.038704278269062545,False,1.0,False,0.5537759015324389,False,0.5812020441919001,-0.0,False
5008,ENSG00000124440,-0.6918745987179994,0.48901608376342864,False,1.0,False,0.9566247585609234,False,1.0,-0.0,False
5009,ENSG00000124444,0.7338314253029055,0.46305148526965945,False,1.0,False,0.9479548106002538,False,0.9949029421428145,-0.0,False
5010,ENSG00000124459,-0.43310340280583687,0.6649396508004364,False,1.0,False,0.983040894910732,False,1.0,-0.0,False
5011,ENSG00000124467,0.35242730905105907,0.724517824434773,False,1.0,False,0.9862514926946835,False,1.0,-0.0,False
5012,ENSG00000124469,0.026297498899779673,0.9790200498116352,False,1.0,False,0.9982921591917019,False,1.0,-0.0,False
5013,ENSG00000124479,-0.6937988199659654,0.48780838276187344,False,1.0,False,0.9563730566795863,False,1.0,-0.0,False
5014,ENSG00000124486,0.16815793427435607,0.8664590332196213,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5015,ENSG00000124491,-0.23327198130410715,0.8155502141682425,False,1.0,False,0.9929848587604572,False,1.0,-0.0,False
5016,ENSG00000124493,1.4392906875018947,0.15006818021693324,False,1.0,False,0.7596051391899311,False,0.7972251202231119,-0.0,False
5017,ENSG00000124496,0.6622321799824165,0.5078224336647881,False,1.0,False,0.9626615166717509,False,1.0,-0.0,False
5018,ENSG00000124507,2.2728671057664993,0.023034189603183233,False,1.0,False,0.4776253780982922,False,0.5012801122989922,-0.0,False
5019,ENSG00000124508,0.47143805314453124,0.6373279470445405,False,1.0,False,0.9794449761992197,False,1.0,-0.0,False
5020,ENSG00000124523,0.11260737609300094,0.9103418369732995,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5021,ENSG00000124529,0.28860702325612986,0.7728821203340608,False,1.0,False,0.9912215275766645,False,1.0,-0.0,False
5022,ENSG00000124532,0.9406087551868497,0.3469053935592069,False,1.0,False,0.9071814453556046,False,0.9521102471858908,-0.0,False
5023,ENSG00000124535,0.5151592563945063,0.6064417376635016,False,1.0,False,0.9759038435350227,False,1.0,-0.0,False
5024,ENSG00000124541,0.2422932004883176,0.8085529820626497,False,1.0,False,0.9923938359710848,False,1.0,-0.0,False
5025,ENSG00000124549,0.3959202466406905,0.6921638643040764,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
5026,ENSG00000124557,-0.7513808436860754,0.45242348806620225,False,1.0,False,0.9436402362574695,False,0.9903746854582877,-0.0,False
5027,ENSG00000124562,0.15068551240764358,0.8802238021556141,False,1.0,False,0.9955973074822813,False,1.0,-0.0,False
5028,ENSG00000124570,-0.860330163927885,0.389607069936726,False,1.0,False,0.9258488688650344,False,0.9717021880295661,-0.0,False
5029,ENSG00000124571,0.6509247965765752,0.5150950337398725,False,1.0,False,0.9636317324754841,False,1.0,-0.0,False
5030,ENSG00000124574,1.0058743895000153,0.3144759972832256,False,1.0,False,0.8889083336323351,False,0.9329321466980907,-0.0,False
5031,ENSG00000124575,0.6262706976383385,0.5311374026688914,False,1.0,False,0.96725922955672,False,1.0,-0.0,False
5032,ENSG00000124587,1.345246940161719,0.1785455021611867,False,1.0,False,0.7924075211644284,False,0.8316520633334642,-0.0,False
5033,ENSG00000124588,1.3607916503479864,0.17357954131031517,False,1.0,False,0.786527951648402,False,0.8254813039843726,-0.0,False
5034,ENSG00000124596,-0.9632579635559849,0.3354180831654431,False,1.0,False,0.9012899671067991,False,0.945926989315618,-0.0,False
5035,ENSG00000124602,0.3617832383765737,0.7175140187417054,False,1.0,False,0.9851812011635992,False,1.0,-0.0,False
5036,ENSG00000124608,0.9073766993923992,0.364207626818438,False,1.0,False,0.9159054009377074,False,0.9612662628299924,-0.0,False
5037,ENSG00000124610,-1.548831576403871,0.12142221273871412,False,1.0,False,0.7243571265143226,False,0.7602314248238085,-0.0,False
5038,ENSG00000124613,-0.18900051848417654,0.8500924104226302,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5039,ENSG00000124614,-3.733171596553875,0.0001890836807243029,False,1.0,False,0.10058338442794265,False,0.10556484758453433,-0.0,False
5040,ENSG00000124615,0.710564415634341,0.47735420057428135,False,1.0,False,0.9525348328368234,False,0.9997097932155542,-0.0,False
5041,ENSG00000124635,-1.839172745398716,0.0658897820324999,False,1.0,False,0.6334006125213953,False,0.6647702252321144,-0.0,False
5042,ENSG00000124641,-0.5287423111771461,0.5969842214878865,False,1.0,False,0.9738158345900262,False,1.0,-0.0,False
5043,ENSG00000124659,1.2915224994254704,0.19652255843097455,False,1.0,False,0.8116801927609666,False,0.8518792276032533,-0.0,False
5044,ENSG00000124664,3.320355030205967,0.0008990303767159865,False,1.0,False,0.18244323111489752,False,0.19147886099688352,-0.0,False
5045,ENSG00000124678,-1.1963957599176196,0.2315421551969986,False,1.0,False,0.8432915406251762,False,0.8850561497977697,-0.0,False
5046,ENSG00000124688,1.6080974760394646,0.10781383191518516,False,1.0,False,0.7094906026318635,False,0.7446286258457334,-0.0,False
5047,ENSG00000124693,-1.7222036910981902,0.0850326264514151,False,1.0,False,0.6752838296927425,False,0.7087277383163025,-0.0,False
5048,ENSG00000124701,-0.7798675879976651,0.43546881823278505,False,1.0,False,0.9378871542749463,False,0.9843366780271351,-0.0,False
5049,ENSG00000124702,1.1730662366209328,0.24076924483115414,False,1.0,False,0.8481290279071377,False,0.8901332170541238,-0.0,False
5050,ENSG00000124713,-0.2488343740149152,0.8034889005917806,False,1.0,False,0.9922723435147581,False,1.0,-0.0,False
5051,ENSG00000124721,0.9673829116797489,0.3333526493818565,False,1.0,False,0.9006554987127157,False,0.9452610984261878,-0.0,False
5052,ENSG00000124733,-0.5264985630133946,0.5985418501681743,False,1.0,False,0.9738158345900262,False,1.0,-0.0,False
5053,ENSG00000124743,-0.7879740931778615,0.43071185971217596,False,1.0,False,0.9364070101286558,False,0.9827832286965626,-0.0,False
5054,ENSG00000124749,-0.46075953813643433,0.6449711340561896,False,1.0,False,0.980726634813383,False,1.0,-0.0,False
5055,ENSG00000124762,0.9216513884466067,0.35671044447605793,False,1.0,False,0.9132869689442205,False,0.9585181511426099,-0.0,False
5056,ENSG00000124766,0.6091368414394022,0.5424337396237497,False,1.0,False,0.9678989349770684,False,1.0,-0.0,False
5057,ENSG00000124767,0.1282624964074763,0.897941243441727,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5058,ENSG00000124772,0.8614547846234698,0.3889876138547337,False,1.0,False,0.9258488688650344,False,0.9717021880295661,-0.0,False
5059,ENSG00000124782,-1.11173903853938,0.2662503695800985,False,1.0,False,0.8626834871659025,False,0.9054084961876024,-0.0,False
5060,ENSG00000124783,0.02899755573882488,0.976866540013799,False,1.0,False,0.9982921591917019,False,1.0,-0.0,False
5061,ENSG00000124784,-0.19111159279013226,0.8484381653027023,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5062,ENSG00000124785,1.7680789164801831,0.0770477115753326,False,1.0,False,0.6608486762106492,False,0.6935776736623516,-0.0,False
5063,ENSG00000124786,0.047653563109300946,0.9619923432963342,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
5064,ENSG00000124787,-0.37028921747140575,0.7111670069658109,False,1.0,False,0.9850039218309309,False,1.0,-0.0,False
5065,ENSG00000124788,-0.7978777550946035,0.42494143347641766,False,1.0,False,0.9350529980823808,False,0.9813621582473471,-0.0,False
5066,ENSG00000124789,0.12208458885969688,0.9028320268837576,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5067,ENSG00000124795,-0.17736043854938513,0.859225280089162,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5068,ENSG00000124802,-0.38837357714616616,0.6977395950173133,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
5069,ENSG00000124813,-1.8709565078117145,0.061351109590412324,False,1.0,False,0.6217320935271414,False,0.6525238145931077,-0.0,False
5070,ENSG00000124818,1.08169604334643,0.279387611861717,False,1.0,False,0.8731579984672141,False,0.9164017650593373,-0.0,False
5071,ENSG00000124827,-0.41203247546162874,0.6803156201558609,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
5072,ENSG00000124831,-1.1154517162364033,0.26465689831764705,False,1.0,False,0.860764071686853,False,0.9033940203012556,-0.0,False
5073,ENSG00000124835,-2.2469262013933737,0.02464474389311266,False,1.0,False,0.4894587518864459,False,0.5136995422820048,-0.0,False
5074,ENSG00000124839,-0.7194245361187478,0.47187938351376,False,1.0,False,0.9498099705440309,False,0.9968499801931205,-0.0,False
5075,ENSG00000124915,0.5106143214647291,0.6096211455956331,False,1.0,False,0.977062928626093,False,1.0,-0.0,False
5076,ENSG00000124920,0.9390772280202615,0.34769109500175366,False,1.0,False,0.9073642028620805,False,0.9523020558869579,-0.0,False
5077,ENSG00000124942,-1.6640679951047883,0.09609884203403432,False,1.0,False,0.6925892597004168,False,0.7268902319680618,-0.0,False
5078,ENSG00000125037,0.8149888267576235,0.4150787057613964,False,1.0,False,0.9324512382176079,False,0.9786315443876288,-0.0,False
5079,ENSG00000125046,0.5610933693232873,0.5747338881087585,False,1.0,False,0.9702520808065928,False,1.0,-0.0,False
5080,ENSG00000125084,0.27293546862755,0.7849028212098776,False,1.0,False,0.9919049283378808,False,1.0,-0.0,False
5081,ENSG00000125089,-1.5064072064005898,0.13196267187847957,False,1.0,False,0.7389766003136804,False,0.7755749383889234,-0.0,False
5082,ENSG00000125107,-0.03968626912536827,0.9683432487040349,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
5083,ENSG00000125122,1.555143460384087,0.119911906315309,False,1.0,False,0.7237845128822515,False,0.7596304520971678,-0.0,False
5084,ENSG00000125124,-1.71090667200009,0.08709834276002121,False,1.0,False,0.6782983188972815,False,0.7118915222278527,-0.0,False
5085,ENSG00000125144,-0.5911809757040118,0.5543991681769125,False,1.0,False,0.9695687522473838,False,1.0,-0.0,False
5086,ENSG00000125148,-1.4114981662088877,0.15809777594597862,False,1.0,False,0.7699071840432853,False,0.80803738112424,-0.0,False
5087,ENSG00000125149,1.4947568348369413,0.13497791540800427,False,1.0,False,0.7423971073980106,False,0.7791648485025348,-0.0,False
5088,ENSG00000125166,2.617516330576285,0.008857225001159328,False,1.0,False,0.3729831813773221,False,0.3914554368758487,-0.0,False
5089,ENSG00000125170,1.6782460354119846,0.09329907814485619,False,1.0,False,0.6896929126485455,False,0.7238504412827349,-0.0,False
5090,ENSG00000125245,-0.4347651294978745,0.6637329182711269,False,1.0,False,0.983040894910732,False,1.0,-0.0,False
5091,ENSG00000125246,-0.3800532219817199,0.703905908461228,False,1.0,False,0.9843123767960708,False,1.0,-0.0,False
5092,ENSG00000125247,0.2712781117649036,0.7861771397669782,False,1.0,False,0.991982989992164,False,1.0,-0.0,False
5093,ENSG00000125249,0.05615534035643984,0.9552180582208689,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
5094,ENSG00000125257,-2.548653216933962,0.010813977272732799,False,1.0,False,0.395271134413072,False,0.41484721652784234,-0.0,False
5095,ENSG00000125266,0.7532088973593689,0.4513243935923794,False,1.0,False,0.9433886180565499,False,0.9901106056882477,-0.0,False
5096,ENSG00000125285,-0.5933069168233043,0.5529757706148164,False,1.0,False,0.9695687522473838,False,1.0,-0.0,False
5097,ENSG00000125304,-0.03809880313649293,0.969608905577608,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
5098,ENSG00000125319,-0.36272776709921195,0.7168082552475015,False,1.0,False,0.9851812011635992,False,1.0,-0.0,False
5099,ENSG00000125337,0.42068154380954137,0.6739876399608685,False,1.0,False,0.9838662348079712,False,1.0,-0.0,False
5100,ENSG00000125347,-0.6021877733877901,0.5470491533650318,False,1.0,False,0.9683609059202772,False,1.0,-0.0,False
5101,ENSG00000125351,-1.3325394745783192,0.18268297895514662,False,1.0,False,0.7966938317668851,False,0.836150656495961,-0.0,False
5102,ENSG00000125352,0.44022981277326895,0.6597706692944532,False,1.0,False,0.9823144618891247,False,1.0,-0.0,False
5103,ENSG00000125354,1.356424395926159,0.17496417548667953,False,1.0,False,0.7871286904584556,False,0.8261117948083004,-0.0,False
5104,ENSG00000125355,-1.1061754374636905,0.268650592076652,False,1.0,False,0.8655966152752883,False,0.9084658990241697,-0.0,False
5105,ENSG00000125356,0.5710895823647298,0.5679389199338603,False,1.0,False,0.9702520808065928,False,1.0,-0.0,False
5106,ENSG00000125375,2.6129909726582334,0.008975367291684903,False,1.0,False,0.3729831813773221,False,0.3914554368758487,-0.0,False
5107,ENSG00000125378,0.7428684660493503,0.4575613189601939,False,1.0,False,0.944956117160788,False,0.9917557362927595,-0.0,False
5108,ENSG00000125386,0.49172180123998027,0.6229160241022783,False,1.0,False,0.9792360779592069,False,1.0,-0.0,False
5109,ENSG00000125388,0.30846043016278835,0.7577320053766672,False,1.0,False,0.9890324939371985,False,1.0,-0.0,False
5110,ENSG00000125398,-0.2301337821334439,0.81798781494955,False,1.0,False,0.9930353825270198,False,1.0,-0.0,False
5111,ENSG00000125409,-1.1364272506967812,0.2557777962982909,False,1.0,False,0.8519629182678129,False,0.8941569835428169,-0.0,False
5112,ENSG00000125430,1.5847477008517934,0.11302366928635878,False,1.0,False,0.7159129186763724,False,0.7513690116284766,-0.0,False
5113,ENSG00000125434,-0.18796645201814408,0.8509029498014054,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5114,ENSG00000125445,-0.06556380479869736,0.9477251066687524,False,1.0,False,0.9976226246043683,False,1.0,-0.0,False
5115,ENSG00000125447,2.038372266334285,0.041512717687469,False,1.0,False,0.5670303875809247,False,0.5951129680236799,-0.0,False
5116,ENSG00000125449,2.1114709928238926,0.03473184862349359,False,1.0,False,0.535268242937261,False,0.5617777807326982,-0.0,False
5117,ENSG00000125450,0.7994796489220592,0.424012342536115,False,1.0,False,0.9346925468850793,False,0.9809838554499097,-0.0,False
5118,ENSG00000125454,-0.3704674298075381,0.711034240148805,False,1.0,False,0.9850039218309309,False,1.0,-0.0,False
5119,ENSG00000125457,1.578026841755191,0.11455944347166873,False,1.0,False,0.7172792647610962,False,0.7528030269681066,-0.0,False
5120,ENSG00000125458,0.1728679113233905,0.8627552549348068,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5121,ENSG00000125459,0.26916718152130015,0.7878010339151906,False,1.0,False,0.991982989992164,False,1.0,-0.0,False
5122,ENSG00000125462,-0.9929336360020569,0.3207422966400254,False,1.0,False,0.8917744606930822,False,0.9359402207258882,-0.0,False
5123,ENSG00000125482,0.18972570577671122,0.8495240763578037,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
5124,ENSG00000125484,0.9612381278517088,0.33643244954160234,False,1.0,False,0.9012899671067991,False,0.945926989315618,-0.0,False
5125,ENSG00000125485,-0.6283362679679138,0.5297836776218321,False,1.0,False,0.96725922955672,False,1.0,-0.0,False
5126,ENSG00000125503,1.6304123237262491,0.10301438178040012,False,1.0,False,0.702288123687495,False,0.7370694390444803,-0.0,False
5127,ENSG00000125505,1.8777350246162112,0.06041742280937458,False,1.0,False,0.6187174204173014,False,0.6493598376682167,-0.0,False
5128,ENSG00000125510,1.6706331710605413,0.09479415633230215,False,1.0,False,0.6924386030114326,False,0.7267321139001456,-0.0,False
5129,ENSG00000125520,-0.05246443441742321,0.9581586335115991,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
5130,ENSG00000125534,0.40781542172777535,0.6834091906574203,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
5131,ENSG00000125611,0.27093764102137774,0.7864389940303589,False,1.0,False,0.991982989992164,False,1.0,-0.0,False
5132,ENSG00000125618,0.08911412567641785,0.9289912113931442,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5133,ENSG00000125629,0.084067561720387,0.9330027153155762,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5134,ENSG00000125630,0.050725433220203495,0.9595443099546084,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
5135,ENSG00000125631,-0.7583220568903668,0.4482582059835205,False,1.0,False,0.9422077087656241,False,0.9888712110306037,-0.0,False
5136,ENSG00000125633,-2.2032720506984234,0.027575579669899326,False,1.0,False,0.5098453069434207,False,0.5350957558773527,-0.0,False
5137,ENSG00000125637,-1.06748676993443,0.2857520847351832,False,1.0,False,0.8778396325812012,False,0.921315260409493,-0.0,False
5138,ENSG00000125648,0.5158670121978444,0.6059472951661511,False,1.0,False,0.9757987390481492,False,1.0,-0.0,False
5139,ENSG00000125650,0.09629746142683915,0.9232843272066561,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5140,ENSG00000125651,1.6094052576352371,0.1075277563978074,False,1.0,False,0.7094906026318635,False,0.7446286258457334,-0.0,False
5141,ENSG00000125652,2.527809583652965,0.011477658310372719,False,1.0,False,0.396207741955886,False,0.41583021022074707,-0.0,False
5142,ENSG00000125656,0.02295393028084481,0.9816870215658658,False,1.0,False,0.9982921591917019,False,1.0,-0.0,False
5143,ENSG00000125657,2.657257447418049,0.007877925684955042,False,1.0,False,0.36889089283262905,False,0.3871604748505657,-0.0,False
5144,ENSG00000125675,0.5777052833273159,0.5634631115603685,False,1.0,False,0.9702520808065928,False,1.0,-0.0,False
5145,ENSG00000125676,-0.8384313497815135,0.40178848863338523,False,1.0,False,0.9292613962549071,False,0.9752837232487159,-0.0,False
5146,ENSG00000125686,-0.8282147781367905,0.40754887601911516,False,1.0,False,0.9297646659143847,False,0.9758119176935424,-0.0,False
5147,ENSG00000125691,-0.7382604242529691,0.46035621075739175,False,1.0,False,0.9457473077029144,False,0.9925861111053085,-0.0,False
5148,ENSG00000125703,-0.5710838540565704,0.5679428027428359,False,1.0,False,0.9702520808065928,False,1.0,-0.0,False
5149,ENSG00000125730,-2.7126665211505143,0.006674423724500876,False,1.0,False,0.3458203543383943,False,0.36294735164250985,-0.0,False
5150,ENSG00000125733,-2.355846897725104,0.018480532751350632,False,1.0,False,0.4516130323377419,False,0.473979486741936,-0.0,False
5151,ENSG00000125734,0.8951638824660831,0.37069948873810876,False,1.0,False,0.9181666070434459,False,0.9636394567652244,-0.0,False
5152,ENSG00000125740,1.203566244332704,0.2287572729234948,False,1.0,False,0.8427680953453774,False,0.8845067805207756,-0.0,False
5153,ENSG00000125741,1.7722480878460707,0.07635338434546336,False,1.0,False,0.6597322872192458,False,0.692405994717635,-0.0,False
5154,ENSG00000125743,-0.801244080866095,0.42299035649101535,False,1.0,False,0.9340461698648174,False,0.9803054661511785,-0.0,False
5155,ENSG00000125744,1.5271901018696006,0.12671374689028464,False,1.0,False,0.7324313231123217,False,0.7687055017111891,-0.0,False
5156,ENSG00000125746,1.3438195006853868,0.17900676197320098,False,1.0,False,0.7924727153233978,False,0.8317204862792038,-0.0,False
5157,ENSG00000125753,0.0017209648100246866,0.9986268694262009,False,1.0,False,0.9997412735987715,False,1.0,-0.0,False
5158,ENSG00000125755,1.2890092166941391,0.19739488239107572,False,1.0,False,0.8119836081973572,False,0.8521976699034356,-0.0,False
5159,ENSG00000125772,0.5581332675174278,0.5767533852190907,False,1.0,False,0.970542428251032,False,1.0,-0.0,False
5160,ENSG00000125775,0.8080603021628017,0.41905586893390945,False,1.0,False,0.9335840435383266,False,0.9798204526919649,-0.0,False
5161,ENSG00000125779,1.4180075500973424,0.1561885604899465,False,1.0,False,0.7680599575240158,False,0.8060986694068936,-0.0,False
5162,ENSG00000125780,-0.08648189447053814,0.931083348262919,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5163,ENSG00000125787,0.3210184992562814,0.7481963718739737,False,1.0,False,0.9871779662013095,False,1.0,-0.0,False
5164,ENSG00000125804,-0.012474380689004246,0.990047142370986,False,1.0,False,0.9988659738583192,False,1.0,-0.0,False
5165,ENSG00000125810,-0.9660870318811594,0.3340006330642572,False,1.0,False,0.9012843224599396,False,0.9459210651136359,-0.0,False
5166,ENSG00000125812,0.2813528324382354,0.7784397916855916,False,1.0,False,0.9916254221219651,False,1.0,-0.0,False
5167,ENSG00000125814,0.7526144170200051,0.4516816516259893,False,1.0,False,0.9433886180565499,False,0.9901106056882477,-0.0,False
5168,ENSG00000125817,-0.7890262970155455,0.43009663690661804,False,1.0,False,0.935904151443146,False,0.9822554655794801,-0.0,False
5169,ENSG00000125818,1.205645338577962,0.22795426964958276,False,1.0,False,0.8423338962554465,False,0.8840510774142377,-0.0,False
5170,ENSG00000125820,0.6984940037367036,0.48486830651805124,False,1.0,False,0.9550301359786434,False,1.0,-0.0,False
5171,ENSG00000125821,0.695196087709171,0.48693242379770607,False,1.0,False,0.955524574381304,False,1.0,-0.0,False
5172,ENSG00000125826,0.8909415700008073,0.3729605173925499,False,1.0,False,0.9182656639607933,False,0.9637434195463681,-0.0,False
5173,ENSG00000125827,1.5285737908818746,0.12637013749218687,False,1.0,False,0.7321392404194156,False,0.7683989534166166,-0.0,False
5174,ENSG00000125834,1.2105761354246811,0.22605789507712626,False,1.0,False,0.8420999112211189,False,0.8838055041058197,-0.0,False
5175,ENSG00000125835,0.3890208034645173,0.6972607572213418,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
5176,ENSG00000125841,1.2832876449059794,0.19939131961192014,False,1.0,False,0.8140219987816766,False,0.8543370132211741,-0.0,False
5177,ENSG00000125843,2.238386471309266,0.025195863495683035,False,1.0,False,0.4948142482636075,False,0.5193202733998724,-0.0,False
5178,ENSG00000125844,0.8484917420045408,0.3961641695271587,False,1.0,False,0.9276838777360757,False,0.9736280770110264,-0.0,False
5179,ENSG00000125845,0.628997339838947,0.5293507977635805,False,1.0,False,0.96725922955672,False,1.0,-0.0,False
5180,ENSG00000125846,-1.6322644368505401,0.10262379158182641,False,1.0,False,0.7020489537504536,False,0.7368184240473794,-0.0,False
5181,ENSG00000125848,0.01440719859724808,0.9885051163366751,False,1.0,False,0.998816997784281,False,1.0,-0.0,False
5182,ENSG00000125850,-1.432473131593385,0.1520084621928639,False,1.0,False,0.7634271118546226,False,0.8012363787835102,-0.0,False
5183,ENSG00000125851,2.3872558964862534,0.01697467129176723,False,1.0,False,0.44571245657362174,False,0.467786680795477,-0.0,False
5184,ENSG00000125863,1.1524173160379454,0.24914962874729496,False,1.0,False,0.8497779076967107,False,0.8918637587798915,-0.0,False
5185,ENSG00000125864,0.8856115877432822,0.3758268651664134,False,1.0,False,0.9196066226617231,False,0.9651507901740907,-0.0,False
5186,ENSG00000125868,1.18549074950833,0.23582346998741044,False,1.0,False,0.8445558036756855,False,0.8863830263688139,-0.0,False
5187,ENSG00000125869,0.08984896704271894,0.9284072354438744,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5188,ENSG00000125870,-0.09424394097258484,0.9249153802336041,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5189,ENSG00000125871,-0.3239692073774675,0.7459613469890006,False,1.0,False,0.9871779662013095,False,1.0,-0.0,False
5190,ENSG00000125872,0.7677824428548736,0.4426164469438335,False,1.0,False,0.9407308665304277,False,0.9873212271406046,-0.0,False
5191,ENSG00000125875,1.632538216355309,0.10256615458530076,False,1.0,False,0.7020489537504536,False,0.7368184240473794,-0.0,False
5192,ENSG00000125877,0.3571279194890589,0.7209960440759737,False,1.0,False,0.9854522843082184,False,1.0,-0.0,False
5193,ENSG00000125885,-0.5177715070872638,0.6046177002965167,False,1.0,False,0.9754485086100949,False,1.0,-0.0,False
5194,ENSG00000125895,0.8787797460581611,0.37952071009806543,False,1.0,False,0.9196066226617231,False,0.9651507901740907,-0.0,False
5195,ENSG00000125898,0.6017360660896789,0.547349838593522,False,1.0,False,0.9685416441892626,False,1.0,-0.0,False
5196,ENSG00000125901,1.756134179031182,0.07906550029586276,False,1.0,False,0.6629295763351005,False,0.6957616318352217,-0.0,False
5197,ENSG00000125910,-0.12477552083278873,0.9007012674602644,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5198,ENSG00000125912,2.093005820858111,0.036348634944273886,False,1.0,False,0.5413890544917294,False,0.5682017298025765,-0.0,False
5199,ENSG00000125931,1.0861514844212294,0.27741197760040404,False,1.0,False,0.8708955109610725,False,0.9140272262614423,-0.0,False
5200,ENSG00000125944,0.11965731501107899,0.9047546150211228,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5201,ENSG00000125945,-1.2344342679128448,0.21704112635404604,False,1.0,False,0.8328266080331741,False,0.8740729340276884,-0.0,False
5202,ENSG00000125952,0.45082058878349124,0.6521188611106571,False,1.0,False,0.9821866290988309,False,1.0,-0.0,False
5203,ENSG00000125962,0.7430032593510735,0.4574797071237643,False,1.0,False,0.944956117160788,False,0.9917557362927595,-0.0,False
5204,ENSG00000125966,2.0646636909245752,0.03895483235540372,False,1.0,False,0.5550935533609809,False,0.582584953657918,-0.0,False
5205,ENSG00000125967,2.2661872010441875,0.02343992394613929,False,1.0,False,0.4816890209352645,False,0.505545009917647,-0.0,False
5206,ENSG00000125968,-1.6340482939450718,0.10224871050125446,False,1.0,False,0.7014040802713535,False,0.7361416127537479,-0.0,False
5207,ENSG00000125970,1.0560851275602512,0.29092932449734366,False,1.0,False,0.880155675841422,False,0.9237460073480148,-0.0,False
5208,ENSG00000125971,1.498305703346209,0.13405384295578704,False,1.0,False,0.742041429378952,False,0.7787915552783643,-0.0,False
5209,ENSG00000125977,0.47806740772152184,0.6326022285960982,False,1.0,False,0.9794093375784971,False,1.0,-0.0,False
5210,ENSG00000125991,1.0702606993018478,0.28450197914240205,False,1.0,False,0.8760335017358641,False,0.9194196796583568,-0.0,False
5211,ENSG00000125995,0.284960651344953,0.7756742882658033,False,1.0,False,0.99123907647792,False,1.0,-0.0,False
5212,ENSG00000125997,0.11749474501890723,0.9064680080696327,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
5213,ENSG00000125999,-0.29414989711983397,0.7686433640940796,False,1.0,False,0.9905142646719884,False,1.0,-0.0,False
5214,ENSG00000126001,0.5933117449941877,0.5529725400132507,False,1.0,False,0.9695687522473838,False,1.0,-0.0,False
5215,ENSG00000126003,0.6097205251586695,0.5420469556855321,False,1.0,False,0.9678989349770684,False,1.0,-0.0,False
5216,ENSG00000126005,1.9449393317793893,0.05178228050590495,False,1.0,False,0.5945515245394845,False,0.6239971087284976,-0.0,False
5217,ENSG00000126010,-1.100654398734003,0.27104710013255295,False,1.0,False,0.8677444201799802,False,0.9107200754837773,-0.0,False
