,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
232,ENSG00000010278,-1.9916288491017515,0.0464117956281023,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
233,ENSG00000010282,-2.4062491355031086,0.016117269194446646,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
234,ENSG00000010292,-1.809025300809354,0.07044707279549992,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
235,ENSG00000010295,0.7571044829924902,0.44898726848981474,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
236,ENSG00000010310,-0.6725908061201816,0.5012076523813009,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
237,ENSG00000010318,-0.7554451931833865,0.44998190539072924,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
238,ENSG00000010319,-2.0603032040316918,0.03936956382202559,False,1.0,False,0.9837464824497113,False,1.0,-0.0,False
239,ENSG00000010322,2.074470356002964,0.038035649095982574,False,1.0,False,0.9826272221140249,False,1.0,-0.0,False
240,ENSG00000010327,0.4658708282234342,0.6413079631192067,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
241,ENSG00000010361,-0.45322928530922735,0.6503836468071449,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
242,ENSG00000010379,0.7576741521353931,0.4486460765836493,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
243,ENSG00000010404,-0.14492793771037854,0.8847677682003606,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
244,ENSG00000010438,0.02556437759393115,0.9796047993398688,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
245,ENSG00000010539,0.28697716827480524,0.7741298023505401,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
246,ENSG00000010610,2.1411621800105762,0.03226096176047996,False,1.0,False,0.9674777661688797,False,1.0,-0.0,False
247,ENSG00000010626,1.9674617965526753,0.04912999609110052,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
248,ENSG00000010671,1.3450962474498895,0.17859415489896702,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
249,ENSG00000010704,-0.39308141383701967,0.6942593511150084,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
250,ENSG00000010803,-0.07926120873432714,0.9368248601380187,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
251,ENSG00000010810,0.5127193203736878,0.6081476729009863,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
252,ENSG00000010818,-0.8134406030469015,0.4159654879321484,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
253,ENSG00000011007,2.316475644092585,0.020532312770707852,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
254,ENSG00000011009,0.7171684676498377,0.4732701531586403,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
255,ENSG00000011021,-0.4819084545506542,0.6298709798836931,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
256,ENSG00000011028,-0.2682835091298867,0.7884810988986798,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
257,ENSG00000011083,-0.13895417718864428,0.8894863589769966,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
258,ENSG00000011105,1.0254247207408789,0.30516282875217127,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
259,ENSG00000011114,0.3697365293957456,0.711578811027177,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
260,ENSG00000011132,0.9696559303977016,0.33221802406480494,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
261,ENSG00000011143,0.007331098913032945,0.9941506817588984,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
262,ENSG00000011198,0.21279711508324084,0.8314852140422727,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
263,ENSG00000011201,1.14653459226106,0.2515740225335077,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
264,ENSG00000011243,1.0401571649942107,0.2982668887145743,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
265,ENSG00000011258,-1.2638394107594717,0.20628767243741342,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
266,ENSG00000011260,-0.030589609502441474,0.975596828689382,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
267,ENSG00000011275,0.8779019915997436,0.37999690831681643,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
268,ENSG00000011295,-1.2911359571805539,0.19665653758579893,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
269,ENSG00000011304,1.0611137168418576,0.28863822486759905,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
270,ENSG00000011332,0.6972634516530541,0.4856379361886378,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
271,ENSG00000011347,0.5425181604219218,0.5874616003715593,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
272,ENSG00000011376,0.6546364677474595,0.5127018388036124,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
273,ENSG00000011405,0.34712328926603514,0.7284986977521648,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
274,ENSG00000011422,2.3436128998501737,0.01909798121793232,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
275,ENSG00000011426,-2.170574362660385,0.02996336179837419,False,1.0,False,0.9540847003862266,False,1.0,-0.0,False
276,ENSG00000011451,0.7428752815634794,0.4575571922487056,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
277,ENSG00000011454,-0.031099561455114673,0.9751901394097608,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
278,ENSG00000011465,-0.23500893213110335,0.8142018005154519,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
279,ENSG00000011478,0.8360145018853369,0.40314674477711465,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
280,ENSG00000011485,-0.382788380881224,0.7018766772658448,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
281,ENSG00000011523,-0.25596779111301565,0.7979757079346335,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
282,ENSG00000011566,-0.8803223740174209,0.3786846953121752,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
283,ENSG00000011590,1.305984565913063,0.19155780626543983,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
284,ENSG00000011600,0.3194174382149013,0.7494099890938875,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
285,ENSG00000011638,1.1611547501497157,0.24557897276844187,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
286,ENSG00000011677,0.3586319981650947,0.7198704059836318,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
287,ENSG00000012048,-1.0728646580876364,0.2833318451109985,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
288,ENSG00000012061,0.3076296168513344,0.7583641813962684,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
289,ENSG00000012124,-1.5814263067501513,0.11378059642054152,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
290,ENSG00000012171,-2.0885101711671887,0.03675183887286281,False,1.0,False,0.9768391684736559,False,1.0,-0.0,False
291,ENSG00000012174,-1.635416629141428,0.10196173875604798,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
292,ENSG00000012211,1.6583599143419578,0.09724484245210324,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
293,ENSG00000012223,1.5105869763986495,0.1308937141810781,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
294,ENSG00000012232,-0.2395490593444871,0.8106798596912727,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
295,ENSG00000012660,0.00040452103951162766,0.9996772389168563,False,1.0,False,0.9999693546924503,False,1.0,-0.0,False
296,ENSG00000012779,0.1344310054302048,0.8930617653583361,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
297,ENSG00000012817,-2.081451805450616,0.03739257105273352,False,1.0,False,0.9768391684736559,False,1.0,-0.0,False
298,ENSG00000012822,-0.27634527541127407,0.7822828845011661,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
299,ENSG00000012963,0.4516420744784251,0.6515268542098314,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
300,ENSG00000012983,-1.5471639655182863,0.12182371273871029,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
301,ENSG00000013016,-0.7767203961137231,0.43732375072941465,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
302,ENSG00000013275,-0.4239352049742843,0.6716130685136775,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
303,ENSG00000013288,2.046130358071883,0.0407435468802488,False,1.0,False,0.9869359019899452,False,1.0,-0.0,False
304,ENSG00000013293,-0.7126396770837709,0.4760687529954756,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
305,ENSG00000013297,-2.0025346091745617,0.04522726472171212,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
306,ENSG00000013306,1.4010131938501404,0.16121012770922072,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
307,ENSG00000013364,0.5837445532399402,0.5593921873432388,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
308,ENSG00000013374,0.7064878870025756,0.47988478291309133,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
309,ENSG00000013375,0.4645931777587563,0.6422228187584129,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
310,ENSG00000013392,0.09487381164341889,0.9244150579518194,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
311,ENSG00000013441,-0.5138729111542528,0.6073408477898949,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
312,ENSG00000013503,-0.36579231357842096,0.7145200558699011,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
313,ENSG00000013523,-0.33940643522949504,0.7343035713976511,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
314,ENSG00000013561,-0.4879342674380118,0.6255964013182294,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
315,ENSG00000013563,0.9628947909798322,0.33560032393645134,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
316,ENSG00000013573,0.33341028604993006,0.7388245997793595,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
317,ENSG00000013583,-0.7915975983838254,0.42859534772061025,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
318,ENSG00000013588,2.470828879354388,0.013480030508319758,False,1.0,False,0.9293075798113771,False,0.9754582060230091,-0.0,False
319,ENSG00000013619,0.9246749800746479,0.35513499775537627,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
320,ENSG00000013725,2.0052793199597128,0.044933194372892005,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
321,ENSG00000013810,0.6728889872991234,0.5010179188832311,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
322,ENSG00000014123,-0.5578179802589631,0.5769686834959674,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
323,ENSG00000014138,-0.7746598837478668,0.43854066169629424,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
324,ENSG00000014164,0.7344238347839515,0.4626904646630412,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
326,ENSG00000014257,1.8412896204039646,0.06557912798183925,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
327,ENSG00000014641,-0.8440431353659745,0.3986453018968297,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
328,ENSG00000014824,-0.4805198165814323,0.6308578157508713,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
329,ENSG00000014914,1.9506530000253377,0.05109833789148729,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
330,ENSG00000014919,-0.2667366208481126,0.7896719557489815,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
331,ENSG00000015133,1.470736351694299,0.14136243125983727,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
332,ENSG00000015153,0.19968440366253484,0.8417274121915351,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
333,ENSG00000015171,0.31892138288829086,0.7497861291440671,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
334,ENSG00000015285,0.6518470005037128,0.5144998779453801,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
335,ENSG00000015475,0.7382651130072142,0.4603533620663153,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
336,ENSG00000015479,0.5917533672082871,0.5540157542570548,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
337,ENSG00000015532,1.9198012725036573,0.05488300608767919,False,1.0,False,0.9918316882259828,False,1.0,-0.0,False
338,ENSG00000015568,1.155496823147455,0.24788703280401359,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
339,ENSG00000015592,1.142795236904066,0.2531236168678659,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
340,ENSG00000015676,-0.1626440468735368,0.8707987043254577,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
341,ENSG00000016391,0.07652138937755994,0.9390042976016209,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
342,ENSG00000016402,0.9950307703681989,0.31972129906884883,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
343,ENSG00000016602,-1.9499862158073624,0.051177761995174945,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
344,ENSG00000016864,0.0934658179627918,0.9255335041041217,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
345,ENSG00000017260,-0.5722144365946025,0.5671767082368597,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
346,ENSG00000017373,-1.3302581758353158,0.18343322227689574,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
347,ENSG00000017427,-0.8696316800241533,0.38450171922000487,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
348,ENSG00000017483,-2.983933104875925,0.0028456897933373058,False,1.0,False,0.8294307454085773,False,0.8706213577864038,-0.0,False
349,ENSG00000017621,1.2027748041033282,0.2290634774802368,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
350,ENSG00000017797,-0.20499207618359616,0.8375783158597686,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
351,ENSG00000018189,-0.2936616703064884,0.769016446160536,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
352,ENSG00000018236,-0.1747360472595101,0.861287041882836,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
353,ENSG00000018280,1.4124541419861794,0.157816284254916,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
354,ENSG00000018408,1.2496841547606592,0.2114149477989028,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
355,ENSG00000018510,-0.5082215908352726,0.6112979509028633,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
356,ENSG00000018607,-1.6004176421374423,0.10950596392172778,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
357,ENSG00000018610,0.34018221734914217,0.7337193089724062,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
358,ENSG00000018625,0.5765788325170278,0.5642240018850946,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
359,ENSG00000018699,-1.9749139702013887,0.04827791174270982,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
360,ENSG00000018869,-0.18723745492612254,0.8514744593108372,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
361,ENSG00000019102,1.6737504598387285,0.09417965225601897,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
362,ENSG00000019144,-1.228419487886851,0.21928953596303014,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
363,ENSG00000019169,1.0237876346995987,0.30593559211972354,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
364,ENSG00000019186,-2.0226821387132046,0.04310592955605753,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
365,ENSG00000019485,-0.3729020582610761,0.7092213400653247,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
366,ENSG00000019505,-0.9585448401108407,0.3377880919564983,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
367,ENSG00000019549,0.7942184464831584,0.42706827149657656,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
368,ENSG00000019582,-0.42797886851191036,0.6686665052719573,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
369,ENSG00000019991,1.7407216174127986,0.08173238713832251,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
370,ENSG00000019995,-0.7147776126029313,0.4747464707839897,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
371,ENSG00000020129,0.2286386451892256,0.8191497855365716,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
372,ENSG00000020181,0.4776419460286695,0.6329050705335553,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
373,ENSG00000020256,-0.3097001706222212,0.7567889730118457,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
374,ENSG00000020426,0.6815899187236305,0.49549829135314893,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
375,ENSG00000020577,1.2831604341158098,0.19943587451276856,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
376,ENSG00000020633,1.0790845896889683,0.2805500203086354,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
377,ENSG00000020922,-1.1211383673796178,0.26222896937172513,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
378,ENSG00000021300,-1.6269627108398677,0.10374501767917724,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
379,ENSG00000021355,0.47969580873877987,0.63144370859754,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
380,ENSG00000021461,0.7104738264302178,0.47741035609418114,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
381,ENSG00000021488,0.9557162587215334,0.3392156059783793,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
382,ENSG00000021574,-0.8980982737042289,0.36913315929298174,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
383,ENSG00000021645,-1.207136564237794,0.2273795555051772,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
384,ENSG00000021762,0.32025069035887643,0.7487782995804289,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
385,ENSG00000021776,0.6308716248309977,0.5281244663988593,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
386,ENSG00000021826,-0.6997933116017735,0.48405639231399444,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
387,ENSG00000022267,1.7655345322835596,0.07747397185836838,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
388,ENSG00000022277,-0.059337242448454265,0.952683498175289,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
389,ENSG00000022355,-0.9387555012927522,0.3478562904305239,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
390,ENSG00000022556,1.5824429592113742,0.11354848425457625,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
391,ENSG00000022567,0.3519391627351162,0.7248838881162971,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
