,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
20849,ENSG00000258930,-1.4390194298520522,0.1501450178178663,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20850,ENSG00000258935,-0.7072475195551362,0.4794126726846055,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20851,ENSG00000258938,-1.71735232780836,0.08591481640644963,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20852,ENSG00000258947,0.7897528628905145,0.4296721123561523,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20853,ENSG00000258948,0.2971782217986081,0.7663304477013182,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20854,ENSG00000258949,0.12267183789035842,0.9023669655057722,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20855,ENSG00000258951,-0.29199666532584756,0.7702891736101406,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20856,ENSG00000258957,0.11532256753366552,0.9081894513916423,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20857,ENSG00000258959,0.7248615859513976,0.4685369492558893,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20858,ENSG00000258968,-1.2350350702593065,0.21681745231488603,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20859,ENSG00000258972,0.539319581346392,0.5896663598120218,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20860,ENSG00000258980,-0.48781611998272073,0.6256800922818413,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20861,ENSG00000258983,-0.4793760566616488,0.6316711237528749,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20862,ENSG00000258985,-0.11448551972411553,0.908852924509916,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20863,ENSG00000258986,-1.2008804739226973,0.22979756955646513,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20864,ENSG00000258999,-1.2937031487804709,0.19576797729806217,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20865,ENSG00000259001,1.0375883607150758,0.2994617389960289,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20866,ENSG00000259013,-0.37540662280896014,0.7073580801923617,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20867,ENSG00000259030,-1.8733706579065599,0.061017218924533836,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20868,ENSG00000259032,-0.9303042410718153,0.35221358258610225,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20869,ENSG00000259038,0.6759352870500638,0.49908173255361077,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20870,ENSG00000259048,0.24401233685790186,0.8072212652437996,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20871,ENSG00000259055,-0.19702329624471676,0.8438093073185421,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20872,ENSG00000259065,0.9451820729514617,0.3445659301304739,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20873,ENSG00000259070,0.384648298198705,0.7004980053221519,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20874,ENSG00000259071,1.6973484897548932,0.0896307948674688,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20875,ENSG00000259073,-0.20600752990021218,0.8367850294533137,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20876,ENSG00000259075,0.4378489148323385,0.6614958095898453,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20877,ENSG00000259079,-2.105989051788756,0.035205303367483974,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20878,ENSG00000259081,-0.5645584838898453,0.5723741102434253,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20879,ENSG00000259086,1.3998263267884876,0.16156533209000257,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20880,ENSG00000259087,-0.9824139572110898,0.3258959530423158,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20881,ENSG00000259088,0.9399174459545319,0.34725990780606797,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20882,ENSG00000259096,-1.4940136659140972,0.1351720474213405,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20883,ENSG00000259098,-1.7282408703150562,0.083945049136476,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20884,ENSG00000259100,-0.783781118192179,0.4331685549907731,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20885,ENSG00000259103,-1.059078861488351,0.2895638660000267,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20886,ENSG00000259104,0.6029948963482432,0.5465120844091897,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20887,ENSG00000259106,-0.12971032541251856,0.896795613090151,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20888,ENSG00000259113,0.3667009208475227,0.713842119605044,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20889,ENSG00000259116,-2.827691336299688,0.004688498816437557,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20890,ENSG00000259118,0.0710235540886307,0.9433790093734982,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20891,ENSG00000259120,-0.6842924108766225,0.49379053824508434,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20892,ENSG00000259125,-1.5969560218855006,0.1102755106447149,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20893,ENSG00000259146,-0.9894481105829181,0.32244394561050616,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20894,ENSG00000259151,0.2987487945654124,0.7651317235307077,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20895,ENSG00000259153,0.3317189810514553,0.7401014666794172,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20896,ENSG00000259158,-0.8884903564608615,0.37427704092120107,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20897,ENSG00000259161,-0.1707018483436085,0.8644582093940887,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20898,ENSG00000259163,-1.1356654773727262,0.25609659409006225,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20899,ENSG00000259165,-1.6857249309998537,0.09184879260702745,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20900,ENSG00000259172,0.8493555084754142,0.3956835021910776,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20901,ENSG00000259175,-1.7300554759933056,0.08362036407076144,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20902,ENSG00000259177,-0.721691618063321,0.470484096566983,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20903,ENSG00000259182,-0.6434071803957199,0.5199599254721253,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20904,ENSG00000259183,0.056223810310998434,0.9551635132757745,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20905,ENSG00000259188,0.06094288340975274,0.951404696873174,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20906,ENSG00000259192,-1.3500662914067816,0.17699471975350067,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20907,ENSG00000259205,-1.4357687141587125,0.1510681650366163,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20908,ENSG00000259207,-1.2819860960483567,0.19984752370655778,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20909,ENSG00000259212,-1.4706030799413432,0.14139849053946843,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20910,ENSG00000259218,0.9133667540668131,0.3610496846888166,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20911,ENSG00000259221,-1.3331229448914237,0.18249146077977096,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20912,ENSG00000259224,0.1790500711677765,0.8578983857935901,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20913,ENSG00000259228,-1.255367462119539,0.20934539549153508,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20914,ENSG00000259232,-0.6475861821460634,0.5172526368044754,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20915,ENSG00000259234,-1.4023850541953748,0.16080029398785922,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20916,ENSG00000259235,-0.33198610500423564,0.7398997511604481,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20917,ENSG00000259241,-0.5751745821792195,0.5651732312621686,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20918,ENSG00000259242,-2.225838681007429,0.026024988848509595,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20919,ENSG00000259248,-0.541538663556291,0.5881363557729111,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20920,ENSG00000259250,0.9822015140561876,0.3260005818424664,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20921,ENSG00000259251,0.1290785770491655,0.8972954732228107,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20922,ENSG00000259257,-1.5128295789848278,0.13032295332982677,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20923,ENSG00000259258,1.0580964203822418,0.2900114862221801,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20924,ENSG00000259274,-2.2833876978520538,0.02240754127255897,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20925,ENSG00000259277,0.07274792236003452,0.9420067130182384,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20926,ENSG00000259281,-3.21925251536703,0.0012852525040294557,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20927,ENSG00000259286,1.243401344229835,0.21371997519591157,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20928,ENSG00000259287,0.16509140797353167,0.8688720356618926,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20929,ENSG00000259290,0.7012669456545169,0.4831364378763737,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20930,ENSG00000259291,0.03747210483718198,0.9701085816355074,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20931,ENSG00000259294,-0.596390932259576,0.5509140967043479,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20932,ENSG00000259295,-1.2992248832270008,0.19386676437675454,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20933,ENSG00000259296,-1.0933316084968632,0.2742482296191281,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20934,ENSG00000259298,-1.1197708816270628,0.26281141072547065,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20935,ENSG00000259299,-2.055985218149359,0.03978394103690755,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20936,ENSG00000259314,0.09235293291849514,0.9264176336363433,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20937,ENSG00000259315,0.48622435231138517,0.6268081071717895,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20938,ENSG00000259316,1.0859243661514684,0.2775124557567541,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20939,ENSG00000259318,0.03209181146319414,0.9743988335542284,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20940,ENSG00000259319,1.2265842713604493,0.2199788838351342,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20941,ENSG00000259322,0.7636792052404839,0.44505843585270066,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20942,ENSG00000259326,0.46081921764555583,0.6449283128285495,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20943,ENSG00000259327,0.11484999285833418,0.9085640226233525,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20944,ENSG00000259328,0.603664965870549,0.5460664109167408,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20945,ENSG00000259330,0.9005744052020916,0.36781464820649523,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20946,ENSG00000259335,-0.2534029255914951,0.7999568671271069,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20947,ENSG00000259336,-1.7389493303565489,0.08204367599733543,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20948,ENSG00000259344,-0.595573549360282,0.5514601512459401,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20949,ENSG00000259345,-1.4572419678528261,0.14504959961060124,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20950,ENSG00000259354,-0.5700683903814432,0.5686313133145147,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20951,ENSG00000259358,-1.1498055196364596,0.25022398135268176,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20952,ENSG00000259362,-1.4948961702188241,0.1349415419490789,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20953,ENSG00000259364,1.0904269864276237,0.27552509965644856,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20954,ENSG00000259366,-0.4565371959726006,0.6480037296598399,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20955,ENSG00000259370,-0.6970525107113835,0.48576993226769616,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20956,ENSG00000259376,-1.3555184456892075,0.17525243576248384,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20957,ENSG00000259377,-0.7548720993021368,0.45032572801452597,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20958,ENSG00000259378,-0.02184309846548695,0.9825731147739837,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
20959,ENSG00000259380,-1.4712321324810167,0.14122835011089083,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20960,ENSG00000259381,-0.8200403421310196,0.4121931096037814,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20961,ENSG00000259402,-0.03243818346082837,0.9741226125010372,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20962,ENSG00000259404,-1.7657196582414239,0.07744289306885364,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20963,ENSG00000259407,1.2675684653294985,0.2049520993191214,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20964,ENSG00000259408,-0.6254301497584537,0.5316887793295151,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20965,ENSG00000259416,-0.19546190910356281,0.8450313546458031,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20966,ENSG00000259417,1.133532028263614,0.25699089900572747,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20967,ENSG00000259419,-0.5405132858406657,0.5888431011040569,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20968,ENSG00000259420,-0.8498686197152109,0.39539813379084077,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20969,ENSG00000259422,0.07961723236762397,0.9365416892778785,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20970,ENSG00000259425,0.9091348264973612,0.36327896120098335,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20971,ENSG00000259431,0.7329422560216907,0.4635936490524454,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20972,ENSG00000259433,0.33705017114500363,0.7360790794340203,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20973,ENSG00000259436,-0.9986171451157161,0.31798019137690015,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20974,ENSG00000259440,-0.7071783711386771,0.4794556378091709,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20975,ENSG00000259442,0.2028002883622191,0.839291132539491,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20976,ENSG00000259448,-0.14822089097862662,0.8821684453008879,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20977,ENSG00000259456,0.9521902861254788,0.34100048652038284,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20978,ENSG00000259458,-1.3689090585863088,0.1710277038000665,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20979,ENSG00000259462,-1.0151915973164538,0.3100145052268961,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20980,ENSG00000259463,1.0244220293853377,0.3056359812331165,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20981,ENSG00000259475,-1.4571801135241016,0.14506666852133138,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20982,ENSG00000259479,-0.9255607889395704,0.3546742787650059,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20983,ENSG00000259480,0.3257607727411578,0.7446053599388995,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20984,ENSG00000259481,-0.553696320608623,0.5797866937803908,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20985,ENSG00000259482,-0.5854444241118899,0.5582489254339958,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20986,ENSG00000259485,-2.4049224691822824,0.016175897172340623,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20987,ENSG00000259494,-0.29672115127274784,0.7666794075203235,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20988,ENSG00000259495,1.6998272840970605,0.08916341782947884,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20989,ENSG00000259498,-1.58241436708294,0.11355500702932783,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20990,ENSG00000259499,-1.1210050413165988,0.26228571652508226,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20991,ENSG00000259505,-0.6962987307111096,0.4862417679166272,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20992,ENSG00000259511,0.5742928607034079,0.5657696395143528,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20993,ENSG00000259512,-0.33083939234890314,0.7407658040333696,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20994,ENSG00000259520,0.586017891126188,0.5578634919773939,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20995,ENSG00000259521,0.03154710676107517,0.97483322505929,False,1.0,False,0.9983937954021049,False,1.0,-0.0,False
20996,ENSG00000259523,-0.8368237742181829,0.4026916318219268,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20997,ENSG00000259528,-1.6526963206538992,0.09839268360291935,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20998,ENSG00000259529,-0.2999900316610651,0.7641847592394841,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
20999,ENSG00000259536,0.14360223892983565,0.8858145725739907,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21000,ENSG00000259548,0.0581763833189073,0.9536081322355962,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21001,ENSG00000259554,-0.47235400866011185,0.6366741261267772,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21002,ENSG00000259556,1.031576083997718,0.302270748872863,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21003,ENSG00000259562,0.38412209047391205,0.7008879592886531,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21004,ENSG00000259563,-2.6788043647472914,0.007388554838528517,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21005,ENSG00000259571,0.4140360055882547,0.6788477381423574,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21006,ENSG00000259575,-0.3765926869898823,0.706476323269529,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21007,ENSG00000259577,1.9088640657510911,0.05627962965315102,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21008,ENSG00000259581,0.382207904132744,0.7023071594620369,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21009,ENSG00000259583,-1.2469531197612782,0.21241468760155435,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21010,ENSG00000259585,-0.4720699190968233,0.6368768827029723,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21011,ENSG00000259591,-1.3616392409346503,0.1733117648180088,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21012,ENSG00000259595,-1.2201862584754484,0.22239427487847507,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21013,ENSG00000259598,-1.1003027163737118,0.27120024900996953,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21014,ENSG00000259606,-0.9494819242616355,0.3423755610629239,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21015,ENSG00000259612,-1.2993075928329754,0.19383838967347433,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21016,ENSG00000259617,-0.878276893012819,0.3797934723685896,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21017,ENSG00000259619,-0.10903142573459919,0.9131775647812587,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21018,ENSG00000259621,-1.0576522849530319,0.29021399619057653,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21019,ENSG00000259623,0.05544467395485826,0.9557842058820097,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21020,ENSG00000259632,-1.0205159926158476,0.3074838084712992,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21021,ENSG00000259642,-0.34119785391641655,0.7329546387845005,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21022,ENSG00000259644,-0.9410952182724884,0.34665606577403096,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21023,ENSG00000259649,-1.6938355843202653,0.09029653018248779,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21024,ENSG00000259657,0.47187986666548465,0.6370125395461219,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21025,ENSG00000259659,-0.20616725209721787,0.8366602673591133,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21026,ENSG00000259660,0.8608552839502507,0.3893177521833916,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21027,ENSG00000259666,-1.4125560607705805,0.15778629618653728,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21028,ENSG00000259668,-1.3224758804195096,0.18600973583742053,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21029,ENSG00000259673,0.16160304948642476,0.8716184557385931,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21030,ENSG00000259682,-0.9245469908151884,0.35520159760102643,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21031,ENSG00000259683,-0.9599573587423931,0.3370766762352799,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21032,ENSG00000259684,-2.3467731310407363,0.018936781215441126,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21033,ENSG00000259690,-1.9456502611954092,0.0516967651523119,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21034,ENSG00000259691,-0.6184620000784934,0.5362708392766355,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21035,ENSG00000259699,0.08517293704609033,0.9321239054900575,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21036,ENSG00000259706,-0.4327447330288383,0.6652002279931916,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21037,ENSG00000259709,-0.1054927073091581,0.9159848564258448,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21038,ENSG00000259714,0.8629352804415366,0.38817305163948246,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21039,ENSG00000259715,0.17099992626882402,0.8642238235702786,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21040,ENSG00000259721,0.22966422672684852,0.8183526948159071,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21041,ENSG00000259726,-0.7781178729454646,0.43649952701896355,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21042,ENSG00000259728,-0.5722706822631065,0.5671386085178285,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21043,ENSG00000259736,-0.026918681347529356,0.9785245933553662,False,1.0,False,0.998592104623753,False,1.0,-0.0,False
21044,ENSG00000259751,0.2708501574200084,0.7865062811114103,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21045,ENSG00000259752,-0.5697773959168478,0.568828688583993,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21046,ENSG00000259756,-0.7934992544717197,0.4274870034884255,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21047,ENSG00000259758,0.4922819191155683,0.6225200602298153,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21048,ENSG00000259767,-1.8969382520567177,0.05783608813737606,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21049,ENSG00000259772,0.5378328829155126,0.590692428042793,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21050,ENSG00000259774,-2.276503085058457,0.022815916168350357,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21051,ENSG00000259775,0.47972610815089584,0.6314221607558981,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21052,ENSG00000259781,0.3743492940005283,0.7081444623500721,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21053,ENSG00000259787,0.45015038919382794,0.652602005526993,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21054,ENSG00000259796,0.45517827268844163,0.6489809903188578,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21055,ENSG00000259797,0.023074061178058197,0.9815911963577452,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
21056,ENSG00000259798,-0.7116862021091258,0.476659113739931,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21057,ENSG00000259799,-0.12894413669196178,0.897401852132637,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21058,ENSG00000259802,-1.1815211111256148,0.23739577195981576,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21059,ENSG00000259804,-0.7520484586479911,0.4520219176969462,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21060,ENSG00000259806,-1.054613857835714,0.291601963272222,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21062,ENSG00000259818,0.5776634227839899,0.5634913784951125,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21063,ENSG00000259820,0.2761862877649506,0.7824049885766087,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21064,ENSG00000259826,1.503038702771368,0.1328290639614638,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21065,ENSG00000259833,-0.4308183733409978,0.6666004389608851,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21066,ENSG00000259834,0.7596865668627975,0.44744196022004024,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21067,ENSG00000259840,-0.04636214141838328,0.9630216108192264,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21068,ENSG00000259845,-0.8138840189801209,0.41571139662049095,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21069,ENSG00000259848,0.5631026579438029,0.5733649816947811,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21070,ENSG00000259855,-1.3155694523139676,0.18831859217027735,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21071,ENSG00000259863,-1.7126201977986242,0.08678243500635059,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21072,ENSG00000259865,0.15850754957251975,0.8740568721698766,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21073,ENSG00000259866,-1.127750880841784,0.25942514283148455,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21074,ENSG00000259876,-0.85945691629506,0.3900884799675134,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21075,ENSG00000259877,1.6899134454573639,0.0910445149147282,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21076,ENSG00000259881,-0.3991909368688699,0.6897525207357292,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21077,ENSG00000259886,0.6774671418415047,0.49810961096316164,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21078,ENSG00000259888,-0.6302814917051899,0.5285104301241452,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
21079,ENSG00000259891,0.4880823268437096,0.6254915287286579,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
