,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
19738,ENSG00000237296,1.1377012589646782,0.25524524755335287,False,1.0,False,0.9960011940737927,False,1.0,-0.0,False
19739,ENSG00000237298,0.5103281759298363,0.6098215663125335,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19740,ENSG00000237301,0.6472599929238945,0.5174636895258762,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19741,ENSG00000237303,1.2903599900780958,0.19692569694669948,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19742,ENSG00000237307,0.23179111828358917,0.8167002557961449,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19743,ENSG00000237310,0.29519091560756844,0.767848041262269,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19744,ENSG00000237316,-0.09439873430791892,0.9247924211931065,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19745,ENSG00000237317,-1.0725068415485204,0.2834924426830969,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19746,ENSG00000237321,-0.12829319045875276,0.897916953801992,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19747,ENSG00000237324,-0.9547837583726971,0.33968706249785374,False,1.0,False,0.9970846804298243,False,1.0,-0.0,False
19748,ENSG00000237325,0.03391848605486209,0.9729421519291191,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19749,ENSG00000237327,0.8701389119603983,0.384224494955554,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
19750,ENSG00000237328,0.7305594154188273,0.465048309059619,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19751,ENSG00000237331,-1.4568816581285746,0.14514904991804145,False,1.0,False,0.9910808930134334,False,1.0,-0.0,False
19752,ENSG00000237336,0.6684343025268126,0.5038564053380791,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19753,ENSG00000237337,0.847104042718349,0.39693713196649405,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
19754,ENSG00000237350,0.38850601583322486,0.6976416030304982,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19755,ENSG00000237351,-0.6860055184249623,0.49270962851245903,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19756,ENSG00000237353,0.21649256277233328,0.8286038217591802,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19757,ENSG00000237356,-0.053084739007273674,0.9576643908154869,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19758,ENSG00000237357,1.2744071935569445,0.20251914424606265,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19759,ENSG00000237359,-0.5470219036408461,0.5843636840332986,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19760,ENSG00000237361,1.5091209024489896,0.13126788881613477,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
19761,ENSG00000237387,1.1559438644306916,0.24770411903390288,False,1.0,False,0.9959086230240909,False,1.0,-0.0,False
19762,ENSG00000237390,1.395835802995571,0.16276394614603684,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19763,ENSG00000237398,1.096285040535906,0.2729540538989078,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19764,ENSG00000237399,0.9171733098488164,0.3590518304585434,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
19765,ENSG00000237402,-1.3347497480611437,0.18195826548298022,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19766,ENSG00000237406,0.9969004064463411,0.31881285438392093,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19767,ENSG00000237410,0.36220775597843435,0.7171967840854274,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19768,ENSG00000237412,-0.9226644755390173,0.35618208414798613,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
19769,ENSG00000237414,-0.3232643405169866,0.7464950575413615,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19770,ENSG00000237418,-0.758093088993825,0.4483952567052,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19771,ENSG00000237437,0.8191249298670329,0.41271513973706575,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19772,ENSG00000237438,-0.7584061841148401,0.4482078568803205,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19773,ENSG00000237440,-0.04217197056768352,0.9663616069215808,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19774,ENSG00000237441,-0.7344984083065291,0.4626450298964153,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19775,ENSG00000237446,0.19482265236319143,0.8455317880515312,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19776,ENSG00000237457,0.24006166879650234,0.8102824492579079,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19777,ENSG00000237461,2.2719538224563527,0.023089299552744882,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19778,ENSG00000237470,0.5600791071470795,0.5754254805745455,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19779,ENSG00000237476,-0.41598799044883766,0.6774187912003515,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19780,ENSG00000237478,0.4857227322873462,0.6271637640377199,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19781,ENSG00000237479,0.10133389768128315,0.919285408220585,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19782,ENSG00000237481,1.779159764868593,0.0752135727069589,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
19783,ENSG00000237484,-1.0011203815358691,0.3167686125338163,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19784,ENSG00000237489,-0.451422241738634,0.6516852560322323,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19785,ENSG00000237491,0.4425169477107206,0.6581151691641549,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19786,ENSG00000237492,0.11629516739378068,0.9074186154875731,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19787,ENSG00000237493,1.164230834190069,0.2443304776832277,False,1.0,False,0.9958032184012803,False,1.0,-0.0,False
19788,ENSG00000237499,1.1728110079327452,0.24087160279328412,False,1.0,False,0.9951494420976731,False,1.0,-0.0,False
19789,ENSG00000237502,1.2879936057178512,0.19774818904571545,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19790,ENSG00000237505,1.3764189061723187,0.16869197796803448,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19791,ENSG00000237512,-0.1962992334764097,0.8443759613167325,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19792,ENSG00000237515,-0.6876559393810129,0.4916694724701607,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19793,ENSG00000237517,-1.5257566868448724,0.12707047120464496,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
19794,ENSG00000237522,0.98948331611596,0.3224267287234569,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19795,ENSG00000237523,-0.8029712079252986,0.4219913763355222,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19796,ENSG00000237548,-0.8001422543090159,0.42362838211338727,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19797,ENSG00000237556,0.5813355981593814,0.5610142930020938,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19798,ENSG00000237575,-1.1930634723417766,0.23284451577245324,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19799,ENSG00000237578,-0.4967806760471627,0.6193437236005371,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19800,ENSG00000237585,0.3677256863963977,0.7130777855511461,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19801,ENSG00000237586,-0.2455598244023088,0.8060229925264931,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19802,ENSG00000237587,-0.08833871095401342,0.9296074723134357,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19803,ENSG00000237588,-0.07440860275464481,0.9406852637730296,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19804,ENSG00000237592,-1.1235106357213027,0.2612206860851345,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19805,ENSG00000237593,-0.4282745916467186,0.6684512152502925,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19806,ENSG00000237596,1.4001396857821446,0.16147149296121965,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19807,ENSG00000237604,-0.43799671643040533,0.6613886637097597,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19808,ENSG00000237624,-0.12119916448965642,0.9035332858805045,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19809,ENSG00000237628,2.4006987039019414,0.016363803784208975,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19810,ENSG00000237631,-0.292121918044996,0.7701934090403572,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19811,ENSG00000237636,1.8511206708002725,0.06415219494555957,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
19812,ENSG00000237637,-1.157425618834073,0.24709851221917456,False,1.0,False,0.9958032184012803,False,1.0,-0.0,False
19813,ENSG00000237640,-0.729249713102746,0.46584892665834376,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19814,ENSG00000237641,0.14240605828818906,0.8867592773354726,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19815,ENSG00000237645,0.1922880804025026,0.8475165546424237,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19816,ENSG00000237646,-0.24813715555909194,0.8040282884093735,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19817,ENSG00000237647,0.4908118228286712,0.6235595472231554,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19818,ENSG00000237654,-0.13718155637611243,0.890887288956979,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19819,ENSG00000237665,1.301421249995187,0.19311430383984995,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19820,ENSG00000237667,1.0125428825541702,0.3112785538876266,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19821,ENSG00000237672,0.1464987655760336,0.8835276643335672,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19822,ENSG00000237682,0.3025436557015014,0.7622376592371908,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19823,ENSG00000237683,-0.1419136509931724,0.8871482115187899,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19824,ENSG00000237684,-0.7285889193625383,0.4662531585502466,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19825,ENSG00000237686,0.38036460756911916,0.7036747828788283,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19826,ENSG00000237689,-1.5466551218857227,0.1219464302255211,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
19827,ENSG00000237691,-0.7428152464238923,0.45759354351918813,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19828,ENSG00000237704,-0.7332272814483797,0.46341981860234305,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19829,ENSG00000237705,0.9437638722005258,0.34529032620764355,False,1.0,False,0.9975082554791012,False,1.0,-0.0,False
19830,ENSG00000237711,0.9846242212681422,0.3248086876467712,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19831,ENSG00000237713,0.1449438489428696,0.8847552055174401,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19832,ENSG00000237719,0.7204303182215618,0.4712600885929218,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19833,ENSG00000237720,0.3783054246647854,0.7052037160594145,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19834,ENSG00000237721,-0.10452903207076668,0.9167495302092245,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19835,ENSG00000237728,-0.33132365937233715,0.7404000220046052,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19836,ENSG00000237731,1.1604688158372904,0.2458579830199934,False,1.0,False,0.9958032184012803,False,1.0,-0.0,False
19837,ENSG00000237732,-0.09427646825327747,0.9248895422589034,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19838,ENSG00000237734,-0.5848015378477146,0.5586811701975509,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19839,ENSG00000237737,-1.2377118388561936,0.2158229278042494,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19840,ENSG00000237742,-1.3484846468302498,0.1775025549827094,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19841,ENSG00000237750,0.6552533085711995,0.5123046772073114,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19842,ENSG00000237753,-2.386266388657447,0.01702041719038528,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19843,ENSG00000237757,-0.583586386493619,0.5594986214192934,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19844,ENSG00000237764,1.0104614686113926,0.3122742509408212,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19845,ENSG00000237765,0.4059054683058789,0.6848120599934993,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19846,ENSG00000237766,0.7462570101068099,0.4555121753673993,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19847,ENSG00000237773,0.31412376372369455,0.7534270415170932,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19848,ENSG00000237775,-0.04305984427336208,0.9656538292180502,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19849,ENSG00000237781,1.1373518213609146,0.25539123933788455,False,1.0,False,0.9960011940737927,False,1.0,-0.0,False
19850,ENSG00000237786,-0.5284589899409429,0.5971808036919681,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19851,ENSG00000237788,-1.048436113921404,0.29443772208413665,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19852,ENSG00000237792,2.5964051010898643,0.009420492459046612,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19853,ENSG00000237797,0.9655966485442534,0.3342460530135657,False,1.0,False,0.9970846804298243,False,1.0,-0.0,False
19854,ENSG00000237807,1.4564379585390115,0.1452715886906875,False,1.0,False,0.9910808930134334,False,1.0,-0.0,False
19855,ENSG00000237818,-1.121572529927897,0.2620442369096496,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19856,ENSG00000237821,-1.0275416753467206,0.30416547192414056,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19857,ENSG00000237827,0.5356955516087737,0.5921689785031559,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19858,ENSG00000237832,0.6914953809419765,0.4892542824704136,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19859,ENSG00000237842,0.45660531847922425,0.6479547557529888,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19860,ENSG00000237846,-0.4230107218589518,0.6722874383842922,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19861,ENSG00000237851,-1.2019653005419397,0.22937697233909515,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19862,ENSG00000237853,-0.2857231143432452,0.775090199708514,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19863,ENSG00000237854,0.26857528736560793,0.7882565315805752,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19864,ENSG00000237861,-1.2883007192476341,0.19764130286069737,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19865,ENSG00000237862,1.1556601161964837,0.24782020800319637,False,1.0,False,0.9959086230240909,False,1.0,-0.0,False
19866,ENSG00000237863,0.30830738277385794,0.757848448848461,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19867,ENSG00000237869,0.4737848202602779,0.6356533603761604,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19868,ENSG00000237872,-0.8247526129908532,0.40951205482189434,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19869,ENSG00000237877,-0.39796777295089675,0.6906539413687438,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19870,ENSG00000237879,-2.232325677967852,0.02559344595578335,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19871,ENSG00000237883,2.8771006750087884,0.004013475265853031,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19872,ENSG00000237887,1.0012426372174519,0.3167095178456052,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19873,ENSG00000237892,1.178855345490308,0.23845578153970193,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19874,ENSG00000237906,0.396405755045475,0.69180572118637,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19875,ENSG00000237911,-0.2555582376057857,0.7982919692567658,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19876,ENSG00000237919,0.6896785675315865,0.49039634684995714,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19877,ENSG00000237926,-0.5342971138151583,0.5931359887404477,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19878,ENSG00000237928,0.49988570502896124,0.6171555583440695,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19879,ENSG00000237930,0.6184996373329887,0.5362460367939443,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19880,ENSG00000237934,-0.1134918410574971,0.9096406311831678,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19881,ENSG00000237938,0.14165607606124236,0.8873516711975424,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19882,ENSG00000237940,0.586172606260366,0.5577595284220409,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19883,ENSG00000237943,-1.2161766493353432,0.2239176368404855,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19884,ENSG00000237945,-0.1420207350804814,0.8870636274705734,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19885,ENSG00000237949,-0.7607667240951478,0.44679641307401063,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19886,ENSG00000237950,0.3968928224809846,0.6914464972778587,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19887,ENSG00000237963,-0.22035709740279327,0.8255930554917251,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19888,ENSG00000237964,0.701378427140299,0.4830668813033231,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19889,ENSG00000237971,-0.8551262114520514,0.3924812802288379,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
19890,ENSG00000237972,-0.8065134051698897,0.41994688177901784,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19891,ENSG00000237973,-2.0056048401037194,0.04489842509983545,False,1.0,False,0.9632680018141666,False,1.0,-0.0,False
19892,ENSG00000237975,1.1535457980828598,0.24868643097589915,False,1.0,False,0.9959086230240909,False,1.0,-0.0,False
19893,ENSG00000237977,0.49684868488145595,0.6192957604102995,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19894,ENSG00000237978,0.19655315357278372,0.8441772333960726,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19895,ENSG00000237984,-0.009981957120175973,0.9920356827874899,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19896,ENSG00000237986,0.29838977854993515,0.7654056894816073,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19897,ENSG00000237989,2.0182081512310615,0.043569587583273756,False,1.0,False,0.9557863858818951,False,1.0,-0.0,False
19898,ENSG00000237990,-0.4981817797187918,0.618355923508123,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19899,ENSG00000237991,0.7042168717163241,0.4812977256034049,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19900,ENSG00000237993,-1.3065074410494237,0.19138005022779803,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19901,ENSG00000237994,-1.0388769171304026,0.2988619829639403,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19902,ENSG00000237998,0.14882572632403424,0.8816911500325928,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19903,ENSG00000238003,0.3585692459661465,0.7199173570099178,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19904,ENSG00000238008,-0.19256182636208957,0.84730214348147,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19905,ENSG00000238009,-0.24730676145354827,0.8046708264036467,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19906,ENSG00000238018,-0.5527995929296194,0.5804006472840757,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19907,ENSG00000238021,1.1262976206641793,0.26003956456215394,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19908,ENSG00000238035,-0.5409332013328892,0.5885536254169521,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19909,ENSG00000238057,-1.3437078004890055,0.17904289389509653,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19910,ENSG00000238058,1.0089274289949983,0.31300943950516547,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19911,ENSG00000238061,-0.3089468650874546,0.7573619462488292,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19912,ENSG00000238065,-0.2018641335860683,0.8400229420675107,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19913,ENSG00000238072,0.6906645589196494,0.4897763664570792,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19914,ENSG00000238077,0.0736273648450752,0.9413068962321058,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19915,ENSG00000238078,0.4428894649672303,0.6578456878800503,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19916,ENSG00000238082,0.25365624444689405,0.7997611404829987,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19917,ENSG00000238083,-0.7117096296434975,0.4766446033680076,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19918,ENSG00000238085,-0.25380034473444435,0.79964980710324,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19919,ENSG00000238086,0.3446984785869142,0.7303210620317206,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19920,ENSG00000238090,-0.38736566042705456,0.6984855222231198,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19921,ENSG00000238098,1.1350877090305225,0.25633857083917155,False,1.0,False,0.9960011940737927,False,1.0,-0.0,False
19922,ENSG00000238103,0.3739544627760071,0.7084381956526681,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19923,ENSG00000238105,0.7135734179806124,0.47549099959041075,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19924,ENSG00000238109,1.22949805773924,0.21888512561667373,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
19925,ENSG00000238113,0.20164706686991393,0.8401926469152512,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19926,ENSG00000238117,-2.1028222867891695,0.035481307078250854,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19927,ENSG00000238121,0.7219243495701541,0.47034098983613126,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19928,ENSG00000238123,1.6007557302744806,0.10943103226857784,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
19929,ENSG00000238133,1.5806344829220758,0.11396163661213311,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
19930,ENSG00000238141,0.2999157506958053,0.7642414197503082,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19931,ENSG00000238151,-1.0909619983841816,0.2752896044620996,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19932,ENSG00000238160,0.4193742770151538,0.674942620236088,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19933,ENSG00000238164,0.6132470390974802,0.5397130060727539,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19934,ENSG00000238165,0.3757393101444948,0.7071107104293646,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19935,ENSG00000238168,0.5401911867553404,0.5890651899683239,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19936,ENSG00000238178,1.0231891019289407,0.3062184446609687,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
19937,ENSG00000238184,0.30292674487017657,0.7619456889270432,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19938,ENSG00000238186,-0.38612777480005656,0.6994020406244807,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19939,ENSG00000238189,1.4594897078545752,0.14443037134315165,False,1.0,False,0.9910808930134334,False,1.0,-0.0,False
19940,ENSG00000238194,-0.3818068723157913,0.70260462089738,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19941,ENSG00000238197,0.4643155663239262,0.6424216730060661,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19942,ENSG00000238198,-0.7876365011207591,0.43090935767853067,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19943,ENSG00000238206,-2.5152092791683573,0.011896174445349008,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
19944,ENSG00000238217,-0.7527572485182273,0.4515958012242459,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19945,ENSG00000238227,-1.5761357617541047,0.1149945189488424,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
19946,ENSG00000238228,0.5943922577209863,0.5522497856119013,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19947,ENSG00000238230,0.48765914889588224,0.6257912918251278,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19948,ENSG00000238243,-0.07707960040038529,0.9385602212350438,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19949,ENSG00000238244,0.0007048135532154048,0.9994376401942047,False,1.0,False,0.999873762902891,False,1.0,-0.0,False
19950,ENSG00000238245,0.232864990752186,0.8158662444863803,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19951,ENSG00000238246,0.058685822585477596,0.9532023518126091,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19952,ENSG00000238250,1.157785369425347,0.2469516353812271,False,1.0,False,0.9958032184012803,False,1.0,-0.0,False
19953,ENSG00000238259,-0.9342206336014498,0.3501900943033933,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
19954,ENSG00000238260,0.3867275314153123,0.6989579319029616,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19955,ENSG00000238261,0.26518669528823424,0.790865643727688,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19956,ENSG00000238262,0.11956350259360408,0.9048289329741741,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19957,ENSG00000238266,-0.6824716361389583,0.49494077197974284,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19958,ENSG00000238273,-0.2772477450453388,0.7815898806855199,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19959,ENSG00000238276,-0.07820580164967735,0.9376643471057263,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19960,ENSG00000238278,-0.5501459555789532,0.582219268457284,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19961,ENSG00000238286,-0.09075857843709591,0.9276844237792948,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19962,ENSG00000238287,0.7212266683412653,0.4707700663840476,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19963,ENSG00000238329,0.7993713346618595,0.4240751268276367,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19964,ENSG00000238342,0.437597238462129,0.6616782734115743,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19965,ENSG00000238343,-1.9598201534664217,0.0500168148041858,False,1.0,False,0.9648532736343745,False,1.0,-0.0,False
19966,ENSG00000238358,-0.44605526110941707,0.6555573287098386,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
19967,ENSG00000238365,1.9139108078713285,0.05563155319147149,False,1.0,False,0.9764923624008208,False,1.0,-0.0,False
