,Gene,EffectSize,P-Value,FDR,pBH
21042,ENSG00000254837,-0.04104189250623328,0.5921896568354934,False,0.887242009047048
21043,ENSG00000254838,-0.17277649476996418,0.3359047785871353,False,0.7585969440124221
21044,ENSG00000254839,0.040655428715630146,0.6698612040566184,False,0.9148803286100454
21045,ENSG00000254842,0.41978906850199343,0.05435919310205136,False,0.3974523611592016
21046,ENSG00000254843,0.1586393594744252,0.3214629329682879,False,0.7485892701415138
21047,ENSG00000254852,0.14688502682054475,0.531596635849243,False,0.8624072966396578
21048,ENSG00000254855,-0.28099221488496107,0.08273665643623179,False,0.4671680320705653
21050,ENSG00000254858,-0.020723203749048253,0.8783161187061472,False,0.972626137475702
21051,ENSG00000254860,0.24505068458976265,0.08653262228410279,False,0.4766585723586929
21052,ENSG00000254862,0.15939332430271264,0.20520794454285318,False,0.6472221757279144
21053,ENSG00000254865,0.14677099350127956,0.15827359323325307,False,0.5931936818740478
21054,ENSG00000254867,0.5238792626066849,0.05074437200788401,False,0.3905359742481065
21055,ENSG00000254869,-0.12825924417449905,0.41696939526999377,False,0.8080260814242748
21056,ENSG00000254876,0.03946245504077034,0.7079033005191813,False,0.9285639156209097
21058,ENSG00000254884,0.06052203196067278,0.6735063139517032,False,0.9162528472241368
21059,ENSG00000254887,0.018158397092754866,0.9316462102003796,False,0.9836986942135771
21060,ENSG00000254893,0.21142580319411586,0.13829530684310834,False,0.5666859236823835
21061,ENSG00000254897,0.3386816183277558,0.031870240603653066,False,0.32200946799896685
21062,ENSG00000254898,0.35212893481968777,0.04741511395446844,False,0.37979957685469584
21063,ENSG00000254901,0.0032254040545526405,0.966623530220684,False,0.9931134710907009
21064,ENSG00000254907,0.13474501058266813,0.2648574470657832,False,0.7052905316612713
21065,ENSG00000254909,0.1366413375159214,0.362273167491736,False,0.7760082516135054
21066,ENSG00000254911,0.064901143577607,0.6521502700186053,False,0.9099004709850195
21067,ENSG00000254912,-0.028929677014197915,0.9217868258447354,False,0.9817260972865912
21068,ENSG00000254913,-0.1017474126135088,0.3658326273283997,False,0.778530745750589
21069,ENSG00000254915,0.25185792344605473,0.21444897096043236,False,0.6578546298006233
21070,ENSG00000254921,-0.15683121169459596,0.7106582883885761,False,0.9289713142497021
21071,ENSG00000254923,0.522224296839739,0.25356879435718127,False,0.6961354740158004
21072,ENSG00000254932,-0.21220093540957033,0.2381480810354737,False,0.6809638389095907
21074,ENSG00000254938,0.4252485840358988,0.008337858992602969,False,0.18304418100866518
21075,ENSG00000254941,-0.19704332364387306,0.4131725718505682,False,0.806614464829056
21076,ENSG00000254944,-0.3600084304311369,0.03570832306370537,False,0.33690354102828457
21077,ENSG00000254960,0.24188220875213992,0.9492970528308105,False,0.988337601982539
21078,ENSG00000254962,0.10850824555827794,0.5665862094626128,False,0.8792220770978841
21079,ENSG00000254966,-0.18916346982292503,0.36623732687419963,False,0.7789319677189726
21080,ENSG00000254967,0.047809983761848814,0.7286987399771458,False,0.93375479719525
21081,ENSG00000254973,0.04582105027993112,0.8617135152639587,False,0.9692458923260545
21082,ENSG00000254977,-0.09764289690880942,0.6565781852008946,False,0.9106267337599204
21083,ENSG00000254981,0.3281279692583469,0.10482938698822766,False,0.5053723879967905
21084,ENSG00000254982,0.22970182027403566,0.14858776824706646,False,0.5806156487135328
21085,ENSG00000254984,0.10448806881550272,0.4094518636565039,False,0.8045101899578772
21086,ENSG00000254985,0.2640545165575646,0.07475101064452912,False,0.45137340101140216
21087,ENSG00000254986,-0.2358369114553595,0.11486395598246109,False,0.5216395311996682
21088,ENSG00000254988,0.15811556213039343,0.31740633631056214,False,0.746344677592399
21089,ENSG00000254990,0.10611275851021754,0.4956504254228663,False,0.8469404303008384
21090,ENSG00000254995,-0.22448983877511886,0.16055727035648892,False,0.5970029701710814
21091,ENSG00000254996,0.1898779811705656,0.17884088449827162,False,0.6212332302384476
21092,ENSG00000254999,-0.14801356275726535,0.020359338814567886,False,0.27176267483232575
21093,ENSG00000255004,-0.05137814717578751,0.6992653954341338,False,0.9257716944400675
21094,ENSG00000255020,0.07311138621787558,0.7113618776027746,False,0.9294142784782564
21095,ENSG00000255027,-0.056468719586246593,0.805511247971756,False,0.9556407010913057
21096,ENSG00000255032,0.30971825399413067,0.04682649867073863,False,0.37776727618081596
21097,ENSG00000255035,0.07982278911629942,0.5855657000307604,False,0.8851505245900857
21098,ENSG00000255040,0.05657762844525936,0.5612204857072112,False,0.876227382387463
21099,ENSG00000255043,0.2571017704622056,0.22459632632548565,False,0.6681459998763679
21100,ENSG00000255050,-0.2523271622181634,0.16354258396184107,False,0.6008125290489862
21101,ENSG00000255052,0.19545681757942335,0.3160657915953127,False,0.7449663645696142
21102,ENSG00000255069,-0.005899580327213198,0.9821981269619804,False,0.9957754661450747
21103,ENSG00000255076,-0.22483095985972487,0.4699244675712074,False,0.8347713552872069
21104,ENSG00000255081,0.06860277680571007,0.7122025192324068,False,0.9299019438729297
21105,ENSG00000255082,-0.14221580393038646,0.5421071001274171,False,0.8678629905452592
21106,ENSG00000255084,0.3939344031570807,0.04432364058224524,False,0.37120657703200993
21107,ENSG00000255085,0.3483375174526381,3.680291963291605e-05,True,0.006373771312843901
21108,ENSG00000255086,-0.7012934962340507,0.23197597333302966,False,0.6750861710049786
21109,ENSG00000255090,0.22679555280736632,0.015914840314620156,False,0.24346453472735
21110,ENSG00000255097,0.07408678117352306,0.727248973879739,False,0.933406892832433
21111,ENSG00000255098,0.06106908473767913,0.7957577061324289,False,0.9540465999467466
21112,ENSG00000255101,0.686303627598593,0.10578969785715527,False,0.5060314762914202
21113,ENSG00000255103,0.16920378588795207,0.08549056415763365,False,0.47377776099845675
21114,ENSG00000255105,-0.1651768780280874,0.35333479815808466,False,0.769581215033612
21115,ENSG00000255108,0.07334028632831371,0.7782363940113484,False,0.9482141892640448
21116,ENSG00000255112,-0.03792315024778178,0.6764421011102846,False,0.9176959146056741
21117,ENSG00000255115,-0.25447459864706845,0.08701035978644683,False,0.4774158249355486
21118,ENSG00000255121,-0.005562796193120222,0.9586735054658915,False,0.9915614808948391
21119,ENSG00000255129,0.05580204926486588,0.7125223962541711,False,0.9299019438729297
21120,ENSG00000255132,-0.08471944143236615,0.7462789565757054,False,0.9383600436447246
21121,ENSG00000255135,-0.11357397726260858,0.3205098868539803,False,0.7484351779596298
21122,ENSG00000255141,-0.020576851544930247,0.9058419696346925,False,0.9798305937478115
21123,ENSG00000255142,-0.006242809200362337,0.9444604025040229,False,0.9869222848387263
21124,ENSG00000255148,-0.03238145253017569,0.7706819200788888,False,0.9459204587104506
21125,ENSG00000255150,-0.06370477590730383,0.5053902877085273,False,0.8498563195220451
21126,ENSG00000255153,-0.06313727713352969,0.6904891601839874,False,0.9229829441557501
21128,ENSG00000255159,0.20666836083999085,0.07402605331056947,False,0.44948263191480525
21129,ENSG00000255176,0.2395235639608437,0.20117743643771835,False,0.6421904769477482
21130,ENSG00000255182,0.06433923252045465,0.7201910472697655,False,0.9318493451289983
21131,ENSG00000255185,0.23824743881228252,0.008440265193395663,False,0.18443807376942858
21132,ENSG00000255197,-0.013786098175132851,0.9238677822158148,False,0.9817260972865912
21133,ENSG00000255198,-0.2814283804784629,0.1608703208588671,False,0.5970029701710814
21134,ENSG00000255200,0.17130254927000177,0.47541899640742347,False,0.8378045902974468
21135,ENSG00000255201,-0.09986775224116291,0.43680454888072007,False,0.817963805994924
21136,ENSG00000255202,0.027782517076423773,0.8792221217616432,False,0.972626137475702
21137,ENSG00000255206,0.22092594415681654,0.2859452362698135,False,0.7226402889219654
21138,ENSG00000255207,0.3247062087752515,0.14295092158869427,False,0.5740591825913433
21139,ENSG00000255219,0.11315697392286556,0.6742014869230866,False,0.9166374986560293
21140,ENSG00000255220,0.10140250741041291,0.06469430754737607,False,0.428182211965667
21141,ENSG00000255222,-0.02493062232111535,0.929508540198699,False,0.9830940282156344
21142,ENSG00000255224,-0.09542186181908942,0.3963401064410631,False,0.7964943745422512
21143,ENSG00000255229,0.12508602919858186,0.6063787210855666,False,0.8939787147802186
21144,ENSG00000255234,0.14859303890509656,0.41000540229927396,False,0.8045101899578772
21145,ENSG00000255237,-0.0371990494214624,0.8099037684326802,False,0.9567183091585382
21146,ENSG00000255247,0.4000745110190756,0.23587939072154684,False,0.6791225135303534
21147,ENSG00000255248,0.007770981874751661,0.9351458199401526,False,0.9845580672560034
21148,ENSG00000255250,0.12101695954845453,0.5964362797268192,False,0.88938487075887
21149,ENSG00000255256,0.07335976690061957,0.6116263972287317,False,0.8958973560132624
21150,ENSG00000255270,0.03751842143916097,0.8667770564036138,False,0.9696860105396784
21151,ENSG00000255284,0.05438850675346229,0.5329240825063153,False,0.8632495657993352
21152,ENSG00000255286,0.40213748228749313,0.01629384027605536,False,0.24553970862754335
21153,ENSG00000255302,-0.17304022455617835,0.05198985994668042,False,0.3939754204864368
21154,ENSG00000255306,0.37716125592921035,0.3105989911467908,False,0.7399885651687672
21155,ENSG00000255310,0.07046671272205722,0.39614967754247143,False,0.7964943745422512
21156,ENSG00000255311,-0.016948665913176467,0.9672875468058668,False,0.9931134710907009
21157,ENSG00000255317,0.2599544565611187,0.11080449129840407,False,0.5136715600403642
21158,ENSG00000255318,0.06556296236539166,0.6534926738838989,False,0.9101731459468599
21159,ENSG00000255319,0.10022213123415911,0.5828365576574794,False,0.8839877248833832
21160,ENSG00000255320,0.19921993351509185,0.20259089550820364,False,0.6438287227383425
21162,ENSG00000255325,0.0033502956400989856,0.9936517901834968,False,0.9978224619120905
21163,ENSG00000255326,-0.002397946147718958,0.9906631712737027,False,0.997324319614299
21164,ENSG00000255329,0.2527354129408098,0.08189630430018992,False,0.46483159182913664
21166,ENSG00000255340,-0.14290415607137444,0.6983390470346065,False,0.9254364478367185
